Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
VER,Red Bull Racing,45.0,0 days 00:01:28.067000,HARD,16.0,2.0,6.0,88.067,2024,Abu Dhabi
VER,Red Bull Racing,46.0,0 days 00:01:28.231000,HARD,17.0,2.0,6.0,88.231,2024,Abu Dhabi
VER,Red Bull Racing,47.0,0 days 00:01:28.304000,HARD,18.0,2.0,6.0,88.304,2024,Abu Dhabi
VER,Red Bull Racing,48.0,0 days 00:01:27.893000,HARD,19.0,2.0,6.0,87.893,2024,Abu Dhabi
VER,Red Bull Racing,49.0,0 days 00:01:27.927000,HARD,20.0,2.0,6.0,87.927,2024,Abu Dhabi
VER,Red Bull Racing,50.0,0 days 00:01:27.961000,HARD,21.0,2.0,6.0,87.961,2024,Abu Dhabi
VER,Red Bull Racing,51.0,0 days 00:01:27.820000,HARD,22.0,2.0,6.0,87.82,2024,Abu Dhabi
VER,Red Bull Racing,52.0,0 days 00:01:28.047000,HARD,23.0,2.0,6.0,88.047,2024,Abu Dhabi
VER,Red Bull Racing,53.0,0 days 00:01:28.064000,HARD,24.0,2.0,6.0,88.064,2024,Abu Dhabi
VER,Red Bull Racing,54.0,0 days 00:01:28.352000,HARD,25.0,2.0,6.0,88.352,2024,Abu Dhabi
VER,Red Bull Racing,55.0,0 days 00:01:27.821000,HARD,26.0,2.0,6.0,87.821,2024,Abu Dhabi
VER,Red Bull Racing,56.0,0 days 00:01:27.765000,HARD,27.0,2.0,6.0,87.765,2024,Abu Dhabi
VER,Red Bull Racing,57.0,0 days 00:01:28.174000,HARD,28.0,2.0,6.0,88.174,2024,Abu Dhabi
VER,Red Bull Racing,58.0,0 days 00:01:28.780000,HARD,29.0,2.0,6.0,88.78,2024,Abu Dhabi
GAS,Alpine,1.0,0 days 00:01:33.984000,MEDIUM,1.0,1.0,3.0,93.984,2024,Abu Dhabi
GAS,Alpine,2.0,0 days 00:01:49.760000,MEDIUM,2.0,1.0,3.0,109.76,2024,Abu Dhabi
GAS,Alpine,3.0,0 days 00:01:42.837000,MEDIUM,3.0,1.0,3.0,102.837,2024,Abu Dhabi
GAS,Alpine,4.0,0 days 00:01:29.406000,MEDIUM,4.0,1.0,3.0,89.406,2024,Abu Dhabi
GAS,Alpine,5.0,0 days 00:01:29.611000,MEDIUM,5.0,1.0,3.0,89.611,2024,Abu Dhabi
GAS,Alpine,6.0,0 days 00:01:30.014000,MEDIUM,6.0,1.0,3.0,90.014,2024,Abu Dhabi
GAS,Alpine,7.0,0 days 00:01:29.744000,MEDIUM,7.0,1.0,3.0,89.744,2024,Abu Dhabi
GAS,Alpine,8.0,0 days 00:01:29.732000,MEDIUM,8.0,1.0,3.0,89.732,2024,Abu Dhabi
GAS,Alpine,9.0,0 days 00:01:29.631000,MEDIUM,9.0,1.0,3.0,89.631,2024,Abu Dhabi
GAS,Alpine,10.0,0 days 00:01:30.127000,MEDIUM,10.0,1.0,3.0,90.127,2024,Abu Dhabi
GAS,Alpine,11.0,0 days 00:01:30.072000,MEDIUM,11.0,1.0,3.0,90.072,2024,Abu Dhabi
GAS,Alpine,12.0,0 days 00:01:30.174000,MEDIUM,12.0,1.0,3.0,90.174,2024,Abu Dhabi
GAS,Alpine,13.0,0 days 00:01:30.173000,MEDIUM,13.0,1.0,3.0,90.173,2024,Abu Dhabi
GAS,Alpine,14.0,0 days 00:01:32.241000,MEDIUM,14.0,1.0,4.0,92.241,2024,Abu Dhabi
GAS,Alpine,15.0,0 days 00:01:49.784000,HARD,1.0,2.0,9.0,109.784,2024,Abu Dhabi
GAS,Alpine,16.0,0 days 00:01:29.927000,HARD,2.0,2.0,9.0,89.927,2024,Abu Dhabi
GAS,Alpine,17.0,0 days 00:01:29.986000,HARD,3.0,2.0,8.0,89.986,2024,Abu Dhabi
GAS,Alpine,18.0,0 days 00:01:30.123000,HARD,4.0,2.0,8.0,90.123,2024,Abu Dhabi
GAS,Alpine,19.0,0 days 00:01:29.567000,HARD,5.0,2.0,8.0,89.567,2024,Abu Dhabi
GAS,Alpine,20.0,0 days 00:01:29.562000,HARD,6.0,2.0,8.0,89.562,2024,Abu Dhabi
GAS,Alpine,21.0,0 days 00:01:29.725000,HARD,7.0,2.0,7.0,89.725,2024,Abu Dhabi
GAS,Alpine,22.0,0 days 00:01:30.627000,HARD,8.0,2.0,7.0,90.627,2024,Abu Dhabi
GAS,Alpine,23.0,0 days 00:01:30.137000,HARD,9.0,2.0,6.0,90.137,2024,Abu Dhabi
GAS,Alpine,24.0,0 days 00:01:31.144000,HARD,10.0,2.0,7.0,91.144,2024,Abu Dhabi
GAS,Alpine,25.0,0 days 00:01:29.750000,HARD,11.0,2.0,7.0,89.75,2024,Abu Dhabi
GAS,Alpine,26.0,0 days 00:01:29.688000,HARD,12.0,2.0,7.0,89.688,2024,Abu Dhabi
GAS,Alpine,27.0,0 days 00:01:30.381000,HARD,13.0,2.0,7.0,90.381,2024,Abu Dhabi
GAS,Alpine,28.0,0 days 00:01:29.596000,HARD,14.0,2.0,7.0,89.596,2024,Abu Dhabi
GAS,Alpine,29.0,0 days 00:01:29.409000,HARD,15.0,2.0,7.0,89.409,2024,Abu Dhabi
GAS,Alpine,30.0,0 days 00:01:29.251000,HARD,16.0,2.0,6.0,89.251,2024,Abu Dhabi
GAS,Alpine,31.0,0 days 00:01:29.563000,HARD,17.0,2.0,6.0,89.563,2024,Abu Dhabi
GAS,Alpine,32.0,0 days 00:01:29.647000,HARD,18.0,2.0,6.0,89.647,2024,Abu Dhabi
GAS,Alpine,33.0,0 days 00:01:29.516000,HARD,19.0,2.0,6.0,89.516,2024,Abu Dhabi
GAS,Alpine,34.0,0 days 00:01:29.431000,HARD,20.0,2.0,6.0,89.431,2024,Abu Dhabi
GAS,Alpine,35.0,0 days 00:01:29.500000,HARD,21.0,2.0,5.0,89.5,2024,Abu Dhabi
GAS,Alpine,36.0,0 days 00:01:29.321000,HARD,22.0,2.0,5.0,89.321,2024,Abu Dhabi
GAS,Alpine,37.0,0 days 00:01:29.212000,HARD,23.0,2.0,5.0,89.212,2024,Abu Dhabi
GAS,Alpine,38.0,0 days 00:01:29.506000,HARD,24.0,2.0,5.0,89.506,2024,Abu Dhabi
GAS,Alpine,39.0,0 days 00:01:29.321000,HARD,25.0,2.0,5.0,89.321,2024,Abu Dhabi
GAS,Alpine,40.0,0 days 00:01:29.372000,HARD,26.0,2.0,5.0,89.372,2024,Abu Dhabi
GAS,Alpine,41.0,0 days 00:01:29.504000,HARD,27.0,2.0,5.0,89.504,2024,Abu Dhabi
GAS,Alpine,42.0,0 days 00:01:29.998000,HARD,28.0,2.0,6.0,89.998,2024,Abu Dhabi
GAS,Alpine,43.0,0 days 00:01:29.453000,HARD,29.0,2.0,6.0,89.453,2024,Abu Dhabi
GAS,Alpine,44.0,0 days 00:01:29.379000,HARD,30.0,2.0,6.0,89.379,2024,Abu Dhabi
GAS,Alpine,45.0,0 days 00:01:30.401000,HARD,31.0,2.0,7.0,90.401,2024,Abu Dhabi
GAS,Alpine,46.0,0 days 00:01:29.650000,HARD,32.0,2.0,7.0,89.65,2024,Abu Dhabi
GAS,Alpine,47.0,0 days 00:01:29.523000,HARD,33.0,2.0,7.0,89.523,2024,Abu Dhabi
GAS,Alpine,48.0,0 days 00:01:29.434000,HARD,34.0,2.0,7.0,89.434,2024,Abu Dhabi
GAS,Alpine,49.0,0 days 00:01:29.493000,HARD,35.0,2.0,7.0,89.493,2024,Abu Dhabi
GAS,Alpine,50.0,0 days 00:01:29.606000,HARD,36.0,2.0,7.0,89.606,2024,Abu Dhabi
GAS,Alpine,51.0,0 days 00:01:29.571000,HARD,37.0,2.0,7.0,89.571,2024,Abu Dhabi
GAS,Alpine,52.0,0 days 00:01:29.650000,HARD,38.0,2.0,7.0,89.65,2024,Abu Dhabi
GAS,Alpine,53.0,0 days 00:01:29.676000,HARD,39.0,2.0,7.0,89.676,2024,Abu Dhabi
GAS,Alpine,54.0,0 days 00:01:29.447000,HARD,40.0,2.0,7.0,89.447,2024,Abu Dhabi
GAS,Alpine,55.0,0 days 00:01:30.172000,HARD,41.0,2.0,7.0,90.172,2024,Abu Dhabi
GAS,Alpine,56.0,0 days 00:01:29.541000,HARD,42.0,2.0,7.0,89.541,2024,Abu Dhabi
GAS,Alpine,57.0,0 days 00:01:29.936000,HARD,43.0,2.0,7.0,89.936,2024,Abu Dhabi
GAS,Alpine,58.0,0 days 00:01:30.865000,HARD,44.0,2.0,7.0,90.865,2024,Abu Dhabi
ALO,Aston Martin,1.0,0 days 00:01:36.166000,MEDIUM,2.0,1.0,6.0,96.166,2024,Abu Dhabi
ALO,Aston Martin,2.0,0 days 00:01:50.156000,MEDIUM,3.0,1.0,6.0,110.156,2024,Abu Dhabi
ALO,Aston Martin,3.0,0 days 00:01:42.240000,MEDIUM,4.0,1.0,6.0,102.24,2024,Abu Dhabi
ALO,Aston Martin,4.0,0 days 00:01:29.434000,MEDIUM,5.0,1.0,6.0,89.434,2024,Abu Dhabi
ALO,Aston Martin,5.0,0 days 00:01:30.084000,MEDIUM,6.0,1.0,6.0,90.084,2024,Abu Dhabi
ALO,Aston Martin,6.0,0 days 00:01:29.829000,MEDIUM,7.0,1.0,6.0,89.829,2024,Abu Dhabi
ALO,Aston Martin,7.0,0 days 00:01:29.785000,MEDIUM,8.0,1.0,6.0,89.785,2024,Abu Dhabi
ALO,Aston Martin,8.0,0 days 00:01:30.032000,MEDIUM,9.0,1.0,6.0,90.032,2024,Abu Dhabi
ALO,Aston Martin,9.0,0 days 00:01:30.085000,MEDIUM,10.0,1.0,6.0,90.085,2024,Abu Dhabi
ALO,Aston Martin,10.0,0 days 00:01:31.708000,MEDIUM,11.0,1.0,7.0,91.708,2024,Abu Dhabi
ALO,Aston Martin,11.0,0 days 00:01:31.088000,MEDIUM,12.0,1.0,7.0,91.088,2024,Abu Dhabi
ALO,Aston Martin,12.0,0 days 00:01:31.821000,MEDIUM,13.0,1.0,8.0,91.821,2024,Abu Dhabi
ALO,Aston Martin,13.0,0 days 00:01:33.244000,MEDIUM,14.0,1.0,8.0,93.244,2024,Abu Dhabi
ALO,Aston Martin,14.0,0 days 00:01:51.792000,HARD,2.0,2.0,12.0,111.792,2024,Abu Dhabi
ALO,Aston Martin,15.0,0 days 00:01:29.756000,HARD,3.0,2.0,12.0,89.756,2024,Abu Dhabi
ALO,Aston Martin,16.0,0 days 00:01:29.907000,HARD,4.0,2.0,12.0,89.907,2024,Abu Dhabi
ALO,Aston Martin,17.0,0 days 00:01:29.892000,HARD,5.0,2.0,12.0,89.892,2024,Abu Dhabi
ALO,Aston Martin,18.0,0 days 00:01:29.565000,HARD,6.0,2.0,12.0,89.565,2024,Abu Dhabi
ALO,Aston Martin,19.0,0 days 00:01:29.708000,HARD,7.0,2.0,12.0,89.708,2024,Abu Dhabi
ALO,Aston Martin,20.0,0 days 00:01:30.087000,HARD,8.0,2.0,12.0,90.087,2024,Abu Dhabi
ALO,Aston Martin,21.0,0 days 00:01:30.133000,HARD,9.0,2.0,12.0,90.133,2024,Abu Dhabi
ALO,Aston Martin,22.0,0 days 00:01:30.178000,HARD,10.0,2.0,11.0,90.178,2024,Abu Dhabi
ALO,Aston Martin,23.0,0 days 00:01:29.863000,HARD,11.0,2.0,10.0,89.863,2024,Abu Dhabi
ALO,Aston Martin,24.0,0 days 00:01:29.652000,HARD,12.0,2.0,9.0,89.652,2024,Abu Dhabi
ALO,Aston Martin,25.0,0 days 00:01:29.802000,HARD,13.0,2.0,9.0,89.802,2024,Abu Dhabi
ALO,Aston Martin,26.0,0 days 00:01:29.755000,HARD,14.0,2.0,9.0,89.755,2024,Abu Dhabi
ALO,Aston Martin,27.0,0 days 00:01:29.718000,HARD,15.0,2.0,9.0,89.718,2024,Abu Dhabi
ALO,Aston Martin,28.0,0 days 00:01:29.672000,HARD,16.0,2.0,9.0,89.672,2024,Abu Dhabi
ALO,Aston Martin,29.0,0 days 00:01:29.828000,HARD,17.0,2.0,9.0,89.828,2024,Abu Dhabi
ALO,Aston Martin,30.0,0 days 00:01:29.900000,HARD,18.0,2.0,8.0,89.9,2024,Abu Dhabi
ALO,Aston Martin,31.0,0 days 00:01:29.874000,HARD,19.0,2.0,8.0,89.874,2024,Abu Dhabi
ALO,Aston Martin,32.0,0 days 00:01:29.986000,HARD,20.0,2.0,8.0,89.986,2024,Abu Dhabi
ALO,Aston Martin,33.0,0 days 00:01:29.839000,HARD,21.0,2.0,8.0,89.839,2024,Abu Dhabi
ALO,Aston Martin,34.0,0 days 00:01:29.650000,HARD,22.0,2.0,8.0,89.65,2024,Abu Dhabi
ALO,Aston Martin,35.0,0 days 00:01:30.225000,HARD,23.0,2.0,8.0,90.225,2024,Abu Dhabi
ALO,Aston Martin,36.0,0 days 00:01:30.419000,HARD,24.0,2.0,9.0,90.419,2024,Abu Dhabi
ALO,Aston Martin,37.0,0 days 00:01:31.999000,HARD,25.0,2.0,9.0,91.999,2024,Abu Dhabi
ALO,Aston Martin,38.0,0 days 00:01:49.629000,HARD,2.0,3.0,12.0,109.629,2024,Abu Dhabi
ALO,Aston Martin,39.0,0 days 00:01:28.735000,HARD,3.0,3.0,12.0,88.735,2024,Abu Dhabi
ALO,Aston Martin,40.0,0 days 00:01:28.937000,HARD,4.0,3.0,11.0,88.937,2024,Abu Dhabi
ALO,Aston Martin,41.0,0 days 00:01:28.402000,HARD,5.0,3.0,11.0,88.402,2024,Abu Dhabi
ALO,Aston Martin,42.0,0 days 00:01:28.379000,HARD,6.0,3.0,11.0,88.379,2024,Abu Dhabi
ALO,Aston Martin,43.0,0 days 00:01:28.729000,HARD,7.0,3.0,11.0,88.729,2024,Abu Dhabi
ALO,Aston Martin,44.0,0 days 00:01:29.066000,HARD,8.0,3.0,11.0,89.066,2024,Abu Dhabi
ALO,Aston Martin,45.0,0 days 00:01:28.238000,HARD,9.0,3.0,10.0,88.238,2024,Abu Dhabi
ALO,Aston Martin,46.0,0 days 00:01:28.583000,HARD,10.0,3.0,10.0,88.583,2024,Abu Dhabi
ALO,Aston Martin,47.0,0 days 00:01:28.231000,HARD,11.0,3.0,10.0,88.231,2024,Abu Dhabi
ALO,Aston Martin,48.0,0 days 00:01:27.997000,HARD,12.0,3.0,10.0,87.997,2024,Abu Dhabi
ALO,Aston Martin,49.0,0 days 00:01:28.372000,HARD,13.0,3.0,10.0,88.372,2024,Abu Dhabi
ALO,Aston Martin,50.0,0 days 00:01:28.709000,HARD,14.0,3.0,10.0,88.709,2024,Abu Dhabi
ALO,Aston Martin,51.0,0 days 00:01:27.948000,HARD,15.0,3.0,9.0,87.948,2024,Abu Dhabi
ALO,Aston Martin,52.0,0 days 00:01:28.277000,HARD,16.0,3.0,9.0,88.277,2024,Abu Dhabi
ALO,Aston Martin,53.0,0 days 00:01:28.231000,HARD,17.0,3.0,9.0,88.231,2024,Abu Dhabi
ALO,Aston Martin,54.0,0 days 00:01:28.214000,HARD,18.0,3.0,9.0,88.214,2024,Abu Dhabi
ALO,Aston Martin,55.0,0 days 00:01:28.281000,HARD,19.0,3.0,9.0,88.281,2024,Abu Dhabi
ALO,Aston Martin,56.0,0 days 00:01:28.276000,HARD,20.0,3.0,9.0,88.276,2024,Abu Dhabi
ALO,Aston Martin,57.0,0 days 00:01:28.937000,HARD,21.0,3.0,9.0,88.937,2024,Abu Dhabi
ALO,Aston Martin,58.0,0 days 00:01:28.621000,HARD,22.0,3.0,9.0,88.621,2024,Abu Dhabi
LEC,Ferrari,1.0,0 days 00:01:37.644000,MEDIUM,1.0,1.0,8.0,97.644,2024,Abu Dhabi
LEC,Ferrari,2.0,0 days 00:01:53.013000,MEDIUM,2.0,1.0,8.0,113.013,2024,Abu Dhabi
LEC,Ferrari,3.0,0 days 00:01:39.656000,MEDIUM,3.0,1.0,8.0,99.656,2024,Abu Dhabi
LEC,Ferrari,4.0,0 days 00:01:29.273000,MEDIUM,4.0,1.0,8.0,89.273,2024,Abu Dhabi
LEC,Ferrari,5.0,0 days 00:01:29.753000,MEDIUM,5.0,1.0,8.0,89.753,2024,Abu Dhabi
LEC,Ferrari,6.0,0 days 00:01:29.997000,MEDIUM,6.0,1.0,8.0,89.997,2024,Abu Dhabi
LEC,Ferrari,7.0,0 days 00:01:29.538000,MEDIUM,7.0,1.0,7.0,89.538,2024,Abu Dhabi
LEC,Ferrari,8.0,0 days 00:01:29.784000,MEDIUM,8.0,1.0,7.0,89.784,2024,Abu Dhabi
LEC,Ferrari,9.0,0 days 00:01:29.913000,MEDIUM,9.0,1.0,7.0,89.913,2024,Abu Dhabi
LEC,Ferrari,10.0,0 days 00:01:30.008000,MEDIUM,10.0,1.0,6.0,90.008,2024,Abu Dhabi
LEC,Ferrari,11.0,0 days 00:01:30.268000,MEDIUM,11.0,1.0,6.0,90.268,2024,Abu Dhabi
LEC,Ferrari,12.0,0 days 00:01:29.507000,MEDIUM,12.0,1.0,5.0,89.507,2024,Abu Dhabi
LEC,Ferrari,13.0,0 days 00:01:29.834000,MEDIUM,13.0,1.0,5.0,89.834,2024,Abu Dhabi
LEC,Ferrari,14.0,0 days 00:01:29.516000,MEDIUM,14.0,1.0,5.0,89.516,2024,Abu Dhabi
LEC,Ferrari,15.0,0 days 00:01:29.675000,MEDIUM,15.0,1.0,4.0,89.675,2024,Abu Dhabi
LEC,Ferrari,16.0,0 days 00:01:29.820000,MEDIUM,16.0,1.0,4.0,89.82,2024,Abu Dhabi
LEC,Ferrari,17.0,0 days 00:01:29.570000,MEDIUM,17.0,1.0,4.0,89.57,2024,Abu Dhabi
LEC,Ferrari,18.0,0 days 00:01:29.841000,MEDIUM,18.0,1.0,4.0,89.841,2024,Abu Dhabi
LEC,Ferrari,19.0,0 days 00:01:30.082000,MEDIUM,19.0,1.0,4.0,90.082,2024,Abu Dhabi
LEC,Ferrari,20.0,0 days 00:01:32.189000,MEDIUM,20.0,1.0,4.0,92.189,2024,Abu Dhabi
LEC,Ferrari,21.0,0 days 00:01:48.662000,HARD,1.0,2.0,8.0,108.662,2024,Abu Dhabi
LEC,Ferrari,22.0,0 days 00:01:29.802000,HARD,2.0,2.0,8.0,89.802,2024,Abu Dhabi
LEC,Ferrari,23.0,0 days 00:01:30.437000,HARD,3.0,2.0,7.0,90.437,2024,Abu Dhabi
LEC,Ferrari,24.0,0 days 00:01:29.185000,HARD,4.0,2.0,6.0,89.185,2024,Abu Dhabi
LEC,Ferrari,25.0,0 days 00:01:28.912000,HARD,5.0,2.0,6.0,88.912,2024,Abu Dhabi
LEC,Ferrari,26.0,0 days 00:01:29.084000,HARD,6.0,2.0,6.0,89.084,2024,Abu Dhabi
LEC,Ferrari,27.0,0 days 00:01:28.873000,HARD,7.0,2.0,5.0,88.873,2024,Abu Dhabi
LEC,Ferrari,28.0,0 days 00:01:28.443000,HARD,8.0,2.0,5.0,88.443,2024,Abu Dhabi
LEC,Ferrari,29.0,0 days 00:01:28.560000,HARD,9.0,2.0,5.0,88.56,2024,Abu Dhabi
LEC,Ferrari,30.0,0 days 00:01:28.609000,HARD,10.0,2.0,4.0,88.609,2024,Abu Dhabi
LEC,Ferrari,31.0,0 days 00:01:28.485000,HARD,11.0,2.0,4.0,88.485,2024,Abu Dhabi
LEC,Ferrari,32.0,0 days 00:01:28.536000,HARD,12.0,2.0,4.0,88.536,2024,Abu Dhabi
LEC,Ferrari,33.0,0 days 00:01:28.518000,HARD,13.0,2.0,4.0,88.518,2024,Abu Dhabi
LEC,Ferrari,34.0,0 days 00:01:28.536000,HARD,14.0,2.0,3.0,88.536,2024,Abu Dhabi
LEC,Ferrari,35.0,0 days 00:01:28.312000,HARD,15.0,2.0,3.0,88.312,2024,Abu Dhabi
LEC,Ferrari,36.0,0 days 00:01:28.090000,HARD,16.0,2.0,3.0,88.09,2024,Abu Dhabi
LEC,Ferrari,37.0,0 days 00:01:28.305000,HARD,17.0,2.0,3.0,88.305,2024,Abu Dhabi
LEC,Ferrari,38.0,0 days 00:01:28.189000,HARD,18.0,2.0,3.0,88.189,2024,Abu Dhabi
LEC,Ferrari,39.0,0 days 00:01:28.135000,HARD,19.0,2.0,3.0,88.135,2024,Abu Dhabi
LEC,Ferrari,40.0,0 days 00:01:28.565000,HARD,20.0,2.0,3.0,88.565,2024,Abu Dhabi
LEC,Ferrari,41.0,0 days 00:01:28.403000,HARD,21.0,2.0,3.0,88.403,2024,Abu Dhabi
LEC,Ferrari,42.0,0 days 00:01:28.490000,HARD,22.0,2.0,3.0,88.49,2024,Abu Dhabi
LEC,Ferrari,43.0,0 days 00:01:28.571000,HARD,23.0,2.0,3.0,88.571,2024,Abu Dhabi
LEC,Ferrari,44.0,0 days 00:01:28.743000,HARD,24.0,2.0,3.0,88.743,2024,Abu Dhabi
LEC,Ferrari,45.0,0 days 00:01:28.312000,HARD,25.0,2.0,3.0,88.312,2024,Abu Dhabi
LEC,Ferrari,46.0,0 days 00:01:28.303000,HARD,26.0,2.0,3.0,88.303,2024,Abu Dhabi
LEC,Ferrari,47.0,0 days 00:01:28.252000,HARD,27.0,2.0,3.0,88.252,2024,Abu Dhabi
LEC,Ferrari,48.0,0 days 00:01:28.171000,HARD,28.0,2.0,3.0,88.171,2024,Abu Dhabi
LEC,Ferrari,49.0,0 days 00:01:28.360000,HARD,29.0,2.0,3.0,88.36,2024,Abu Dhabi
LEC,Ferrari,50.0,0 days 00:01:28.213000,HARD,30.0,2.0,3.0,88.213,2024,Abu Dhabi
LEC,Ferrari,51.0,0 days 00:01:28.018000,HARD,31.0,2.0,3.0,88.018,2024,Abu Dhabi
LEC,Ferrari,52.0,0 days 00:01:28.455000,HARD,32.0,2.0,3.0,88.455,2024,Abu Dhabi
LEC,Ferrari,53.0,0 days 00:01:28.518000,HARD,33.0,2.0,3.0,88.518,2024,Abu Dhabi
LEC,Ferrari,54.0,0 days 00:01:28.470000,HARD,34.0,2.0,3.0,88.47,2024,Abu Dhabi
LEC,Ferrari,55.0,0 days 00:01:28.387000,HARD,35.0,2.0,3.0,88.387,2024,Abu Dhabi
