Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
RUS,Mercedes,54.0,0 days 00:01:10.372000,HARD,8.0,3.0,3.0,70.372,2024,Great Britain
RUS,Mercedes,55.0,0 days 00:01:09.895000,HARD,9.0,3.0,3.0,69.895,2024,Great Britain
RUS,Mercedes,56.0,0 days 00:01:09.711000,HARD,10.0,3.0,3.0,69.711,2024,Great Britain
RUS,Mercedes,57.0,0 days 00:01:10.064000,HARD,11.0,3.0,3.0,70.064,2024,Great Britain
RUS,Mercedes,58.0,0 days 00:01:10.002000,HARD,12.0,3.0,3.0,70.002,2024,Great Britain
RUS,Mercedes,59.0,0 days 00:01:09.961000,HARD,13.0,3.0,3.0,69.961,2024,Great Britain
RUS,Mercedes,60.0,0 days 00:01:10.065000,HARD,14.0,3.0,3.0,70.065,2024,Great Britain
RUS,Mercedes,61.0,0 days 00:01:09.611000,HARD,15.0,3.0,3.0,69.611,2024,Great Britain
RUS,Mercedes,62.0,0 days 00:01:10.050000,HARD,16.0,3.0,3.0,70.05,2024,Great Britain
RUS,Mercedes,63.0,0 days 00:01:10.042000,HARD,17.0,3.0,3.0,70.042,2024,Great Britain
RUS,Mercedes,64.0,0 days 00:01:10.924000,HARD,18.0,3.0,1.0,70.924,2024,Great Britain
RUS,Mercedes,65.0,0 days 00:01:10.278000,HARD,19.0,3.0,1.0,70.278,2024,Great Britain
RUS,Mercedes,66.0,0 days 00:01:26.932000,HARD,20.0,3.0,1.0,86.932,2024,Great Britain
RUS,Mercedes,67.0,0 days 00:01:09.352000,HARD,21.0,3.0,1.0,69.352,2024,Great Britain
RUS,Mercedes,68.0,0 days 00:01:09.645000,HARD,22.0,3.0,1.0,69.645,2024,Great Britain
RUS,Mercedes,69.0,0 days 00:01:09.747000,HARD,23.0,3.0,1.0,69.747,2024,Great Britain
RUS,Mercedes,70.0,0 days 00:01:09.627000,HARD,24.0,3.0,1.0,69.627,2024,Great Britain
RUS,Mercedes,71.0,0 days 00:01:10.193000,HARD,25.0,3.0,1.0,70.193,2024,Great Britain
PIA,McLaren,1.0,0 days 00:01:16.950000,MEDIUM,1.0,1.0,7.0,76.95,2024,Great Britain
PIA,McLaren,2.0,0 days 00:01:10.541000,MEDIUM,2.0,1.0,7.0,70.541,2024,Great Britain
PIA,McLaren,3.0,0 days 00:01:10.743000,MEDIUM,3.0,1.0,7.0,70.743,2024,Great Britain
PIA,McLaren,4.0,0 days 00:01:10.810000,MEDIUM,4.0,1.0,7.0,70.81,2024,Great Britain
PIA,McLaren,5.0,0 days 00:01:10.607000,MEDIUM,5.0,1.0,7.0,70.607,2024,Great Britain
PIA,McLaren,6.0,0 days 00:01:11.246000,MEDIUM,6.0,1.0,7.0,71.246,2024,Great Britain
PIA,McLaren,7.0,0 days 00:01:11.094000,MEDIUM,7.0,1.0,6.0,71.094,2024,Great Britain
PIA,McLaren,8.0,0 days 00:01:11.351000,MEDIUM,8.0,1.0,6.0,71.351,2024,Great Britain
PIA,McLaren,9.0,0 days 00:01:11.024000,MEDIUM,9.0,1.0,6.0,71.024,2024,Great Britain
PIA,McLaren,10.0,0 days 00:01:11.369000,MEDIUM,10.0,1.0,6.0,71.369,2024,Great Britain
PIA,McLaren,11.0,0 days 00:01:11.394000,MEDIUM,11.0,1.0,6.0,71.394,2024,Great Britain
PIA,McLaren,12.0,0 days 00:01:11.153000,MEDIUM,12.0,1.0,6.0,71.153,2024,Great Britain
PIA,McLaren,13.0,0 days 00:01:11.300000,MEDIUM,13.0,1.0,6.0,71.3,2024,Great Britain
PIA,McLaren,14.0,0 days 00:01:11.424000,MEDIUM,14.0,1.0,6.0,71.424,2024,Great Britain
PIA,McLaren,15.0,0 days 00:01:11.665000,MEDIUM,15.0,1.0,6.0,71.665,2024,Great Britain
PIA,McLaren,16.0,0 days 00:01:11.484000,MEDIUM,16.0,1.0,6.0,71.484,2024,Great Britain
PIA,McLaren,17.0,0 days 00:01:11.535000,MEDIUM,17.0,1.0,6.0,71.535,2024,Great Britain
PIA,McLaren,18.0,0 days 00:01:11.577000,MEDIUM,18.0,1.0,6.0,71.577,2024,Great Britain
PIA,McLaren,19.0,0 days 00:01:11.753000,MEDIUM,19.0,1.0,6.0,71.753,2024,Great Britain
PIA,McLaren,20.0,0 days 00:01:11.741000,MEDIUM,20.0,1.0,6.0,71.741,2024,Great Britain
PIA,McLaren,21.0,0 days 00:01:11.860000,MEDIUM,21.0,1.0,5.0,71.86,2024,Great Britain
PIA,McLaren,22.0,0 days 00:01:11.366000,MEDIUM,22.0,1.0,5.0,71.366,2024,Great Britain
PIA,McLaren,23.0,0 days 00:01:11.224000,MEDIUM,23.0,1.0,3.0,71.224,2024,Great Britain
PIA,McLaren,24.0,0 days 00:01:11.335000,MEDIUM,24.0,1.0,1.0,71.335,2024,Great Britain
PIA,McLaren,25.0,0 days 00:01:14.343000,MEDIUM,25.0,1.0,2.0,74.343,2024,Great Britain
PIA,McLaren,26.0,0 days 00:01:27.077000,HARD,1.0,2.0,6.0,87.077,2024,Great Britain
PIA,McLaren,27.0,0 days 00:01:10.295000,HARD,2.0,2.0,6.0,70.295,2024,Great Britain
PIA,McLaren,28.0,0 days 00:01:10.276000,HARD,3.0,2.0,6.0,70.276,2024,Great Britain
PIA,McLaren,29.0,0 days 00:01:09.985000,HARD,4.0,2.0,6.0,69.985,2024,Great Britain
PIA,McLaren,30.0,0 days 00:01:10.423000,HARD,5.0,2.0,6.0,70.423,2024,Great Britain
PIA,McLaren,31.0,0 days 00:01:09.994000,HARD,6.0,2.0,6.0,69.994,2024,Great Britain
PIA,McLaren,32.0,0 days 00:01:09.767000,HARD,7.0,2.0,6.0,69.767,2024,Great Britain
PIA,McLaren,33.0,0 days 00:01:09.516000,HARD,8.0,2.0,6.0,69.516,2024,Great Britain
PIA,McLaren,34.0,0 days 00:01:09.779000,HARD,9.0,2.0,6.0,69.779,2024,Great Britain
PIA,McLaren,35.0,0 days 00:01:10.238000,HARD,10.0,2.0,6.0,70.238,2024,Great Britain
PIA,McLaren,36.0,0 days 00:01:10.298000,HARD,11.0,2.0,6.0,70.298,2024,Great Britain
PIA,McLaren,37.0,0 days 00:01:10.176000,HARD,12.0,2.0,6.0,70.176,2024,Great Britain
PIA,McLaren,38.0,0 days 00:01:10.401000,HARD,13.0,2.0,6.0,70.401,2024,Great Britain
PIA,McLaren,39.0,0 days 00:01:10.570000,HARD,14.0,2.0,6.0,70.57,2024,Great Britain
PIA,McLaren,40.0,0 days 00:01:10.649000,HARD,15.0,2.0,6.0,70.649,2024,Great Britain
PIA,McLaren,41.0,0 days 00:01:10.729000,HARD,16.0,2.0,6.0,70.729,2024,Great Britain
PIA,McLaren,42.0,0 days 00:01:11.252000,HARD,17.0,2.0,6.0,71.252,2024,Great Britain
PIA,McLaren,43.0,0 days 00:01:10.772000,HARD,18.0,2.0,6.0,70.772,2024,Great Britain
PIA,McLaren,44.0,0 days 00:01:11.217000,HARD,19.0,2.0,6.0,71.217,2024,Great Britain
PIA,McLaren,45.0,0 days 00:01:10.617000,HARD,20.0,2.0,6.0,70.617,2024,Great Britain
PIA,McLaren,46.0,0 days 00:01:10.562000,HARD,21.0,2.0,6.0,70.562,2024,Great Britain
PIA,McLaren,47.0,0 days 00:01:11.024000,HARD,22.0,2.0,4.0,71.024,2024,Great Britain
PIA,McLaren,48.0,0 days 00:01:10.578000,HARD,23.0,2.0,3.0,70.578,2024,Great Britain
PIA,McLaren,49.0,0 days 00:01:10.661000,HARD,24.0,2.0,3.0,70.661,2024,Great Britain
PIA,McLaren,50.0,0 days 00:01:10.517000,HARD,25.0,2.0,3.0,70.517,2024,Great Britain
PIA,McLaren,51.0,0 days 00:01:13.906000,HARD,26.0,2.0,4.0,73.906,2024,Great Britain
PIA,McLaren,52.0,0 days 00:01:25.352000,MEDIUM,1.0,3.0,6.0,85.352,2024,Great Britain
PIA,McLaren,53.0,0 days 00:01:09.088000,MEDIUM,2.0,3.0,6.0,69.088,2024,Great Britain
PIA,McLaren,54.0,0 days 00:01:09.014000,MEDIUM,3.0,3.0,5.0,69.014,2024,Great Britain
PIA,McLaren,55.0,0 days 00:01:08.837000,MEDIUM,4.0,3.0,5.0,68.837,2024,Great Britain
PIA,McLaren,56.0,0 days 00:01:08.697000,MEDIUM,5.0,3.0,5.0,68.697,2024,Great Britain
PIA,McLaren,57.0,0 days 00:01:09.048000,MEDIUM,6.0,3.0,5.0,69.048,2024,Great Britain
PIA,McLaren,58.0,0 days 00:01:09.441000,MEDIUM,7.0,3.0,5.0,69.441,2024,Great Britain
PIA,McLaren,59.0,0 days 00:01:09.627000,MEDIUM,8.0,3.0,5.0,69.627,2024,Great Britain
PIA,McLaren,60.0,0 days 00:01:09.616000,MEDIUM,9.0,3.0,5.0,69.616,2024,Great Britain
PIA,McLaren,61.0,0 days 00:01:09.487000,MEDIUM,10.0,3.0,5.0,69.487,2024,Great Britain
PIA,McLaren,62.0,0 days 00:01:09.634000,MEDIUM,11.0,3.0,5.0,69.634,2024,Great Britain
PIA,McLaren,63.0,0 days 00:01:09.986000,MEDIUM,12.0,3.0,5.0,69.986,2024,Great Britain
PIA,McLaren,64.0,0 days 00:01:09.948000,MEDIUM,13.0,3.0,3.0,69.948,2024,Great Britain
PIA,McLaren,65.0,0 days 00:01:10.140000,MEDIUM,14.0,3.0,2.0,70.14,2024,Great Britain
PIA,McLaren,66.0,0 days 00:01:27.032000,MEDIUM,15.0,3.0,2.0,87.032,2024,Great Britain
PIA,McLaren,67.0,0 days 00:01:09.532000,MEDIUM,16.0,3.0,2.0,69.532,2024,Great Britain
PIA,McLaren,68.0,0 days 00:01:09.241000,MEDIUM,17.0,3.0,2.0,69.241,2024,Great Britain
PIA,McLaren,69.0,0 days 00:01:09.159000,MEDIUM,18.0,3.0,2.0,69.159,2024,Great Britain
PIA,McLaren,70.0,0 days 00:01:09.989000,MEDIUM,19.0,3.0,2.0,69.989,2024,Great Britain
PIA,McLaren,71.0,0 days 00:01:09.668000,MEDIUM,20.0,3.0,2.0,69.668,2024,Great Britain
SAI,Ferrari,1.0,0 days 00:01:15.456000,MEDIUM,1.0,1.0,5.0,75.456,2024,Great Britain
SAI,Ferrari,2.0,0 days 00:01:10.719000,MEDIUM,2.0,1.0,5.0,70.719,2024,Great Britain
SAI,Ferrari,3.0,0 days 00:01:10.828000,MEDIUM,3.0,1.0,5.0,70.828,2024,Great Britain
SAI,Ferrari,4.0,0 days 00:01:10.544000,MEDIUM,4.0,1.0,5.0,70.544,2024,Great Britain
SAI,Ferrari,5.0,0 days 00:01:10.401000,MEDIUM,5.0,1.0,5.0,70.401,2024,Great Britain
SAI,Ferrari,6.0,0 days 00:01:10.680000,MEDIUM,6.0,1.0,4.0,70.68,2024,Great Britain
SAI,Ferrari,7.0,0 days 00:01:11.222000,MEDIUM,7.0,1.0,4.0,71.222,2024,Great Britain
SAI,Ferrari,8.0,0 days 00:01:11.137000,MEDIUM,8.0,1.0,4.0,71.137,2024,Great Britain
SAI,Ferrari,9.0,0 days 00:01:10.723000,MEDIUM,9.0,1.0,4.0,70.723,2024,Great Britain
SAI,Ferrari,10.0,0 days 00:01:10.944000,MEDIUM,10.0,1.0,4.0,70.944,2024,Great Britain
SAI,Ferrari,11.0,0 days 00:01:10.839000,MEDIUM,11.0,1.0,4.0,70.839,2024,Great Britain
SAI,Ferrari,12.0,0 days 00:01:11.015000,MEDIUM,12.0,1.0,4.0,71.015,2024,Great Britain
SAI,Ferrari,13.0,0 days 00:01:11.309000,MEDIUM,13.0,1.0,4.0,71.309,2024,Great Britain
SAI,Ferrari,14.0,0 days 00:01:11.357000,MEDIUM,14.0,1.0,4.0,71.357,2024,Great Britain
SAI,Ferrari,15.0,0 days 00:01:11.572000,MEDIUM,15.0,1.0,4.0,71.572,2024,Great Britain
SAI,Ferrari,16.0,0 days 00:01:11.462000,MEDIUM,16.0,1.0,4.0,71.462,2024,Great Britain
SAI,Ferrari,17.0,0 days 00:01:11.706000,MEDIUM,17.0,1.0,4.0,71.706,2024,Great Britain
SAI,Ferrari,18.0,0 days 00:01:11.491000,MEDIUM,18.0,1.0,4.0,71.491,2024,Great Britain
SAI,Ferrari,19.0,0 days 00:01:11.839000,MEDIUM,19.0,1.0,4.0,71.839,2024,Great Britain
SAI,Ferrari,20.0,0 days 00:01:11.712000,MEDIUM,20.0,1.0,4.0,71.712,2024,Great Britain
SAI,Ferrari,21.0,0 days 00:01:11.807000,MEDIUM,21.0,1.0,4.0,71.807,2024,Great Britain
SAI,Ferrari,22.0,0 days 00:01:14.879000,MEDIUM,22.0,1.0,4.0,74.879,2024,Great Britain
SAI,Ferrari,23.0,0 days 00:01:26.784000,HARD,1.0,2.0,5.0,86.784,2024,Great Britain
SAI,Ferrari,24.0,0 days 00:01:10.011000,HARD,2.0,2.0,5.0,70.011,2024,Great Britain
SAI,Ferrari,25.0,0 days 00:01:09.889000,HARD,3.0,2.0,5.0,69.889,2024,Great Britain
SAI,Ferrari,26.0,0 days 00:01:10.134000,HARD,4.0,2.0,4.0,70.134,2024,Great Britain
SAI,Ferrari,27.0,0 days 00:01:10.239000,HARD,5.0,2.0,4.0,70.239,2024,Great Britain
SAI,Ferrari,28.0,0 days 00:01:10.059000,HARD,6.0,2.0,4.0,70.059,2024,Great Britain
SAI,Ferrari,29.0,0 days 00:01:10.218000,HARD,7.0,2.0,4.0,70.218,2024,Great Britain
SAI,Ferrari,30.0,0 days 00:01:10.327000,HARD,8.0,2.0,4.0,70.327,2024,Great Britain
SAI,Ferrari,31.0,0 days 00:01:10.108000,HARD,9.0,2.0,4.0,70.108,2024,Great Britain
SAI,Ferrari,32.0,0 days 00:01:10.244000,HARD,10.0,2.0,4.0,70.244,2024,Great Britain
SAI,Ferrari,33.0,0 days 00:01:10.141000,HARD,11.0,2.0,4.0,70.141,2024,Great Britain
SAI,Ferrari,34.0,0 days 00:01:10.162000,HARD,12.0,2.0,4.0,70.162,2024,Great Britain
SAI,Ferrari,35.0,0 days 00:01:10.509000,HARD,13.0,2.0,4.0,70.509,2024,Great Britain
SAI,Ferrari,36.0,0 days 00:01:10.473000,HARD,14.0,2.0,4.0,70.473,2024,Great Britain
SAI,Ferrari,37.0,0 days 00:01:10.476000,HARD,15.0,2.0,4.0,70.476,2024,Great Britain
SAI,Ferrari,38.0,0 days 00:01:11.040000,HARD,16.0,2.0,4.0,71.04,2024,Great Britain
SAI,Ferrari,39.0,0 days 00:01:10.842000,HARD,17.0,2.0,4.0,70.842,2024,Great Britain
SAI,Ferrari,40.0,0 days 00:01:10.748000,HARD,18.0,2.0,4.0,70.748,2024,Great Britain
SAI,Ferrari,41.0,0 days 00:01:10.729000,HARD,19.0,2.0,4.0,70.729,2024,Great Britain
SAI,Ferrari,42.0,0 days 00:01:10.906000,HARD,20.0,2.0,4.0,70.906,2024,Great Britain
SAI,Ferrari,43.0,0 days 00:01:10.813000,HARD,21.0,2.0,4.0,70.813,2024,Great Britain
SAI,Ferrari,44.0,0 days 00:01:11.214000,HARD,22.0,2.0,4.0,71.214,2024,Great Britain
SAI,Ferrari,45.0,0 days 00:01:11.081000,HARD,23.0,2.0,4.0,71.081,2024,Great Britain
SAI,Ferrari,46.0,0 days 00:01:11.088000,HARD,24.0,2.0,3.0,71.088,2024,Great Britain
SAI,Ferrari,47.0,0 days 00:01:14.811000,HARD,25.0,2.0,5.0,74.811,2024,Great Britain
SAI,Ferrari,48.0,0 days 00:01:26.343000,MEDIUM,1.0,3.0,6.0,86.343,2024,Great Britain
SAI,Ferrari,49.0,0 days 00:01:09.555000,MEDIUM,2.0,3.0,6.0,69.555,2024,Great Britain
SAI,Ferrari,50.0,0 days 00:01:09.357000,MEDIUM,3.0,3.0,6.0,69.357,2024,Great Britain
SAI,Ferrari,51.0,0 days 00:01:09.412000,MEDIUM,4.0,3.0,6.0,69.412,2024,Great Britain
SAI,Ferrari,52.0,0 days 00:01:10.099000,MEDIUM,5.0,3.0,5.0,70.099,2024,Great Britain
SAI,Ferrari,53.0,0 days 00:01:09.981000,MEDIUM,6.0,3.0,5.0,69.981,2024,Great Britain
SAI,Ferrari,54.0,0 days 00:01:09.546000,MEDIUM,7.0,3.0,4.0,69.546,2024,Great Britain
SAI,Ferrari,55.0,0 days 00:01:09.464000,MEDIUM,8.0,3.0,4.0,69.464,2024,Great Britain
SAI,Ferrari,56.0,0 days 00:01:09.282000,MEDIUM,9.0,3.0,4.0,69.282,2024,Great Britain
SAI,Ferrari,57.0,0 days 00:01:09.713000,MEDIUM,10.0,3.0,4.0,69.713,2024,Great Britain
SAI,Ferrari,58.0,0 days 00:01:09.921000,MEDIUM,11.0,3.0,4.0,69.921,2024,Great Britain
SAI,Ferrari,59.0,0 days 00:01:10.192000,MEDIUM,12.0,3.0,4.0,70.192,2024,Great Britain
SAI,Ferrari,60.0,0 days 00:01:09.734000,MEDIUM,13.0,3.0,4.0,69.734,2024,Great Britain
SAI,Ferrari,61.0,0 days 00:01:09.920000,MEDIUM,14.0,3.0,4.0,69.92,2024,Great Britain
SAI,Ferrari,62.0,0 days 00:01:09.957000,MEDIUM,15.0,3.0,4.0,69.957,2024,Great Britain
SAI,Ferrari,63.0,0 days 00:01:10.047000,MEDIUM,16.0,3.0,4.0,70.047,2024,Great Britain
SAI,Ferrari,64.0,0 days 00:01:10.020000,MEDIUM,17.0,3.0,2.0,70.02,2024,Great Britain
SAI,Ferrari,65.0,0 days 00:01:11.631000,MEDIUM,18.0,3.0,3.0,71.631,2024,Great Britain
SAI,Ferrari,66.0,0 days 00:01:27.378000,MEDIUM,19.0,3.0,3.0,87.378,2024,Great Britain
SAI,Ferrari,67.0,0 days 00:01:09.660000,MEDIUM,20.0,3.0,3.0,69.66,2024,Great Britain
SAI,Ferrari,68.0,0 days 00:01:10.381000,MEDIUM,21.0,3.0,3.0,70.381,2024,Great Britain
SAI,Ferrari,69.0,0 days 00:01:09.742000,MEDIUM,22.0,3.0,3.0,69.742,2024,Great Britain
SAI,Ferrari,70.0,0 days 00:01:09.701000,MEDIUM,23.0,3.0,3.0,69.701,2024,Great Britain
SAI,Ferrari,71.0,0 days 00:01:09.607000,MEDIUM,24.0,3.0,3.0,69.607,2024,Great Britain
HAM,Mercedes,1.0,0 days 00:01:14.840000,MEDIUM,1.0,1.0,4.0,74.84,2024,Great Britain
HAM,Mercedes,2.0,0 days 00:01:10.530000,MEDIUM,2.0,1.0,4.0,70.53,2024,Great Britain
HAM,Mercedes,3.0,0 days 00:01:10.723000,MEDIUM,3.0,1.0,4.0,70.723,2024,Great Britain
HAM,Mercedes,4.0,0 days 00:01:10.621000,MEDIUM,4.0,1.0,4.0,70.621,2024,Great Britain
HAM,Mercedes,5.0,0 days 00:01:10.476000,MEDIUM,5.0,1.0,4.0,70.476,2024,Great Britain
HAM,Mercedes,6.0,0 days 00:01:12.037000,MEDIUM,6.0,1.0,5.0,72.037,2024,Great Britain
HAM,Mercedes,7.0,0 days 00:01:11.198000,MEDIUM,7.0,1.0,5.0,71.198,2024,Great Britain
HAM,Mercedes,8.0,0 days 00:01:11.210000,MEDIUM,8.0,1.0,5.0,71.21,2024,Great Britain
HAM,Mercedes,9.0,0 days 00:01:10.981000,MEDIUM,9.0,1.0,5.0,70.981,2024,Great Britain
HAM,Mercedes,10.0,0 days 00:01:10.997000,MEDIUM,10.0,1.0,5.0,70.997,2024,Great Britain
HAM,Mercedes,11.0,0 days 00:01:11.217000,MEDIUM,11.0,1.0,5.0,71.217,2024,Great Britain
HAM,Mercedes,12.0,0 days 00:01:11.237000,MEDIUM,12.0,1.0,5.0,71.237,2024,Great Britain
HAM,Mercedes,13.0,0 days 00:01:11.354000,MEDIUM,13.0,1.0,5.0,71.354,2024,Great Britain
HAM,Mercedes,14.0,0 days 00:01:11.499000,MEDIUM,14.0,1.0,5.0,71.499,2024,Great Britain
HAM,Mercedes,15.0,0 days 00:01:11.664000,MEDIUM,15.0,1.0,5.0,71.664,2024,Great Britain
HAM,Mercedes,16.0,0 days 00:01:11.515000,MEDIUM,16.0,1.0,5.0,71.515,2024,Great Britain
HAM,Mercedes,17.0,0 days 00:01:11.614000,MEDIUM,17.0,1.0,5.0,71.614,2024,Great Britain
HAM,Mercedes,18.0,0 days 00:01:11.517000,MEDIUM,18.0,1.0,5.0,71.517,2024,Great Britain
HAM,Mercedes,19.0,0 days 00:01:12.152000,MEDIUM,19.0,1.0,5.0,72.152,2024,Great Britain
HAM,Mercedes,20.0,0 days 00:01:11.868000,MEDIUM,20.0,1.0,5.0,71.868,2024,Great Britain
HAM,Mercedes,21.0,0 days 00:01:15.730000,MEDIUM,21.0,1.0,6.0,75.73,2024,Great Britain
HAM,Mercedes,22.0,0 days 00:01:26.914000,HARD,1.0,2.0,6.0,86.914,2024,Great Britain
HAM,Mercedes,23.0,0 days 00:01:10.131000,HARD,2.0,2.0,6.0,70.131,2024,Great Britain
HAM,Mercedes,24.0,0 days 00:01:10.296000,HARD,3.0,2.0,6.0,70.296,2024,Great Britain
HAM,Mercedes,25.0,0 days 00:01:10.257000,HARD,4.0,2.0,6.0,70.257,2024,Great Britain
HAM,Mercedes,26.0,0 days 00:01:10.374000,HARD,5.0,2.0,5.0,70.374,2024,Great Britain
HAM,Mercedes,27.0,0 days 00:01:10.254000,HARD,6.0,2.0,5.0,70.254,2024,Great Britain
