Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
MAG,Haas F1 Team,5.0,0 days 00:01:20.224000,HARD,5.0,1.0,16.0,80.224,2023,Monaco
MAG,Haas F1 Team,6.0,0 days 00:01:19.352000,HARD,6.0,1.0,16.0,79.352,2023,Monaco
MAG,Haas F1 Team,7.0,0 days 00:01:19.512000,HARD,7.0,1.0,16.0,79.512,2023,Monaco
MAG,Haas F1 Team,8.0,0 days 00:01:19.052000,HARD,8.0,1.0,16.0,79.052,2023,Monaco
MAG,Haas F1 Team,9.0,0 days 00:01:18.914000,HARD,9.0,1.0,16.0,78.914,2023,Monaco
MAG,Haas F1 Team,10.0,0 days 00:01:19.929000,HARD,10.0,1.0,16.0,79.929,2023,Monaco
MAG,Haas F1 Team,11.0,0 days 00:01:19.824000,HARD,11.0,1.0,16.0,79.824,2023,Monaco
MAG,Haas F1 Team,12.0,0 days 00:01:20.487000,HARD,12.0,1.0,16.0,80.487,2023,Monaco
MAG,Haas F1 Team,13.0,0 days 00:01:20.886000,HARD,13.0,1.0,16.0,80.886,2023,Monaco
MAG,Haas F1 Team,14.0,0 days 00:01:20.328000,HARD,14.0,1.0,16.0,80.328,2023,Monaco
MAG,Haas F1 Team,15.0,0 days 00:01:20.287000,HARD,15.0,1.0,16.0,80.287,2023,Monaco
MAG,Haas F1 Team,16.0,0 days 00:01:20.464000,HARD,16.0,1.0,16.0,80.464,2023,Monaco
MAG,Haas F1 Team,17.0,0 days 00:01:19.206000,HARD,17.0,1.0,15.0,79.206,2023,Monaco
MAG,Haas F1 Team,18.0,0 days 00:01:18.727000,HARD,18.0,1.0,14.0,78.727,2023,Monaco
MAG,Haas F1 Team,19.0,0 days 00:01:18.445000,HARD,19.0,1.0,14.0,78.445,2023,Monaco
MAG,Haas F1 Team,20.0,0 days 00:01:18.354000,HARD,20.0,1.0,14.0,78.354,2023,Monaco
MAG,Haas F1 Team,21.0,0 days 00:01:18.800000,HARD,21.0,1.0,14.0,78.8,2023,Monaco
MAG,Haas F1 Team,22.0,0 days 00:01:18.767000,HARD,22.0,1.0,14.0,78.767,2023,Monaco
MAG,Haas F1 Team,23.0,0 days 00:01:18.926000,HARD,23.0,1.0,14.0,78.926,2023,Monaco
MAG,Haas F1 Team,24.0,0 days 00:01:18.497000,HARD,24.0,1.0,14.0,78.497,2023,Monaco
MAG,Haas F1 Team,25.0,0 days 00:01:18.694000,HARD,25.0,1.0,14.0,78.694,2023,Monaco
MAG,Haas F1 Team,26.0,0 days 00:01:19.023000,HARD,26.0,1.0,14.0,79.023,2023,Monaco
MAG,Haas F1 Team,27.0,0 days 00:01:19.849000,HARD,27.0,1.0,14.0,79.849,2023,Monaco
MAG,Haas F1 Team,28.0,0 days 00:01:19.768000,HARD,28.0,1.0,14.0,79.768,2023,Monaco
MAG,Haas F1 Team,29.0,0 days 00:01:19.910000,HARD,29.0,1.0,14.0,79.91,2023,Monaco
MAG,Haas F1 Team,30.0,0 days 00:01:19.753000,HARD,30.0,1.0,14.0,79.753,2023,Monaco
MAG,Haas F1 Team,31.0,0 days 00:01:19.276000,HARD,31.0,1.0,14.0,79.276,2023,Monaco
MAG,Haas F1 Team,32.0,0 days 00:01:21.543000,HARD,32.0,1.0,14.0,81.543,2023,Monaco
MAG,Haas F1 Team,33.0,0 days 00:01:20.882000,HARD,33.0,1.0,14.0,80.882,2023,Monaco
MAG,Haas F1 Team,34.0,0 days 00:01:18.747000,HARD,34.0,1.0,14.0,78.747,2023,Monaco
MAG,Haas F1 Team,35.0,0 days 00:01:19.274000,HARD,35.0,1.0,14.0,79.274,2023,Monaco
MAG,Haas F1 Team,36.0,0 days 00:01:20.942000,HARD,36.0,1.0,14.0,80.942,2023,Monaco
MAG,Haas F1 Team,37.0,0 days 00:01:18.849000,HARD,37.0,1.0,14.0,78.849,2023,Monaco
MAG,Haas F1 Team,38.0,0 days 00:01:18.498000,HARD,38.0,1.0,14.0,78.498,2023,Monaco
MAG,Haas F1 Team,39.0,0 days 00:01:18.634000,HARD,39.0,1.0,14.0,78.634,2023,Monaco
MAG,Haas F1 Team,40.0,0 days 00:01:18.508000,HARD,40.0,1.0,14.0,78.508,2023,Monaco
MAG,Haas F1 Team,41.0,0 days 00:01:18.351000,HARD,41.0,1.0,14.0,78.351,2023,Monaco
MAG,Haas F1 Team,42.0,0 days 00:01:18.630000,HARD,42.0,1.0,14.0,78.63,2023,Monaco
MAG,Haas F1 Team,43.0,0 days 00:01:18.522000,HARD,43.0,1.0,14.0,78.522,2023,Monaco
MAG,Haas F1 Team,44.0,0 days 00:01:18.447000,HARD,44.0,1.0,14.0,78.447,2023,Monaco
MAG,Haas F1 Team,45.0,0 days 00:01:18.920000,HARD,45.0,1.0,14.0,78.92,2023,Monaco
MAG,Haas F1 Team,46.0,0 days 00:01:18.384000,HARD,46.0,1.0,14.0,78.384,2023,Monaco
MAG,Haas F1 Team,47.0,0 days 00:01:18.685000,HARD,47.0,1.0,14.0,78.685,2023,Monaco
MAG,Haas F1 Team,48.0,0 days 00:01:18.745000,HARD,48.0,1.0,14.0,78.745,2023,Monaco
MAG,Haas F1 Team,49.0,0 days 00:01:18.854000,HARD,49.0,1.0,14.0,78.854,2023,Monaco
MAG,Haas F1 Team,50.0,0 days 00:01:20.301000,HARD,50.0,1.0,14.0,80.301,2023,Monaco
MAG,Haas F1 Team,51.0,0 days 00:01:25.595000,HARD,51.0,1.0,13.0,85.595,2023,Monaco
MAG,Haas F1 Team,52.0,0 days 00:01:30.696000,HARD,52.0,1.0,13.0,90.696,2023,Monaco
MAG,Haas F1 Team,53.0,0 days 00:01:38.955000,HARD,53.0,1.0,12.0,98.955,2023,Monaco
MAG,Haas F1 Team,54.0,0 days 00:01:50.776000,HARD,54.0,1.0,12.0,110.776,2023,Monaco
MAG,Haas F1 Team,55.0,0 days 00:02:07.055000,HARD,55.0,1.0,16.0,127.055,2023,Monaco
MAG,Haas F1 Team,57.0,0 days 00:01:48.018000,WET,1.0,2.0,19.0,108.018,2023,Monaco
MAG,Haas F1 Team,58.0,0 days 00:02:26.648000,WET,2.0,2.0,19.0,146.648,2023,Monaco
MAG,Haas F1 Team,59.0,0 days 00:01:43.755000,WET,3.0,2.0,19.0,103.755,2023,Monaco
MAG,Haas F1 Team,60.0,0 days 00:01:40.559000,WET,4.0,2.0,19.0,100.559,2023,Monaco
MAG,Haas F1 Team,61.0,0 days 00:01:41.219000,WET,5.0,2.0,19.0,101.219,2023,Monaco
MAG,Haas F1 Team,62.0,0 days 00:01:39.789000,WET,6.0,2.0,19.0,99.789,2023,Monaco
MAG,Haas F1 Team,63.0,0 days 00:01:40.016000,WET,7.0,2.0,19.0,100.016,2023,Monaco
MAG,Haas F1 Team,64.0,0 days 00:01:39.995000,WET,8.0,2.0,19.0,99.995,2023,Monaco
MAG,Haas F1 Team,65.0,0 days 00:01:40.703000,WET,9.0,2.0,19.0,100.703,2023,Monaco
MAG,Haas F1 Team,66.0,0 days 00:01:37.778000,WET,10.0,2.0,19.0,97.778,2023,Monaco
MAG,Haas F1 Team,67.0,0 days 00:01:40.088000,WET,11.0,2.0,19.0,100.088,2023,Monaco
MAG,Haas F1 Team,68.0,0 days 00:01:43.925000,WET,12.0,2.0,19.0,103.925,2023,Monaco
MAG,Haas F1 Team,69.0,0 days 00:01:39.407000,WET,13.0,2.0,19.0,99.407,2023,Monaco
MAG,Haas F1 Team,70.0,0 days 00:01:41.853000,WET,14.0,2.0,19.0,101.853,2023,Monaco
DEV,AlphaTauri,1.0,0 days 00:01:33.449000,MEDIUM,1.0,1.0,12.0,93.449,2023,Monaco
DEV,AlphaTauri,2.0,0 days 00:01:21.764000,MEDIUM,2.0,1.0,12.0,81.764,2023,Monaco
DEV,AlphaTauri,3.0,0 days 00:01:20.580000,MEDIUM,3.0,1.0,12.0,80.58,2023,Monaco
DEV,AlphaTauri,4.0,0 days 00:01:20.376000,MEDIUM,4.0,1.0,12.0,80.376,2023,Monaco
DEV,AlphaTauri,5.0,0 days 00:01:19.790000,MEDIUM,5.0,1.0,12.0,79.79,2023,Monaco
DEV,AlphaTauri,6.0,0 days 00:01:19.224000,MEDIUM,6.0,1.0,12.0,79.224,2023,Monaco
DEV,AlphaTauri,7.0,0 days 00:01:19.038000,MEDIUM,7.0,1.0,12.0,79.038,2023,Monaco
DEV,AlphaTauri,8.0,0 days 00:01:18.743000,MEDIUM,8.0,1.0,12.0,78.743,2023,Monaco
DEV,AlphaTauri,9.0,0 days 00:01:19.454000,MEDIUM,9.0,1.0,12.0,79.454,2023,Monaco
DEV,AlphaTauri,10.0,0 days 00:01:18.957000,MEDIUM,10.0,1.0,12.0,78.957,2023,Monaco
DEV,AlphaTauri,11.0,0 days 00:01:19.070000,MEDIUM,11.0,1.0,12.0,79.07,2023,Monaco
DEV,AlphaTauri,12.0,0 days 00:01:20.182000,MEDIUM,12.0,1.0,12.0,80.182,2023,Monaco
DEV,AlphaTauri,13.0,0 days 00:01:19.419000,MEDIUM,13.0,1.0,12.0,79.419,2023,Monaco
DEV,AlphaTauri,14.0,0 days 00:01:19.479000,MEDIUM,14.0,1.0,12.0,79.479,2023,Monaco
DEV,AlphaTauri,15.0,0 days 00:01:19.081000,MEDIUM,15.0,1.0,12.0,79.081,2023,Monaco
DEV,AlphaTauri,16.0,0 days 00:01:19.004000,MEDIUM,16.0,1.0,12.0,79.004,2023,Monaco
DEV,AlphaTauri,17.0,0 days 00:01:19.182000,MEDIUM,17.0,1.0,12.0,79.182,2023,Monaco
DEV,AlphaTauri,18.0,0 days 00:01:19.281000,MEDIUM,18.0,1.0,12.0,79.281,2023,Monaco
DEV,AlphaTauri,19.0,0 days 00:01:19.234000,MEDIUM,19.0,1.0,12.0,79.234,2023,Monaco
DEV,AlphaTauri,20.0,0 days 00:01:19.188000,MEDIUM,20.0,1.0,12.0,79.188,2023,Monaco
DEV,AlphaTauri,21.0,0 days 00:01:19.398000,MEDIUM,21.0,1.0,12.0,79.398,2023,Monaco
DEV,AlphaTauri,22.0,0 days 00:01:19.578000,MEDIUM,22.0,1.0,12.0,79.578,2023,Monaco
DEV,AlphaTauri,23.0,0 days 00:01:19.699000,MEDIUM,23.0,1.0,12.0,79.699,2023,Monaco
DEV,AlphaTauri,24.0,0 days 00:01:20.198000,MEDIUM,24.0,1.0,12.0,80.198,2023,Monaco
DEV,AlphaTauri,25.0,0 days 00:01:20.132000,MEDIUM,25.0,1.0,12.0,80.132,2023,Monaco
DEV,AlphaTauri,26.0,0 days 00:01:20.163000,MEDIUM,26.0,1.0,12.0,80.163,2023,Monaco
DEV,AlphaTauri,27.0,0 days 00:01:20.154000,MEDIUM,27.0,1.0,12.0,80.154,2023,Monaco
DEV,AlphaTauri,28.0,0 days 00:01:19.973000,MEDIUM,28.0,1.0,12.0,79.973,2023,Monaco
DEV,AlphaTauri,29.0,0 days 00:01:20.009000,MEDIUM,29.0,1.0,12.0,80.009,2023,Monaco
DEV,AlphaTauri,30.0,0 days 00:01:19.267000,MEDIUM,30.0,1.0,12.0,79.267,2023,Monaco
DEV,AlphaTauri,31.0,0 days 00:01:19.067000,MEDIUM,31.0,1.0,12.0,79.067,2023,Monaco
DEV,AlphaTauri,32.0,0 days 00:01:18.941000,MEDIUM,32.0,1.0,12.0,78.941,2023,Monaco
DEV,AlphaTauri,33.0,0 days 00:01:19.071000,MEDIUM,33.0,1.0,12.0,79.071,2023,Monaco
DEV,AlphaTauri,34.0,0 days 00:01:19.328000,MEDIUM,34.0,1.0,12.0,79.328,2023,Monaco
DEV,AlphaTauri,35.0,0 days 00:01:20.911000,MEDIUM,35.0,1.0,12.0,80.911,2023,Monaco
DEV,AlphaTauri,36.0,0 days 00:01:19.072000,MEDIUM,36.0,1.0,12.0,79.072,2023,Monaco
DEV,AlphaTauri,37.0,0 days 00:01:19.096000,MEDIUM,37.0,1.0,12.0,79.096,2023,Monaco
DEV,AlphaTauri,38.0,0 days 00:01:18.750000,MEDIUM,38.0,1.0,12.0,78.75,2023,Monaco
DEV,AlphaTauri,39.0,0 days 00:01:20.380000,MEDIUM,39.0,1.0,12.0,80.38,2023,Monaco
DEV,AlphaTauri,40.0,0 days 00:01:18.413000,MEDIUM,40.0,1.0,12.0,78.413,2023,Monaco
DEV,AlphaTauri,41.0,0 days 00:01:18.207000,MEDIUM,41.0,1.0,12.0,78.207,2023,Monaco
DEV,AlphaTauri,42.0,0 days 00:01:17.814000,MEDIUM,42.0,1.0,12.0,77.814,2023,Monaco
DEV,AlphaTauri,43.0,0 days 00:01:17.561000,MEDIUM,43.0,1.0,12.0,77.561,2023,Monaco
DEV,AlphaTauri,44.0,0 days 00:01:17.646000,MEDIUM,44.0,1.0,12.0,77.646,2023,Monaco
DEV,AlphaTauri,45.0,0 days 00:01:17.746000,MEDIUM,45.0,1.0,12.0,77.746,2023,Monaco
DEV,AlphaTauri,46.0,0 days 00:01:17.785000,MEDIUM,46.0,1.0,12.0,77.785,2023,Monaco
DEV,AlphaTauri,47.0,0 days 00:01:17.579000,MEDIUM,47.0,1.0,12.0,77.579,2023,Monaco
DEV,AlphaTauri,48.0,0 days 00:01:17.608000,MEDIUM,48.0,1.0,12.0,77.608,2023,Monaco
DEV,AlphaTauri,49.0,0 days 00:01:18.016000,MEDIUM,49.0,1.0,12.0,78.016,2023,Monaco
DEV,AlphaTauri,50.0,0 days 00:01:18.497000,MEDIUM,50.0,1.0,12.0,78.497,2023,Monaco
DEV,AlphaTauri,51.0,0 days 00:01:24.546000,MEDIUM,51.0,1.0,12.0,84.546,2023,Monaco
DEV,AlphaTauri,52.0,0 days 00:01:29.326000,MEDIUM,52.0,1.0,12.0,89.326,2023,Monaco
DEV,AlphaTauri,53.0,0 days 00:01:58.795000,MEDIUM,53.0,1.0,13.0,118.795,2023,Monaco
DEV,AlphaTauri,54.0,0 days 00:01:47.858000,INTERMEDIATE,1.0,2.0,13.0,107.858,2023,Monaco
DEV,AlphaTauri,55.0,0 days 00:01:48.770000,INTERMEDIATE,2.0,2.0,13.0,108.77,2023,Monaco
DEV,AlphaTauri,56.0,0 days 00:01:44.129000,INTERMEDIATE,3.0,2.0,13.0,104.129,2023,Monaco
DEV,AlphaTauri,57.0,0 days 00:01:46.026000,INTERMEDIATE,4.0,2.0,13.0,106.026,2023,Monaco
DEV,AlphaTauri,58.0,0 days 00:01:43.778000,INTERMEDIATE,5.0,2.0,13.0,103.778,2023,Monaco
DEV,AlphaTauri,59.0,0 days 00:01:44.385000,INTERMEDIATE,6.0,2.0,13.0,104.385,2023,Monaco
DEV,AlphaTauri,60.0,0 days 00:01:42.056000,INTERMEDIATE,7.0,2.0,13.0,102.056,2023,Monaco
DEV,AlphaTauri,61.0,0 days 00:01:41.415000,INTERMEDIATE,8.0,2.0,13.0,101.415,2023,Monaco
DEV,AlphaTauri,62.0,0 days 00:01:40.276000,INTERMEDIATE,9.0,2.0,13.0,100.276,2023,Monaco
DEV,AlphaTauri,63.0,0 days 00:01:40.486000,INTERMEDIATE,10.0,2.0,13.0,100.486,2023,Monaco
DEV,AlphaTauri,64.0,0 days 00:01:38.636000,INTERMEDIATE,11.0,2.0,13.0,98.636,2023,Monaco
DEV,AlphaTauri,65.0,0 days 00:01:36.475000,INTERMEDIATE,12.0,2.0,13.0,96.475,2023,Monaco
DEV,AlphaTauri,66.0,0 days 00:01:35.654000,INTERMEDIATE,13.0,2.0,13.0,95.654,2023,Monaco
DEV,AlphaTauri,67.0,0 days 00:01:34.011000,INTERMEDIATE,14.0,2.0,13.0,94.011,2023,Monaco
DEV,AlphaTauri,68.0,0 days 00:01:39.526000,INTERMEDIATE,15.0,2.0,12.0,99.526,2023,Monaco
DEV,AlphaTauri,69.0,0 days 00:01:31.939000,INTERMEDIATE,16.0,2.0,12.0,91.939,2023,Monaco
DEV,AlphaTauri,70.0,0 days 00:01:31.636000,INTERMEDIATE,17.0,2.0,12.0,91.636,2023,Monaco
DEV,AlphaTauri,71.0,0 days 00:01:30.107000,INTERMEDIATE,18.0,2.0,12.0,90.107,2023,Monaco
DEV,AlphaTauri,72.0,0 days 00:01:30.085000,INTERMEDIATE,19.0,2.0,12.0,90.085,2023,Monaco
DEV,AlphaTauri,73.0,0 days 00:01:27.595000,INTERMEDIATE,20.0,2.0,12.0,87.595,2023,Monaco
DEV,AlphaTauri,74.0,0 days 00:01:26.478000,INTERMEDIATE,21.0,2.0,12.0,86.478,2023,Monaco
DEV,AlphaTauri,75.0,0 days 00:01:26.435000,INTERMEDIATE,22.0,2.0,12.0,86.435,2023,Monaco
DEV,AlphaTauri,76.0,0 days 00:01:26.282000,INTERMEDIATE,23.0,2.0,12.0,86.282,2023,Monaco
DEV,AlphaTauri,77.0,0 days 00:01:28.038000,INTERMEDIATE,24.0,2.0,12.0,88.038,2023,Monaco
TSU,AlphaTauri,1.0,0 days 00:01:31.317000,MEDIUM,1.0,1.0,9.0,91.317,2023,Monaco
TSU,AlphaTauri,2.0,0 days 00:01:21.288000,MEDIUM,2.0,1.0,9.0,81.288,2023,Monaco
TSU,AlphaTauri,3.0,0 days 00:01:20.281000,MEDIUM,3.0,1.0,9.0,80.281,2023,Monaco
TSU,AlphaTauri,4.0,0 days 00:01:20.032000,MEDIUM,4.0,1.0,9.0,80.032,2023,Monaco
TSU,AlphaTauri,5.0,0 days 00:01:19.296000,MEDIUM,5.0,1.0,9.0,79.296,2023,Monaco
TSU,AlphaTauri,6.0,0 days 00:01:18.730000,MEDIUM,6.0,1.0,9.0,78.73,2023,Monaco
TSU,AlphaTauri,7.0,0 days 00:01:18.712000,MEDIUM,7.0,1.0,9.0,78.712,2023,Monaco
TSU,AlphaTauri,8.0,0 days 00:01:18.951000,MEDIUM,8.0,1.0,9.0,78.951,2023,Monaco
TSU,AlphaTauri,9.0,0 days 00:01:18.859000,MEDIUM,9.0,1.0,9.0,78.859,2023,Monaco
TSU,AlphaTauri,10.0,0 days 00:01:18.697000,MEDIUM,10.0,1.0,9.0,78.697,2023,Monaco
TSU,AlphaTauri,11.0,0 days 00:01:19.297000,MEDIUM,11.0,1.0,9.0,79.297,2023,Monaco
TSU,AlphaTauri,12.0,0 days 00:01:19.627000,MEDIUM,12.0,1.0,9.0,79.627,2023,Monaco
TSU,AlphaTauri,13.0,0 days 00:01:18.800000,MEDIUM,13.0,1.0,9.0,78.8,2023,Monaco
TSU,AlphaTauri,14.0,0 days 00:01:18.481000,MEDIUM,14.0,1.0,9.0,78.481,2023,Monaco
TSU,AlphaTauri,15.0,0 days 00:01:18.439000,MEDIUM,15.0,1.0,9.0,78.439,2023,Monaco
TSU,AlphaTauri,16.0,0 days 00:01:18.246000,MEDIUM,16.0,1.0,9.0,78.246,2023,Monaco
TSU,AlphaTauri,17.0,0 days 00:01:18.368000,MEDIUM,17.0,1.0,9.0,78.368,2023,Monaco
TSU,AlphaTauri,18.0,0 days 00:01:19.026000,MEDIUM,18.0,1.0,9.0,79.026,2023,Monaco
TSU,AlphaTauri,19.0,0 days 00:01:18.567000,MEDIUM,19.0,1.0,9.0,78.567,2023,Monaco
TSU,AlphaTauri,20.0,0 days 00:01:19.131000,MEDIUM,20.0,1.0,9.0,79.131,2023,Monaco
TSU,AlphaTauri,21.0,0 days 00:01:19.260000,MEDIUM,21.0,1.0,9.0,79.26,2023,Monaco
TSU,AlphaTauri,22.0,0 days 00:01:19.152000,MEDIUM,22.0,1.0,9.0,79.152,2023,Monaco
TSU,AlphaTauri,23.0,0 days 00:01:19.239000,MEDIUM,23.0,1.0,9.0,79.239,2023,Monaco
TSU,AlphaTauri,24.0,0 days 00:01:19.314000,MEDIUM,24.0,1.0,9.0,79.314,2023,Monaco
TSU,AlphaTauri,25.0,0 days 00:01:19.335000,MEDIUM,25.0,1.0,9.0,79.335,2023,Monaco
TSU,AlphaTauri,26.0,0 days 00:01:19.272000,MEDIUM,26.0,1.0,9.0,79.272,2023,Monaco
TSU,AlphaTauri,27.0,0 days 00:01:18.465000,MEDIUM,27.0,1.0,9.0,78.465,2023,Monaco
TSU,AlphaTauri,28.0,0 days 00:01:18.369000,MEDIUM,28.0,1.0,9.0,78.369,2023,Monaco
TSU,AlphaTauri,29.0,0 days 00:01:18.200000,MEDIUM,29.0,1.0,9.0,78.2,2023,Monaco
TSU,AlphaTauri,30.0,0 days 00:01:18.335000,MEDIUM,30.0,1.0,9.0,78.335,2023,Monaco
TSU,AlphaTauri,31.0,0 days 00:01:18.463000,MEDIUM,31.0,1.0,9.0,78.463,2023,Monaco
TSU,AlphaTauri,32.0,0 days 00:01:18.519000,MEDIUM,32.0,1.0,9.0,78.519,2023,Monaco
TSU,AlphaTauri,33.0,0 days 00:01:18.457000,MEDIUM,33.0,1.0,9.0,78.457,2023,Monaco
TSU,AlphaTauri,34.0,0 days 00:01:18.039000,MEDIUM,34.0,1.0,9.0,78.039,2023,Monaco
TSU,AlphaTauri,35.0,0 days 00:01:17.750000,MEDIUM,35.0,1.0,9.0,77.75,2023,Monaco
TSU,AlphaTauri,36.0,0 days 00:01:17.680000,MEDIUM,36.0,1.0,9.0,77.68,2023,Monaco
TSU,AlphaTauri,37.0,0 days 00:01:17.992000,MEDIUM,37.0,1.0,9.0,77.992,2023,Monaco
TSU,AlphaTauri,38.0,0 days 00:01:18.195000,MEDIUM,38.0,1.0,9.0,78.195,2023,Monaco
TSU,AlphaTauri,39.0,0 days 00:01:18.338000,MEDIUM,39.0,1.0,9.0,78.338,2023,Monaco
TSU,AlphaTauri,40.0,0 days 00:01:18.328000,MEDIUM,40.0,1.0,9.0,78.328,2023,Monaco
TSU,AlphaTauri,41.0,0 days 00:01:18.074000,MEDIUM,41.0,1.0,9.0,78.074,2023,Monaco
TSU,AlphaTauri,42.0,0 days 00:01:18.189000,MEDIUM,42.0,1.0,9.0,78.189,2023,Monaco
TSU,AlphaTauri,43.0,0 days 00:01:18.046000,MEDIUM,43.0,1.0,9.0,78.046,2023,Monaco
TSU,AlphaTauri,44.0,0 days 00:01:18,MEDIUM,44.0,1.0,9.0,78.0,2023,Monaco
TSU,AlphaTauri,45.0,0 days 00:01:17.879000,MEDIUM,45.0,1.0,9.0,77.879,2023,Monaco
TSU,AlphaTauri,46.0,0 days 00:01:17.956000,MEDIUM,46.0,1.0,9.0,77.956,2023,Monaco
TSU,AlphaTauri,47.0,0 days 00:01:18.169000,MEDIUM,47.0,1.0,9.0,78.169,2023,Monaco
TSU,AlphaTauri,48.0,0 days 00:01:18.098000,MEDIUM,48.0,1.0,9.0,78.098,2023,Monaco
TSU,AlphaTauri,49.0,0 days 00:01:18.320000,MEDIUM,49.0,1.0,9.0,78.32,2023,Monaco
TSU,AlphaTauri,50.0,0 days 00:01:18.640000,MEDIUM,50.0,1.0,9.0,78.64,2023,Monaco
TSU,AlphaTauri,51.0,0 days 00:01:23.804000,MEDIUM,51.0,1.0,9.0,83.804,2023,Monaco
TSU,AlphaTauri,52.0,0 days 00:01:32.268000,MEDIUM,52.0,1.0,9.0,92.268,2023,Monaco
TSU,AlphaTauri,53.0,0 days 00:02:05.687000,MEDIUM,53.0,1.0,11.0,125.687,2023,Monaco
TSU,AlphaTauri,54.0,0 days 00:01:41.010000,INTERMEDIATE,1.0,2.0,9.0,101.01,2023,Monaco
TSU,AlphaTauri,55.0,0 days 00:01:41.834000,INTERMEDIATE,2.0,2.0,9.0,101.834,2023,Monaco
TSU,AlphaTauri,56.0,0 days 00:01:42.479000,INTERMEDIATE,3.0,2.0,9.0,102.479,2023,Monaco
TSU,AlphaTauri,57.0,0 days 00:01:42.945000,INTERMEDIATE,4.0,2.0,9.0,102.945,2023,Monaco
TSU,AlphaTauri,58.0,0 days 00:01:45.898000,INTERMEDIATE,5.0,2.0,9.0,105.898,2023,Monaco
TSU,AlphaTauri,59.0,0 days 00:01:42.608000,INTERMEDIATE,6.0,2.0,9.0,102.608,2023,Monaco
TSU,AlphaTauri,60.0,0 days 00:01:43.593000,INTERMEDIATE,7.0,2.0,9.0,103.593,2023,Monaco
TSU,AlphaTauri,61.0,0 days 00:01:42.234000,INTERMEDIATE,8.0,2.0,9.0,102.234,2023,Monaco
TSU,AlphaTauri,62.0,0 days 00:01:40.840000,INTERMEDIATE,9.0,2.0,9.0,100.84,2023,Monaco
TSU,AlphaTauri,63.0,0 days 00:01:39.932000,INTERMEDIATE,10.0,2.0,9.0,99.932,2023,Monaco
TSU,AlphaTauri,64.0,0 days 00:01:43.104000,INTERMEDIATE,11.0,2.0,9.0,103.104,2023,Monaco
TSU,AlphaTauri,65.0,0 days 00:01:38.497000,INTERMEDIATE,12.0,2.0,9.0,98.497,2023,Monaco
TSU,AlphaTauri,66.0,0 days 00:01:37.427000,INTERMEDIATE,13.0,2.0,9.0,97.427,2023,Monaco
TSU,AlphaTauri,67.0,0 days 00:01:37.623000,INTERMEDIATE,14.0,2.0,10.0,97.623,2023,Monaco
TSU,AlphaTauri,68.0,0 days 00:02:17.012000,INTERMEDIATE,15.0,2.0,13.0,137.012,2023,Monaco
TSU,AlphaTauri,69.0,0 days 00:01:40.440000,INTERMEDIATE,16.0,2.0,15.0,100.44,2023,Monaco
TSU,AlphaTauri,70.0,0 days 00:01:33.923000,INTERMEDIATE,17.0,2.0,15.0,93.923,2023,Monaco
TSU,AlphaTauri,71.0,0 days 00:01:31.757000,INTERMEDIATE,18.0,2.0,15.0,91.757,2023,Monaco
TSU,AlphaTauri,72.0,0 days 00:01:29.958000,INTERMEDIATE,19.0,2.0,15.0,89.958,2023,Monaco
TSU,AlphaTauri,73.0,0 days 00:01:28.138000,INTERMEDIATE,20.0,2.0,15.0,88.138,2023,Monaco
TSU,AlphaTauri,74.0,0 days 00:01:28.759000,INTERMEDIATE,21.0,2.0,15.0,88.759,2023,Monaco
TSU,AlphaTauri,75.0,0 days 00:01:27.332000,INTERMEDIATE,22.0,2.0,15.0,87.332,2023,Monaco
TSU,AlphaTauri,76.0,0 days 00:01:34.205000,INTERMEDIATE,23.0,2.0,15.0,94.205,2023,Monaco
ALB,Williams,1.0,0 days 00:01:34.616000,MEDIUM,1.0,1.0,13.0,94.616,2023,Monaco
ALB,Williams,2.0,0 days 00:01:20.977000,MEDIUM,2.0,1.0,13.0,80.977,2023,Monaco
ALB,Williams,3.0,0 days 00:01:20.703000,MEDIUM,3.0,1.0,13.0,80.703,2023,Monaco
ALB,Williams,4.0,0 days 00:01:20.276000,MEDIUM,4.0,1.0,13.0,80.276,2023,Monaco
ALB,Williams,5.0,0 days 00:01:19.967000,MEDIUM,5.0,1.0,13.0,79.967,2023,Monaco
ALB,Williams,6.0,0 days 00:01:19.165000,MEDIUM,6.0,1.0,13.0,79.165,2023,Monaco
ALB,Williams,7.0,0 days 00:01:19.055000,MEDIUM,7.0,1.0,13.0,79.055,2023,Monaco
ALB,Williams,8.0,0 days 00:01:18.796000,MEDIUM,8.0,1.0,13.0,78.796,2023,Monaco
ALB,Williams,9.0,0 days 00:01:19.293000,MEDIUM,9.0,1.0,13.0,79.293,2023,Monaco
ALB,Williams,10.0,0 days 00:01:19.338000,MEDIUM,10.0,1.0,13.0,79.338,2023,Monaco
ALB,Williams,11.0,0 days 00:01:19.278000,MEDIUM,11.0,1.0,13.0,79.278,2023,Monaco
ALB,Williams,12.0,0 days 00:01:20.310000,MEDIUM,12.0,1.0,13.0,80.31,2023,Monaco
ALB,Williams,13.0,0 days 00:01:19.885000,MEDIUM,13.0,1.0,13.0,79.885,2023,Monaco
ALB,Williams,14.0,0 days 00:01:20.259000,MEDIUM,14.0,1.0,13.0,80.259,2023,Monaco
ALB,Williams,15.0,0 days 00:01:20.892000,MEDIUM,15.0,1.0,13.0,80.892,2023,Monaco
