Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
ALO,Aston Martin,33.0,0 days 00:01:48.645000,MEDIUM,20.0,2.0,9.0,108.645,2024,Belgium
ALO,Aston Martin,34.0,0 days 00:01:48.979000,MEDIUM,21.0,2.0,9.0,108.979,2024,Belgium
ALO,Aston Martin,35.0,0 days 00:01:48.582000,MEDIUM,22.0,2.0,9.0,108.582,2024,Belgium
ALO,Aston Martin,36.0,0 days 00:01:48.727000,MEDIUM,23.0,2.0,9.0,108.727,2024,Belgium
ALO,Aston Martin,37.0,0 days 00:01:48.490000,MEDIUM,24.0,2.0,9.0,108.49,2024,Belgium
ALO,Aston Martin,38.0,0 days 00:01:48.414000,MEDIUM,25.0,2.0,9.0,108.414,2024,Belgium
ALO,Aston Martin,39.0,0 days 00:01:48.523000,MEDIUM,26.0,2.0,9.0,108.523,2024,Belgium
ALO,Aston Martin,40.0,0 days 00:01:48.278000,MEDIUM,27.0,2.0,9.0,108.278,2024,Belgium
ALO,Aston Martin,41.0,0 days 00:01:48.326000,MEDIUM,28.0,2.0,9.0,108.326,2024,Belgium
ALO,Aston Martin,42.0,0 days 00:01:48.051000,MEDIUM,29.0,2.0,9.0,108.051,2024,Belgium
ALO,Aston Martin,43.0,0 days 00:01:48.157000,MEDIUM,30.0,2.0,9.0,108.157,2024,Belgium
ALO,Aston Martin,44.0,0 days 00:01:48.068000,MEDIUM,31.0,2.0,9.0,108.068,2024,Belgium
OCO,Alpine,1.0,0 days 00:01:57.847000,MEDIUM,1.0,1.0,11.0,117.847,2024,Belgium
OCO,Alpine,2.0,0 days 00:01:51.312000,MEDIUM,2.0,1.0,11.0,111.312,2024,Belgium
OCO,Alpine,3.0,0 days 00:01:50.518000,MEDIUM,3.0,1.0,11.0,110.518,2024,Belgium
OCO,Alpine,4.0,0 days 00:01:50.371000,MEDIUM,4.0,1.0,11.0,110.371,2024,Belgium
OCO,Alpine,5.0,0 days 00:01:50.636000,MEDIUM,5.0,1.0,11.0,110.636,2024,Belgium
OCO,Alpine,6.0,0 days 00:01:50.908000,MEDIUM,6.0,1.0,11.0,110.908,2024,Belgium
OCO,Alpine,7.0,0 days 00:01:51.095000,MEDIUM,7.0,1.0,11.0,111.095,2024,Belgium
OCO,Alpine,8.0,0 days 00:01:51.110000,MEDIUM,8.0,1.0,10.0,111.11,2024,Belgium
OCO,Alpine,9.0,0 days 00:01:51.305000,MEDIUM,9.0,1.0,10.0,111.305,2024,Belgium
OCO,Alpine,10.0,0 days 00:01:51.085000,MEDIUM,10.0,1.0,10.0,111.085,2024,Belgium
OCO,Alpine,11.0,0 days 00:01:50.932000,MEDIUM,11.0,1.0,8.0,110.932,2024,Belgium
OCO,Alpine,12.0,0 days 00:01:55.525000,MEDIUM,12.0,1.0,8.0,115.525,2024,Belgium
OCO,Alpine,13.0,0 days 00:02:03.593000,HARD,1.0,2.0,17.0,123.593,2024,Belgium
OCO,Alpine,14.0,0 days 00:01:49.999000,HARD,2.0,2.0,16.0,109.999,2024,Belgium
OCO,Alpine,15.0,0 days 00:01:49.476000,HARD,3.0,2.0,14.0,109.476,2024,Belgium
OCO,Alpine,16.0,0 days 00:01:48.997000,HARD,4.0,2.0,13.0,108.997,2024,Belgium
OCO,Alpine,17.0,0 days 00:01:49.430000,HARD,5.0,2.0,13.0,109.43,2024,Belgium
OCO,Alpine,18.0,0 days 00:01:49.480000,HARD,6.0,2.0,12.0,109.48,2024,Belgium
OCO,Alpine,19.0,0 days 00:01:49.728000,HARD,7.0,2.0,12.0,109.728,2024,Belgium
OCO,Alpine,20.0,0 days 00:01:49.499000,HARD,8.0,2.0,11.0,109.499,2024,Belgium
OCO,Alpine,21.0,0 days 00:01:49.599000,HARD,9.0,2.0,10.0,109.599,2024,Belgium
OCO,Alpine,22.0,0 days 00:01:49.428000,HARD,10.0,2.0,10.0,109.428,2024,Belgium
OCO,Alpine,23.0,0 days 00:01:49.651000,HARD,11.0,2.0,9.0,109.651,2024,Belgium
OCO,Alpine,24.0,0 days 00:01:48.745000,HARD,12.0,2.0,9.0,108.745,2024,Belgium
OCO,Alpine,25.0,0 days 00:01:48.745000,HARD,13.0,2.0,9.0,108.745,2024,Belgium
OCO,Alpine,26.0,0 days 00:01:48.517000,HARD,14.0,2.0,9.0,108.517,2024,Belgium
OCO,Alpine,27.0,0 days 00:01:48.419000,HARD,15.0,2.0,9.0,108.419,2024,Belgium
OCO,Alpine,28.0,0 days 00:01:48.555000,HARD,16.0,2.0,9.0,108.555,2024,Belgium
OCO,Alpine,29.0,0 days 00:01:48.788000,HARD,17.0,2.0,9.0,108.788,2024,Belgium
OCO,Alpine,30.0,0 days 00:01:52.671000,HARD,18.0,2.0,9.0,112.671,2024,Belgium
OCO,Alpine,31.0,0 days 00:02:02.496000,HARD,1.0,3.0,14.0,122.496,2024,Belgium
OCO,Alpine,32.0,0 days 00:01:46.992000,HARD,2.0,3.0,13.0,106.992,2024,Belgium
OCO,Alpine,33.0,0 days 00:01:47.478000,HARD,3.0,3.0,13.0,107.478,2024,Belgium
OCO,Alpine,34.0,0 days 00:01:48.300000,HARD,4.0,3.0,13.0,108.3,2024,Belgium
OCO,Alpine,35.0,0 days 00:01:49.241000,HARD,5.0,3.0,12.0,109.241,2024,Belgium
OCO,Alpine,36.0,0 days 00:01:48.983000,HARD,6.0,3.0,12.0,108.983,2024,Belgium
OCO,Alpine,37.0,0 days 00:01:49.611000,HARD,7.0,3.0,12.0,109.611,2024,Belgium
OCO,Alpine,38.0,0 days 00:01:46.958000,HARD,8.0,3.0,11.0,106.958,2024,Belgium
OCO,Alpine,39.0,0 days 00:01:47.225000,HARD,9.0,3.0,11.0,107.225,2024,Belgium
OCO,Alpine,40.0,0 days 00:01:47.364000,HARD,10.0,3.0,11.0,107.364,2024,Belgium
OCO,Alpine,41.0,0 days 00:01:47.320000,HARD,11.0,3.0,10.0,107.32,2024,Belgium
OCO,Alpine,42.0,0 days 00:01:47.175000,HARD,12.0,3.0,10.0,107.175,2024,Belgium
OCO,Alpine,43.0,0 days 00:01:46.957000,HARD,13.0,3.0,10.0,106.957,2024,Belgium
OCO,Alpine,44.0,0 days 00:01:47.528000,HARD,14.0,3.0,10.0,107.528,2024,Belgium
RIC,RB,1.0,0 days 00:01:59.256000,SOFT,1.0,1.0,14.0,119.256,2024,Belgium
RIC,RB,2.0,0 days 00:01:51.541000,SOFT,2.0,1.0,14.0,111.541,2024,Belgium
RIC,RB,3.0,0 days 00:01:51.215000,SOFT,3.0,1.0,14.0,111.215,2024,Belgium
RIC,RB,4.0,0 days 00:01:50.715000,SOFT,4.0,1.0,14.0,110.715,2024,Belgium
RIC,RB,5.0,0 days 00:01:50.314000,SOFT,5.0,1.0,14.0,110.314,2024,Belgium
RIC,RB,6.0,0 days 00:01:50.960000,SOFT,6.0,1.0,14.0,110.96,2024,Belgium
RIC,RB,7.0,0 days 00:01:51.290000,SOFT,7.0,1.0,14.0,111.29,2024,Belgium
RIC,RB,8.0,0 days 00:01:55.595000,SOFT,8.0,1.0,17.0,115.595,2024,Belgium
RIC,RB,9.0,0 days 00:02:03.019000,MEDIUM,1.0,2.0,17.0,123.019,2024,Belgium
RIC,RB,10.0,0 days 00:01:49.689000,MEDIUM,2.0,2.0,16.0,109.689,2024,Belgium
RIC,RB,11.0,0 days 00:01:49.945000,MEDIUM,3.0,2.0,16.0,109.945,2024,Belgium
RIC,RB,12.0,0 days 00:01:49.946000,MEDIUM,4.0,2.0,15.0,109.946,2024,Belgium
RIC,RB,13.0,0 days 00:01:49.823000,MEDIUM,5.0,2.0,13.0,109.823,2024,Belgium
RIC,RB,14.0,0 days 00:01:49.471000,MEDIUM,6.0,2.0,12.0,109.471,2024,Belgium
RIC,RB,15.0,0 days 00:01:50.011000,MEDIUM,7.0,2.0,11.0,110.011,2024,Belgium
RIC,RB,16.0,0 days 00:01:49.495000,MEDIUM,8.0,2.0,11.0,109.495,2024,Belgium
RIC,RB,17.0,0 days 00:01:49.728000,MEDIUM,9.0,2.0,10.0,109.728,2024,Belgium
RIC,RB,18.0,0 days 00:01:49.973000,MEDIUM,10.0,2.0,10.0,109.973,2024,Belgium
RIC,RB,19.0,0 days 00:01:49.876000,MEDIUM,11.0,2.0,10.0,109.876,2024,Belgium
RIC,RB,20.0,0 days 00:01:50.202000,MEDIUM,12.0,2.0,10.0,110.202,2024,Belgium
RIC,RB,21.0,0 days 00:01:54.387000,MEDIUM,13.0,2.0,13.0,114.387,2024,Belgium
RIC,RB,22.0,0 days 00:02:04.465000,SOFT,1.0,3.0,17.0,124.465,2024,Belgium
RIC,RB,23.0,0 days 00:01:48.322000,SOFT,2.0,3.0,16.0,108.322,2024,Belgium
RIC,RB,24.0,0 days 00:01:48.562000,SOFT,3.0,3.0,15.0,108.562,2024,Belgium
RIC,RB,25.0,0 days 00:01:48.279000,SOFT,4.0,3.0,15.0,108.279,2024,Belgium
RIC,RB,26.0,0 days 00:01:48.229000,SOFT,5.0,3.0,14.0,108.229,2024,Belgium
RIC,RB,27.0,0 days 00:01:48.723000,SOFT,6.0,3.0,14.0,108.723,2024,Belgium
RIC,RB,28.0,0 days 00:01:48.431000,SOFT,7.0,3.0,14.0,108.431,2024,Belgium
RIC,RB,29.0,0 days 00:01:48.513000,SOFT,8.0,3.0,13.0,108.513,2024,Belgium
RIC,RB,30.0,0 days 00:01:48.221000,SOFT,9.0,3.0,13.0,108.221,2024,Belgium
RIC,RB,31.0,0 days 00:01:48.237000,SOFT,10.0,3.0,12.0,108.237,2024,Belgium
RIC,RB,32.0,0 days 00:01:47.883000,SOFT,11.0,3.0,12.0,107.883,2024,Belgium
RIC,RB,33.0,0 days 00:01:47.875000,SOFT,12.0,3.0,12.0,107.875,2024,Belgium
RIC,RB,34.0,0 days 00:01:48.412000,SOFT,13.0,3.0,12.0,108.412,2024,Belgium
RIC,RB,35.0,0 days 00:01:49.425000,SOFT,14.0,3.0,11.0,109.425,2024,Belgium
RIC,RB,36.0,0 days 00:01:48.860000,SOFT,15.0,3.0,11.0,108.86,2024,Belgium
RIC,RB,37.0,0 days 00:01:47.435000,SOFT,16.0,3.0,10.0,107.435,2024,Belgium
RIC,RB,38.0,0 days 00:01:48.079000,SOFT,17.0,3.0,10.0,108.079,2024,Belgium
RIC,RB,39.0,0 days 00:01:47.843000,SOFT,18.0,3.0,10.0,107.843,2024,Belgium
RIC,RB,40.0,0 days 00:01:47.652000,SOFT,19.0,3.0,10.0,107.652,2024,Belgium
RIC,RB,41.0,0 days 00:01:49.163000,SOFT,20.0,3.0,11.0,109.163,2024,Belgium
RIC,RB,42.0,0 days 00:01:47.685000,SOFT,21.0,3.0,11.0,107.685,2024,Belgium
RIC,RB,43.0,0 days 00:01:47.546000,SOFT,22.0,3.0,11.0,107.546,2024,Belgium
RIC,RB,44.0,0 days 00:01:47.675000,SOFT,23.0,3.0,11.0,107.675,2024,Belgium
STR,Aston Martin,1.0,0 days 00:01:59.618000,MEDIUM,1.0,1.0,15.0,119.618,2024,Belgium
STR,Aston Martin,2.0,0 days 00:01:51.654000,MEDIUM,2.0,1.0,15.0,111.654,2024,Belgium
STR,Aston Martin,3.0,0 days 00:01:51.394000,MEDIUM,3.0,1.0,15.0,111.394,2024,Belgium
STR,Aston Martin,4.0,0 days 00:01:50.819000,MEDIUM,4.0,1.0,15.0,110.819,2024,Belgium
STR,Aston Martin,5.0,0 days 00:01:50.495000,MEDIUM,5.0,1.0,15.0,110.495,2024,Belgium
STR,Aston Martin,6.0,0 days 00:01:50.923000,MEDIUM,6.0,1.0,15.0,110.923,2024,Belgium
STR,Aston Martin,7.0,0 days 00:01:51.234000,MEDIUM,7.0,1.0,15.0,111.234,2024,Belgium
STR,Aston Martin,8.0,0 days 00:01:51.570000,MEDIUM,8.0,1.0,14.0,111.57,2024,Belgium
STR,Aston Martin,9.0,0 days 00:01:51.335000,MEDIUM,9.0,1.0,12.0,111.335,2024,Belgium
STR,Aston Martin,10.0,0 days 00:01:51.251000,MEDIUM,10.0,1.0,12.0,111.251,2024,Belgium
STR,Aston Martin,11.0,0 days 00:01:50.762000,MEDIUM,11.0,1.0,9.0,110.762,2024,Belgium
STR,Aston Martin,12.0,0 days 00:01:55.246000,MEDIUM,12.0,1.0,11.0,115.246,2024,Belgium
STR,Aston Martin,13.0,0 days 00:02:04.552000,MEDIUM,1.0,2.0,19.0,124.552,2024,Belgium
STR,Aston Martin,14.0,0 days 00:01:49.194000,MEDIUM,2.0,2.0,18.0,109.194,2024,Belgium
STR,Aston Martin,15.0,0 days 00:01:49.852000,MEDIUM,3.0,2.0,18.0,109.852,2024,Belgium
STR,Aston Martin,16.0,0 days 00:01:49.684000,MEDIUM,4.0,2.0,17.0,109.684,2024,Belgium
STR,Aston Martin,17.0,0 days 00:01:49.711000,MEDIUM,5.0,2.0,17.0,109.711,2024,Belgium
STR,Aston Martin,18.0,0 days 00:01:49.810000,MEDIUM,6.0,2.0,16.0,109.81,2024,Belgium
STR,Aston Martin,19.0,0 days 00:01:50.086000,MEDIUM,7.0,2.0,16.0,110.086,2024,Belgium
STR,Aston Martin,20.0,0 days 00:01:50.632000,MEDIUM,8.0,2.0,15.0,110.632,2024,Belgium
STR,Aston Martin,21.0,0 days 00:01:49.579000,MEDIUM,9.0,2.0,15.0,109.579,2024,Belgium
STR,Aston Martin,22.0,0 days 00:01:49.507000,MEDIUM,10.0,2.0,14.0,109.507,2024,Belgium
STR,Aston Martin,23.0,0 days 00:01:49.574000,MEDIUM,11.0,2.0,14.0,109.574,2024,Belgium
STR,Aston Martin,24.0,0 days 00:01:49.810000,MEDIUM,12.0,2.0,13.0,109.81,2024,Belgium
STR,Aston Martin,25.0,0 days 00:01:49.549000,MEDIUM,13.0,2.0,13.0,109.549,2024,Belgium
STR,Aston Martin,26.0,0 days 00:01:49.528000,MEDIUM,14.0,2.0,13.0,109.528,2024,Belgium
STR,Aston Martin,27.0,0 days 00:01:49.620000,MEDIUM,15.0,2.0,13.0,109.62,2024,Belgium
STR,Aston Martin,28.0,0 days 00:01:49.339000,MEDIUM,16.0,2.0,12.0,109.339,2024,Belgium
STR,Aston Martin,29.0,0 days 00:01:49.122000,MEDIUM,17.0,2.0,12.0,109.122,2024,Belgium
STR,Aston Martin,30.0,0 days 00:01:48.849000,MEDIUM,18.0,2.0,12.0,108.849,2024,Belgium
STR,Aston Martin,31.0,0 days 00:01:48.928000,MEDIUM,19.0,2.0,11.0,108.928,2024,Belgium
STR,Aston Martin,32.0,0 days 00:01:48.865000,MEDIUM,20.0,2.0,11.0,108.865,2024,Belgium
STR,Aston Martin,33.0,0 days 00:01:48.845000,MEDIUM,21.0,2.0,11.0,108.845,2024,Belgium
STR,Aston Martin,34.0,0 days 00:01:49.135000,MEDIUM,22.0,2.0,11.0,109.135,2024,Belgium
STR,Aston Martin,35.0,0 days 00:01:49.297000,MEDIUM,23.0,2.0,10.0,109.297,2024,Belgium
STR,Aston Martin,36.0,0 days 00:01:48.973000,MEDIUM,24.0,2.0,10.0,108.973,2024,Belgium
STR,Aston Martin,37.0,0 days 00:01:50.136000,MEDIUM,25.0,2.0,11.0,110.136,2024,Belgium
STR,Aston Martin,38.0,0 days 00:01:49.703000,MEDIUM,26.0,2.0,12.0,109.703,2024,Belgium
STR,Aston Martin,39.0,0 days 00:01:48.933000,MEDIUM,27.0,2.0,12.0,108.933,2024,Belgium
STR,Aston Martin,40.0,0 days 00:01:49.032000,MEDIUM,28.0,2.0,12.0,109.032,2024,Belgium
STR,Aston Martin,41.0,0 days 00:01:48.766000,MEDIUM,29.0,2.0,12.0,108.766,2024,Belgium
STR,Aston Martin,42.0,0 days 00:01:48.839000,MEDIUM,30.0,2.0,12.0,108.839,2024,Belgium
STR,Aston Martin,43.0,0 days 00:01:48.195000,MEDIUM,31.0,2.0,12.0,108.195,2024,Belgium
STR,Aston Martin,44.0,0 days 00:01:48.105000,MEDIUM,32.0,2.0,12.0,108.105,2024,Belgium
ALB,Williams,1.0,0 days 00:01:57.321000,MEDIUM,1.0,1.0,10.0,117.321,2024,Belgium
ALB,Williams,2.0,0 days 00:01:51.283000,MEDIUM,2.0,1.0,10.0,111.283,2024,Belgium
ALB,Williams,3.0,0 days 00:01:50.200000,MEDIUM,3.0,1.0,10.0,110.2,2024,Belgium
ALB,Williams,4.0,0 days 00:01:50.310000,MEDIUM,4.0,1.0,10.0,110.31,2024,Belgium
ALB,Williams,5.0,0 days 00:01:50.723000,MEDIUM,5.0,1.0,10.0,110.723,2024,Belgium
ALB,Williams,6.0,0 days 00:01:51.027000,MEDIUM,6.0,1.0,10.0,111.027,2024,Belgium
ALB,Williams,7.0,0 days 00:01:50.906000,MEDIUM,7.0,1.0,10.0,110.906,2024,Belgium
ALB,Williams,8.0,0 days 00:01:55.365000,MEDIUM,8.0,1.0,13.0,115.365,2024,Belgium
ALB,Williams,9.0,0 days 00:02:03.191000,MEDIUM,1.0,2.0,16.0,123.191,2024,Belgium
ALB,Williams,10.0,0 days 00:01:49.702000,MEDIUM,2.0,2.0,15.0,109.702,2024,Belgium
ALB,Williams,11.0,0 days 00:01:49.954000,MEDIUM,3.0,2.0,15.0,109.954,2024,Belgium
ALB,Williams,12.0,0 days 00:01:50.126000,MEDIUM,4.0,2.0,14.0,110.126,2024,Belgium
ALB,Williams,13.0,0 days 00:01:50.375000,MEDIUM,5.0,2.0,12.0,110.375,2024,Belgium
ALB,Williams,14.0,0 days 00:01:50.518000,MEDIUM,6.0,2.0,11.0,110.518,2024,Belgium
ALB,Williams,15.0,0 days 00:01:49.827000,MEDIUM,7.0,2.0,10.0,109.827,2024,Belgium
ALB,Williams,16.0,0 days 00:01:50.265000,MEDIUM,8.0,2.0,10.0,110.265,2024,Belgium
ALB,Williams,17.0,0 days 00:01:50.044000,MEDIUM,9.0,2.0,9.0,110.044,2024,Belgium
ALB,Williams,18.0,0 days 00:01:49.892000,MEDIUM,10.0,2.0,9.0,109.892,2024,Belgium
ALB,Williams,19.0,0 days 00:01:50.002000,MEDIUM,11.0,2.0,9.0,110.002,2024,Belgium
ALB,Williams,20.0,0 days 00:01:50.235000,MEDIUM,12.0,2.0,9.0,110.235,2024,Belgium
ALB,Williams,21.0,0 days 00:01:49.806000,MEDIUM,13.0,2.0,9.0,109.806,2024,Belgium
ALB,Williams,22.0,0 days 00:01:50.042000,MEDIUM,14.0,2.0,9.0,110.042,2024,Belgium
ALB,Williams,23.0,0 days 00:01:54.299000,MEDIUM,15.0,2.0,11.0,114.299,2024,Belgium
ALB,Williams,24.0,0 days 00:02:03.159000,HARD,1.0,3.0,16.0,123.159,2024,Belgium
ALB,Williams,25.0,0 days 00:01:48.175000,HARD,2.0,3.0,16.0,108.175,2024,Belgium
ALB,Williams,26.0,0 days 00:01:49.172000,HARD,3.0,3.0,16.0,109.172,2024,Belgium
ALB,Williams,27.0,0 days 00:01:48.587000,HARD,4.0,3.0,15.0,108.587,2024,Belgium
ALB,Williams,28.0,0 days 00:01:48.879000,HARD,5.0,3.0,15.0,108.879,2024,Belgium
ALB,Williams,29.0,0 days 00:01:48.410000,HARD,6.0,3.0,14.0,108.41,2024,Belgium
ALB,Williams,30.0,0 days 00:01:48.149000,HARD,7.0,3.0,14.0,108.149,2024,Belgium
ALB,Williams,31.0,0 days 00:01:48.138000,HARD,8.0,3.0,13.0,108.138,2024,Belgium
ALB,Williams,32.0,0 days 00:01:49.009000,HARD,9.0,3.0,14.0,109.009,2024,Belgium
ALB,Williams,33.0,0 days 00:01:48.303000,HARD,10.0,3.0,14.0,108.303,2024,Belgium
ALB,Williams,34.0,0 days 00:01:48.215000,HARD,11.0,3.0,14.0,108.215,2024,Belgium
ALB,Williams,35.0,0 days 00:01:48.294000,HARD,12.0,3.0,13.0,108.294,2024,Belgium
ALB,Williams,36.0,0 days 00:01:48.932000,HARD,13.0,3.0,13.0,108.932,2024,Belgium
ALB,Williams,37.0,0 days 00:01:48.797000,HARD,14.0,3.0,13.0,108.797,2024,Belgium
ALB,Williams,38.0,0 days 00:01:49.105000,HARD,15.0,3.0,13.0,109.105,2024,Belgium
ALB,Williams,39.0,0 days 00:01:48.952000,HARD,16.0,3.0,13.0,108.952,2024,Belgium
ALB,Williams,40.0,0 days 00:01:49.097000,HARD,17.0,3.0,13.0,109.097,2024,Belgium
ALB,Williams,41.0,0 days 00:01:48.732000,HARD,18.0,3.0,13.0,108.732,2024,Belgium
ALB,Williams,42.0,0 days 00:01:48.898000,HARD,19.0,3.0,13.0,108.898,2024,Belgium
ALB,Williams,43.0,0 days 00:01:48.279000,HARD,20.0,3.0,13.0,108.279,2024,Belgium
ALB,Williams,44.0,0 days 00:01:47.996000,HARD,21.0,3.0,13.0,107.996,2024,Belgium
GAS,Alpine,1.0,0 days 00:01:58.554000,MEDIUM,1.0,1.0,12.0,118.554,2024,Belgium
GAS,Alpine,2.0,0 days 00:01:51.273000,MEDIUM,2.0,1.0,12.0,111.273,2024,Belgium
GAS,Alpine,3.0,0 days 00:01:50.757000,MEDIUM,3.0,1.0,12.0,110.757,2024,Belgium
GAS,Alpine,4.0,0 days 00:01:50.366000,MEDIUM,4.0,1.0,12.0,110.366,2024,Belgium
GAS,Alpine,5.0,0 days 00:01:50.528000,MEDIUM,5.0,1.0,12.0,110.528,2024,Belgium
GAS,Alpine,6.0,0 days 00:01:51.092000,MEDIUM,6.0,1.0,12.0,111.092,2024,Belgium
GAS,Alpine,7.0,0 days 00:01:51.149000,MEDIUM,7.0,1.0,12.0,111.149,2024,Belgium
GAS,Alpine,8.0,0 days 00:01:51.388000,MEDIUM,8.0,1.0,11.0,111.388,2024,Belgium
GAS,Alpine,9.0,0 days 00:01:56.010000,MEDIUM,9.0,1.0,14.0,116.01,2024,Belgium
GAS,Alpine,10.0,0 days 00:02:04.826000,HARD,1.0,2.0,18.0,124.826,2024,Belgium
GAS,Alpine,11.0,0 days 00:01:49.589000,HARD,2.0,2.0,18.0,109.589,2024,Belgium
GAS,Alpine,12.0,0 days 00:01:49.780000,HARD,3.0,2.0,17.0,109.78,2024,Belgium
GAS,Alpine,13.0,0 days 00:01:50.048000,HARD,4.0,2.0,15.0,110.048,2024,Belgium
GAS,Alpine,14.0,0 days 00:01:50.633000,HARD,5.0,2.0,15.0,110.633,2024,Belgium
GAS,Alpine,15.0,0 days 00:01:50.429000,HARD,6.0,2.0,15.0,110.429,2024,Belgium
GAS,Alpine,16.0,0 days 00:01:50.113000,HARD,7.0,2.0,15.0,110.113,2024,Belgium
GAS,Alpine,17.0,0 days 00:01:49.835000,HARD,8.0,2.0,14.0,109.835,2024,Belgium
GAS,Alpine,18.0,0 days 00:01:50.051000,HARD,9.0,2.0,13.0,110.051,2024,Belgium
GAS,Alpine,19.0,0 days 00:01:49.951000,HARD,10.0,2.0,13.0,109.951,2024,Belgium
GAS,Alpine,20.0,0 days 00:01:49.883000,HARD,11.0,2.0,13.0,109.883,2024,Belgium
GAS,Alpine,21.0,0 days 00:01:50.060000,HARD,12.0,2.0,12.0,110.06,2024,Belgium
GAS,Alpine,22.0,0 days 00:01:49.953000,HARD,13.0,2.0,12.0,109.953,2024,Belgium
GAS,Alpine,23.0,0 days 00:01:49.729000,HARD,14.0,2.0,12.0,109.729,2024,Belgium
GAS,Alpine,24.0,0 days 00:01:49.508000,HARD,15.0,2.0,11.0,109.508,2024,Belgium
GAS,Alpine,25.0,0 days 00:01:49.287000,HARD,16.0,2.0,11.0,109.287,2024,Belgium
GAS,Alpine,26.0,0 days 00:01:49.336000,HARD,17.0,2.0,11.0,109.336,2024,Belgium
GAS,Alpine,27.0,0 days 00:01:49.392000,HARD,18.0,2.0,11.0,109.392,2024,Belgium
GAS,Alpine,28.0,0 days 00:01:53.715000,HARD,19.0,2.0,13.0,113.715,2024,Belgium
GAS,Alpine,29.0,0 days 00:02:02.540000,HARD,1.0,3.0,17.0,122.54,2024,Belgium
GAS,Alpine,30.0,0 days 00:01:47.418000,HARD,2.0,3.0,16.0,107.418,2024,Belgium
GAS,Alpine,31.0,0 days 00:01:48.153000,HARD,3.0,3.0,16.0,108.153,2024,Belgium
GAS,Alpine,32.0,0 days 00:01:48.213000,HARD,4.0,3.0,16.0,108.213,2024,Belgium
GAS,Alpine,33.0,0 days 00:01:48.011000,HARD,5.0,3.0,16.0,108.011,2024,Belgium
GAS,Alpine,34.0,0 days 00:01:47.890000,HARD,6.0,3.0,16.0,107.89,2024,Belgium
GAS,Alpine,35.0,0 days 00:01:47.858000,HARD,7.0,3.0,16.0,107.858,2024,Belgium
GAS,Alpine,36.0,0 days 00:01:48.241000,HARD,8.0,3.0,15.0,108.241,2024,Belgium
GAS,Alpine,37.0,0 days 00:01:48.250000,HARD,9.0,3.0,15.0,108.25,2024,Belgium
GAS,Alpine,38.0,0 days 00:01:48.553000,HARD,10.0,3.0,15.0,108.553,2024,Belgium
GAS,Alpine,39.0,0 days 00:01:48.667000,HARD,11.0,3.0,15.0,108.667,2024,Belgium
GAS,Alpine,40.0,0 days 00:01:48.507000,HARD,12.0,3.0,15.0,108.507,2024,Belgium
GAS,Alpine,41.0,0 days 00:01:47.598000,HARD,13.0,3.0,14.0,107.598,2024,Belgium
GAS,Alpine,42.0,0 days 00:01:48.398000,HARD,14.0,3.0,14.0,108.398,2024,Belgium
GAS,Alpine,43.0,0 days 00:01:47.977000,HARD,15.0,3.0,14.0,107.977,2024,Belgium
GAS,Alpine,44.0,0 days 00:01:47.896000,HARD,16.0,3.0,14.0,107.896,2024,Belgium
MAG,Haas F1 Team,1.0,0 days 00:02:00.748000,MEDIUM,1.0,1.0,17.0,120.748,2024,Belgium
MAG,Haas F1 Team,2.0,0 days 00:01:51.732000,MEDIUM,2.0,1.0,17.0,111.732,2024,Belgium
MAG,Haas F1 Team,3.0,0 days 00:01:51.314000,MEDIUM,3.0,1.0,17.0,111.314,2024,Belgium
MAG,Haas F1 Team,4.0,0 days 00:01:51.004000,MEDIUM,4.0,1.0,17.0,111.004,2024,Belgium
MAG,Haas F1 Team,5.0,0 days 00:01:50.787000,MEDIUM,5.0,1.0,17.0,110.787,2024,Belgium
MAG,Haas F1 Team,6.0,0 days 00:01:51.355000,MEDIUM,6.0,1.0,17.0,111.355,2024,Belgium
MAG,Haas F1 Team,7.0,0 days 00:01:51.277000,MEDIUM,7.0,1.0,16.0,111.277,2024,Belgium
MAG,Haas F1 Team,8.0,0 days 00:01:51.285000,MEDIUM,8.0,1.0,15.0,111.285,2024,Belgium
MAG,Haas F1 Team,9.0,0 days 00:01:51.189000,MEDIUM,9.0,1.0,13.0,111.189,2024,Belgium
MAG,Haas F1 Team,10.0,0 days 00:01:51.712000,MEDIUM,10.0,1.0,13.0,111.712,2024,Belgium
MAG,Haas F1 Team,11.0,0 days 00:01:51.920000,MEDIUM,11.0,1.0,12.0,111.92,2024,Belgium
MAG,Haas F1 Team,12.0,0 days 00:01:52.134000,MEDIUM,12.0,1.0,12.0,112.134,2024,Belgium
MAG,Haas F1 Team,13.0,0 days 00:01:50.993000,MEDIUM,13.0,1.0,10.0,110.993,2024,Belgium
MAG,Haas F1 Team,14.0,0 days 00:01:50.867000,MEDIUM,14.0,1.0,9.0,110.867,2024,Belgium
MAG,Haas F1 Team,15.0,0 days 00:01:50.743000,MEDIUM,15.0,1.0,9.0,110.743,2024,Belgium
MAG,Haas F1 Team,16.0,0 days 00:01:50.473000,MEDIUM,16.0,1.0,9.0,110.473,2024,Belgium
MAG,Haas F1 Team,17.0,0 days 00:01:54.556000,MEDIUM,17.0,1.0,12.0,114.556,2024,Belgium
MAG,Haas F1 Team,18.0,0 days 00:02:04.382000,HARD,1.0,2.0,18.0,124.382,2024,Belgium
