Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
PIA,McLaren,36.0,0 days 00:01:23.746000,HARD,20.0,2.0,1.0,83.746,2024,Italy
PIA,McLaren,37.0,0 days 00:01:23.691000,HARD,21.0,2.0,1.0,83.691,2024,Italy
PIA,McLaren,38.0,0 days 00:01:28.125000,HARD,22.0,2.0,1.0,88.125,2024,Italy
PIA,McLaren,39.0,0 days 00:01:43.438000,HARD,1.0,3.0,3.0,103.438,2024,Italy
PIA,McLaren,40.0,0 days 00:01:22.264000,HARD,2.0,3.0,3.0,82.264,2024,Italy
PIA,McLaren,41.0,0 days 00:01:22.066000,HARD,3.0,3.0,3.0,82.066,2024,Italy
PIA,McLaren,42.0,0 days 00:01:22.331000,HARD,4.0,3.0,3.0,82.331,2024,Italy
PIA,McLaren,43.0,0 days 00:01:22.092000,HARD,5.0,3.0,3.0,82.092,2024,Italy
PIA,McLaren,44.0,0 days 00:01:22.628000,HARD,6.0,3.0,3.0,82.628,2024,Italy
PIA,McLaren,45.0,0 days 00:01:23.675000,HARD,7.0,3.0,2.0,83.675,2024,Italy
PIA,McLaren,46.0,0 days 00:01:22.537000,HARD,8.0,3.0,2.0,82.537,2024,Italy
PIA,McLaren,47.0,0 days 00:01:22.253000,HARD,9.0,3.0,2.0,82.253,2024,Italy
PIA,McLaren,48.0,0 days 00:01:22.725000,HARD,10.0,3.0,2.0,82.725,2024,Italy
PIA,McLaren,49.0,0 days 00:01:22.945000,HARD,11.0,3.0,2.0,82.945,2024,Italy
PIA,McLaren,50.0,0 days 00:01:22.586000,HARD,12.0,3.0,2.0,82.586,2024,Italy
PIA,McLaren,51.0,0 days 00:01:22.424000,HARD,13.0,3.0,2.0,82.424,2024,Italy
PIA,McLaren,52.0,0 days 00:01:21.948000,HARD,14.0,3.0,2.0,81.948,2024,Italy
PIA,McLaren,53.0,0 days 00:01:21.943000,HARD,15.0,3.0,2.0,81.943,2024,Italy
NOR,McLaren,1.0,0 days 00:01:28.971000,MEDIUM,1.0,1.0,3.0,88.971,2024,Italy
NOR,McLaren,2.0,0 days 00:01:25.458000,MEDIUM,2.0,1.0,3.0,85.458,2024,Italy
NOR,McLaren,3.0,0 days 00:01:25.110000,MEDIUM,3.0,1.0,3.0,85.11,2024,Italy
NOR,McLaren,4.0,0 days 00:01:25.168000,MEDIUM,4.0,1.0,3.0,85.168,2024,Italy
NOR,McLaren,5.0,0 days 00:01:24.674000,MEDIUM,5.0,1.0,3.0,84.674,2024,Italy
NOR,McLaren,6.0,0 days 00:01:24.768000,MEDIUM,6.0,1.0,3.0,84.768,2024,Italy
NOR,McLaren,7.0,0 days 00:01:24.531000,MEDIUM,7.0,1.0,3.0,84.531,2024,Italy
NOR,McLaren,8.0,0 days 00:01:24.674000,MEDIUM,8.0,1.0,3.0,84.674,2024,Italy
NOR,McLaren,9.0,0 days 00:01:24.664000,MEDIUM,9.0,1.0,3.0,84.664,2024,Italy
NOR,McLaren,10.0,0 days 00:01:24.391000,MEDIUM,10.0,1.0,3.0,84.391,2024,Italy
NOR,McLaren,11.0,0 days 00:01:24.448000,MEDIUM,11.0,1.0,3.0,84.448,2024,Italy
NOR,McLaren,12.0,0 days 00:01:24.655000,MEDIUM,12.0,1.0,3.0,84.655,2024,Italy
NOR,McLaren,13.0,0 days 00:01:25.359000,MEDIUM,13.0,1.0,3.0,85.359,2024,Italy
NOR,McLaren,14.0,0 days 00:01:29.417000,MEDIUM,14.0,1.0,4.0,89.417,2024,Italy
NOR,McLaren,15.0,0 days 00:01:43.840000,HARD,1.0,2.0,8.0,103.84,2024,Italy
NOR,McLaren,16.0,0 days 00:01:24.154000,HARD,2.0,2.0,6.0,84.154,2024,Italy
NOR,McLaren,17.0,0 days 00:01:25.585000,HARD,3.0,2.0,5.0,85.585,2024,Italy
NOR,McLaren,18.0,0 days 00:01:23.920000,HARD,4.0,2.0,5.0,83.92,2024,Italy
NOR,McLaren,19.0,0 days 00:01:24.152000,HARD,5.0,2.0,5.0,84.152,2024,Italy
NOR,McLaren,20.0,0 days 00:01:23.882000,HARD,6.0,2.0,4.0,83.882,2024,Italy
NOR,McLaren,21.0,0 days 00:01:23.753000,HARD,7.0,2.0,4.0,83.753,2024,Italy
NOR,McLaren,22.0,0 days 00:01:23.652000,HARD,8.0,2.0,4.0,83.652,2024,Italy
NOR,McLaren,23.0,0 days 00:01:23.581000,HARD,9.0,2.0,2.0,83.581,2024,Italy
NOR,McLaren,24.0,0 days 00:01:23.601000,HARD,10.0,2.0,2.0,83.601,2024,Italy
NOR,McLaren,25.0,0 days 00:01:23.321000,HARD,11.0,2.0,2.0,83.321,2024,Italy
NOR,McLaren,26.0,0 days 00:01:23.469000,HARD,12.0,2.0,2.0,83.469,2024,Italy
NOR,McLaren,27.0,0 days 00:01:23.267000,HARD,13.0,2.0,2.0,83.267,2024,Italy
NOR,McLaren,28.0,0 days 00:01:23.067000,HARD,14.0,2.0,2.0,83.067,2024,Italy
NOR,McLaren,29.0,0 days 00:01:23.300000,HARD,15.0,2.0,2.0,83.3,2024,Italy
NOR,McLaren,30.0,0 days 00:01:23.614000,HARD,16.0,2.0,2.0,83.614,2024,Italy
NOR,McLaren,31.0,0 days 00:01:24.940000,HARD,17.0,2.0,2.0,84.94,2024,Italy
NOR,McLaren,32.0,0 days 00:01:27.414000,HARD,18.0,2.0,3.0,87.414,2024,Italy
NOR,McLaren,33.0,0 days 00:01:44.073000,HARD,1.0,3.0,6.0,104.073,2024,Italy
NOR,McLaren,34.0,0 days 00:01:22.837000,HARD,2.0,3.0,6.0,82.837,2024,Italy
NOR,McLaren,35.0,0 days 00:01:23.137000,HARD,3.0,3.0,6.0,83.137,2024,Italy
NOR,McLaren,36.0,0 days 00:01:23.114000,HARD,4.0,3.0,6.0,83.114,2024,Italy
NOR,McLaren,37.0,0 days 00:01:23.178000,HARD,5.0,3.0,6.0,83.178,2024,Italy
NOR,McLaren,38.0,0 days 00:01:23.133000,HARD,6.0,3.0,5.0,83.133,2024,Italy
NOR,McLaren,39.0,0 days 00:01:23.061000,HARD,7.0,3.0,5.0,83.061,2024,Italy
NOR,McLaren,40.0,0 days 00:01:24.162000,HARD,8.0,3.0,5.0,84.162,2024,Italy
NOR,McLaren,41.0,0 days 00:01:22.234000,HARD,9.0,3.0,4.0,82.234,2024,Italy
NOR,McLaren,42.0,0 days 00:01:22.678000,HARD,10.0,3.0,4.0,82.678,2024,Italy
NOR,McLaren,43.0,0 days 00:01:22.250000,HARD,11.0,3.0,4.0,82.25,2024,Italy
NOR,McLaren,44.0,0 days 00:01:22.403000,HARD,12.0,3.0,4.0,82.403,2024,Italy
NOR,McLaren,45.0,0 days 00:01:22.398000,HARD,13.0,3.0,4.0,82.398,2024,Italy
NOR,McLaren,46.0,0 days 00:01:22.041000,HARD,14.0,3.0,4.0,82.041,2024,Italy
NOR,McLaren,47.0,0 days 00:01:23.852000,HARD,15.0,3.0,4.0,83.852,2024,Italy
NOR,McLaren,48.0,0 days 00:01:21.824000,HARD,16.0,3.0,3.0,81.824,2024,Italy
NOR,McLaren,49.0,0 days 00:01:22.436000,HARD,17.0,3.0,3.0,82.436,2024,Italy
NOR,McLaren,50.0,0 days 00:01:23.266000,HARD,18.0,3.0,3.0,83.266,2024,Italy
NOR,McLaren,51.0,0 days 00:01:22.269000,HARD,19.0,3.0,3.0,82.269,2024,Italy
NOR,McLaren,52.0,0 days 00:01:22.302000,HARD,20.0,3.0,3.0,82.302,2024,Italy
NOR,McLaren,53.0,0 days 00:01:21.432000,HARD,21.0,3.0,3.0,81.432,2024,Italy
SAI,Ferrari,1.0,0 days 00:01:29.345000,MEDIUM,1.0,1.0,4.0,89.345,2024,Italy
SAI,Ferrari,2.0,0 days 00:01:25.731000,MEDIUM,2.0,1.0,4.0,85.731,2024,Italy
SAI,Ferrari,3.0,0 days 00:01:25.358000,MEDIUM,3.0,1.0,4.0,85.358,2024,Italy
SAI,Ferrari,4.0,0 days 00:01:25.086000,MEDIUM,4.0,1.0,4.0,85.086,2024,Italy
SAI,Ferrari,5.0,0 days 00:01:25.006000,MEDIUM,5.0,1.0,4.0,85.006,2024,Italy
SAI,Ferrari,6.0,0 days 00:01:24.642000,MEDIUM,6.0,1.0,4.0,84.642,2024,Italy
SAI,Ferrari,7.0,0 days 00:01:24.715000,MEDIUM,7.0,1.0,4.0,84.715,2024,Italy
SAI,Ferrari,8.0,0 days 00:01:24.870000,MEDIUM,8.0,1.0,4.0,84.87,2024,Italy
SAI,Ferrari,9.0,0 days 00:01:24.774000,MEDIUM,9.0,1.0,4.0,84.774,2024,Italy
SAI,Ferrari,10.0,0 days 00:01:24.684000,MEDIUM,10.0,1.0,4.0,84.684,2024,Italy
SAI,Ferrari,11.0,0 days 00:01:25.066000,MEDIUM,11.0,1.0,4.0,85.066,2024,Italy
SAI,Ferrari,12.0,0 days 00:01:25.276000,MEDIUM,12.0,1.0,4.0,85.276,2024,Italy
SAI,Ferrari,13.0,0 days 00:01:25.423000,MEDIUM,13.0,1.0,4.0,85.423,2024,Italy
SAI,Ferrari,14.0,0 days 00:01:25.234000,MEDIUM,14.0,1.0,3.0,85.234,2024,Italy
SAI,Ferrari,15.0,0 days 00:01:25.183000,MEDIUM,15.0,1.0,2.0,85.183,2024,Italy
SAI,Ferrari,16.0,0 days 00:01:25.341000,MEDIUM,16.0,1.0,2.0,85.341,2024,Italy
SAI,Ferrari,17.0,0 days 00:01:25.407000,MEDIUM,17.0,1.0,1.0,85.407,2024,Italy
SAI,Ferrari,18.0,0 days 00:01:25.678000,MEDIUM,18.0,1.0,1.0,85.678,2024,Italy
SAI,Ferrari,19.0,0 days 00:01:30.388000,MEDIUM,19.0,1.0,2.0,90.388,2024,Italy
SAI,Ferrari,20.0,0 days 00:01:44.811000,HARD,1.0,2.0,6.0,104.811,2024,Italy
SAI,Ferrari,21.0,0 days 00:01:24.499000,HARD,2.0,2.0,6.0,84.499,2024,Italy
SAI,Ferrari,22.0,0 days 00:01:24.226000,HARD,3.0,2.0,6.0,84.226,2024,Italy
SAI,Ferrari,23.0,0 days 00:01:24.557000,HARD,4.0,2.0,5.0,84.557,2024,Italy
SAI,Ferrari,24.0,0 days 00:01:23.682000,HARD,5.0,2.0,4.0,83.682,2024,Italy
SAI,Ferrari,25.0,0 days 00:01:23.687000,HARD,6.0,2.0,4.0,83.687,2024,Italy
SAI,Ferrari,26.0,0 days 00:01:23.503000,HARD,7.0,2.0,4.0,83.503,2024,Italy
SAI,Ferrari,27.0,0 days 00:01:23.503000,HARD,8.0,2.0,4.0,83.503,2024,Italy
SAI,Ferrari,28.0,0 days 00:01:23.751000,HARD,9.0,2.0,4.0,83.751,2024,Italy
SAI,Ferrari,29.0,0 days 00:01:23.473000,HARD,10.0,2.0,4.0,83.473,2024,Italy
SAI,Ferrari,30.0,0 days 00:01:23.584000,HARD,11.0,2.0,4.0,83.584,2024,Italy
SAI,Ferrari,31.0,0 days 00:01:23.330000,HARD,12.0,2.0,4.0,83.33,2024,Italy
SAI,Ferrari,32.0,0 days 00:01:23.354000,HARD,13.0,2.0,4.0,83.354,2024,Italy
SAI,Ferrari,33.0,0 days 00:01:23.412000,HARD,14.0,2.0,3.0,83.412,2024,Italy
SAI,Ferrari,34.0,0 days 00:01:23.285000,HARD,15.0,2.0,3.0,83.285,2024,Italy
SAI,Ferrari,35.0,0 days 00:01:23.334000,HARD,16.0,2.0,3.0,83.334,2024,Italy
SAI,Ferrari,36.0,0 days 00:01:23.270000,HARD,17.0,2.0,3.0,83.27,2024,Italy
SAI,Ferrari,37.0,0 days 00:01:23.290000,HARD,18.0,2.0,3.0,83.29,2024,Italy
SAI,Ferrari,38.0,0 days 00:01:23.551000,HARD,19.0,2.0,3.0,83.551,2024,Italy
SAI,Ferrari,39.0,0 days 00:01:23.809000,HARD,20.0,2.0,2.0,83.809,2024,Italy
SAI,Ferrari,40.0,0 days 00:01:23.803000,HARD,21.0,2.0,2.0,83.803,2024,Italy
SAI,Ferrari,41.0,0 days 00:01:23.337000,HARD,22.0,2.0,2.0,83.337,2024,Italy
SAI,Ferrari,42.0,0 days 00:01:23.838000,HARD,23.0,2.0,2.0,83.838,2024,Italy
SAI,Ferrari,43.0,0 days 00:01:23.793000,HARD,24.0,2.0,2.0,83.793,2024,Italy
SAI,Ferrari,44.0,0 days 00:01:23.931000,HARD,25.0,2.0,2.0,83.931,2024,Italy
SAI,Ferrari,45.0,0 days 00:01:25.113000,HARD,26.0,2.0,3.0,85.113,2024,Italy
SAI,Ferrari,46.0,0 days 00:01:24.001000,HARD,27.0,2.0,3.0,84.001,2024,Italy
SAI,Ferrari,47.0,0 days 00:01:24.090000,HARD,28.0,2.0,3.0,84.09,2024,Italy
SAI,Ferrari,48.0,0 days 00:01:24.939000,HARD,29.0,2.0,4.0,84.939,2024,Italy
SAI,Ferrari,49.0,0 days 00:01:23.921000,HARD,30.0,2.0,4.0,83.921,2024,Italy
SAI,Ferrari,50.0,0 days 00:01:23.769000,HARD,31.0,2.0,4.0,83.769,2024,Italy
SAI,Ferrari,51.0,0 days 00:01:23.754000,HARD,32.0,2.0,4.0,83.754,2024,Italy
SAI,Ferrari,52.0,0 days 00:01:23.722000,HARD,33.0,2.0,4.0,83.722,2024,Italy
SAI,Ferrari,53.0,0 days 00:01:23.219000,HARD,34.0,2.0,4.0,83.219,2024,Italy
HAM,Mercedes,1.0,0 days 00:01:29.674000,MEDIUM,1.0,1.0,5.0,89.674,2024,Italy
HAM,Mercedes,2.0,0 days 00:01:26.043000,MEDIUM,2.0,1.0,5.0,86.043,2024,Italy
HAM,Mercedes,3.0,0 days 00:01:25.630000,MEDIUM,3.0,1.0,5.0,85.63,2024,Italy
HAM,Mercedes,4.0,0 days 00:01:25.722000,MEDIUM,4.0,1.0,5.0,85.722,2024,Italy
HAM,Mercedes,5.0,0 days 00:01:24.771000,MEDIUM,5.0,1.0,5.0,84.771,2024,Italy
HAM,Mercedes,6.0,0 days 00:01:24.919000,MEDIUM,6.0,1.0,5.0,84.919,2024,Italy
HAM,Mercedes,7.0,0 days 00:01:25.205000,MEDIUM,7.0,1.0,5.0,85.205,2024,Italy
HAM,Mercedes,8.0,0 days 00:01:24.871000,MEDIUM,8.0,1.0,5.0,84.871,2024,Italy
HAM,Mercedes,9.0,0 days 00:01:25.035000,MEDIUM,9.0,1.0,5.0,85.035,2024,Italy
HAM,Mercedes,10.0,0 days 00:01:24.909000,MEDIUM,10.0,1.0,5.0,84.909,2024,Italy
HAM,Mercedes,11.0,0 days 00:01:24.938000,MEDIUM,11.0,1.0,5.0,84.938,2024,Italy
HAM,Mercedes,12.0,0 days 00:01:24.932000,MEDIUM,12.0,1.0,5.0,84.932,2024,Italy
HAM,Mercedes,13.0,0 days 00:01:25.329000,MEDIUM,13.0,1.0,5.0,85.329,2024,Italy
HAM,Mercedes,14.0,0 days 00:01:25.817000,MEDIUM,14.0,1.0,5.0,85.817,2024,Italy
HAM,Mercedes,15.0,0 days 00:01:30.365000,MEDIUM,15.0,1.0,6.0,90.365,2024,Italy
HAM,Mercedes,16.0,0 days 00:01:45.664000,HARD,1.0,2.0,10.0,105.664,2024,Italy
HAM,Mercedes,17.0,0 days 00:01:24.843000,HARD,2.0,2.0,10.0,84.843,2024,Italy
HAM,Mercedes,18.0,0 days 00:01:24.831000,HARD,3.0,2.0,8.0,84.831,2024,Italy
HAM,Mercedes,19.0,0 days 00:01:24.649000,HARD,4.0,2.0,8.0,84.649,2024,Italy
HAM,Mercedes,20.0,0 days 00:01:24.640000,HARD,5.0,2.0,7.0,84.64,2024,Italy
HAM,Mercedes,21.0,0 days 00:01:24.915000,HARD,6.0,2.0,7.0,84.915,2024,Italy
HAM,Mercedes,22.0,0 days 00:01:24.613000,HARD,7.0,2.0,7.0,84.613,2024,Italy
HAM,Mercedes,23.0,0 days 00:01:24.132000,HARD,8.0,2.0,6.0,84.132,2024,Italy
HAM,Mercedes,24.0,0 days 00:01:23.818000,HARD,9.0,2.0,5.0,83.818,2024,Italy
HAM,Mercedes,25.0,0 days 00:01:23.804000,HARD,10.0,2.0,5.0,83.804,2024,Italy
HAM,Mercedes,26.0,0 days 00:01:23.673000,HARD,11.0,2.0,5.0,83.673,2024,Italy
HAM,Mercedes,27.0,0 days 00:01:23.495000,HARD,12.0,2.0,5.0,83.495,2024,Italy
HAM,Mercedes,28.0,0 days 00:01:23.640000,HARD,13.0,2.0,5.0,83.64,2024,Italy
HAM,Mercedes,29.0,0 days 00:01:23.507000,HARD,14.0,2.0,5.0,83.507,2024,Italy
HAM,Mercedes,30.0,0 days 00:01:23.445000,HARD,15.0,2.0,5.0,83.445,2024,Italy
HAM,Mercedes,31.0,0 days 00:01:23.360000,HARD,16.0,2.0,5.0,83.36,2024,Italy
HAM,Mercedes,32.0,0 days 00:01:23.328000,HARD,17.0,2.0,5.0,83.328,2024,Italy
HAM,Mercedes,33.0,0 days 00:01:23.397000,HARD,18.0,2.0,4.0,83.397,2024,Italy
HAM,Mercedes,34.0,0 days 00:01:23.531000,HARD,19.0,2.0,4.0,83.531,2024,Italy
HAM,Mercedes,35.0,0 days 00:01:23.378000,HARD,20.0,2.0,4.0,83.378,2024,Italy
HAM,Mercedes,36.0,0 days 00:01:23.601000,HARD,21.0,2.0,4.0,83.601,2024,Italy
HAM,Mercedes,37.0,0 days 00:01:28.349000,HARD,22.0,2.0,4.0,88.349,2024,Italy
HAM,Mercedes,38.0,0 days 00:01:42.426000,HARD,1.0,3.0,6.0,102.426,2024,Italy
HAM,Mercedes,39.0,0 days 00:01:22.968000,HARD,2.0,3.0,6.0,82.968,2024,Italy
HAM,Mercedes,40.0,0 days 00:01:23.012000,HARD,3.0,3.0,6.0,83.012,2024,Italy
HAM,Mercedes,41.0,0 days 00:01:22.927000,HARD,4.0,3.0,6.0,82.927,2024,Italy
HAM,Mercedes,42.0,0 days 00:01:22.520000,HARD,5.0,3.0,5.0,82.52,2024,Italy
