Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
SAR,Williams,42.0,0 days 00:01:41.894000,HARD,18.0,3.0,13.0,101.894,2024,China
SAR,Williams,43.0,0 days 00:01:43.096000,HARD,19.0,3.0,14.0,103.096,2024,China
SAR,Williams,44.0,0 days 00:01:42.394000,HARD,20.0,3.0,14.0,102.394,2024,China
SAR,Williams,45.0,0 days 00:01:41.914000,HARD,21.0,3.0,14.0,101.914,2024,China
SAR,Williams,46.0,0 days 00:01:42.396000,HARD,22.0,3.0,14.0,102.396,2024,China
SAR,Williams,47.0,0 days 00:01:41.914000,HARD,23.0,3.0,14.0,101.914,2024,China
SAR,Williams,48.0,0 days 00:01:42.767000,HARD,24.0,3.0,15.0,102.767,2024,China
SAR,Williams,49.0,0 days 00:01:42.743000,HARD,25.0,3.0,16.0,102.743,2024,China
SAR,Williams,50.0,0 days 00:01:42.645000,HARD,26.0,3.0,16.0,102.645,2024,China
SAR,Williams,51.0,0 days 00:01:42.320000,HARD,27.0,3.0,16.0,102.32,2024,China
SAR,Williams,52.0,0 days 00:01:42.550000,HARD,28.0,3.0,16.0,102.55,2024,China
SAR,Williams,53.0,0 days 00:01:42.274000,HARD,29.0,3.0,16.0,102.274,2024,China
SAR,Williams,54.0,0 days 00:01:42.402000,HARD,30.0,3.0,16.0,102.402,2024,China
SAR,Williams,55.0,0 days 00:01:42.913000,HARD,31.0,3.0,17.0,102.913,2024,China
SAR,Williams,56.0,0 days 00:01:43.148000,HARD,32.0,3.0,17.0,103.148,2024,China
MAG,Haas F1 Team,1.0,0 days 00:01:51.086000,HARD,1.0,1.0,18.0,111.086,2024,China
MAG,Haas F1 Team,2.0,0 days 00:01:43.907000,HARD,2.0,1.0,17.0,103.907,2024,China
MAG,Haas F1 Team,3.0,0 days 00:01:43.179000,HARD,3.0,1.0,17.0,103.179,2024,China
MAG,Haas F1 Team,4.0,0 days 00:01:44.116000,HARD,4.0,1.0,18.0,104.116,2024,China
MAG,Haas F1 Team,5.0,0 days 00:01:43.797000,HARD,5.0,1.0,18.0,103.797,2024,China
MAG,Haas F1 Team,6.0,0 days 00:01:43.899000,HARD,6.0,1.0,18.0,103.899,2024,China
MAG,Haas F1 Team,7.0,0 days 00:01:43.930000,HARD,7.0,1.0,18.0,103.93,2024,China
MAG,Haas F1 Team,8.0,0 days 00:01:44.239000,HARD,8.0,1.0,17.0,104.239,2024,China
MAG,Haas F1 Team,9.0,0 days 00:01:43.461000,HARD,9.0,1.0,15.0,103.461,2024,China
MAG,Haas F1 Team,10.0,0 days 00:01:43.280000,HARD,10.0,1.0,11.0,103.28,2024,China
MAG,Haas F1 Team,11.0,0 days 00:01:43.549000,HARD,11.0,1.0,10.0,103.549,2024,China
MAG,Haas F1 Team,12.0,0 days 00:01:43.665000,HARD,12.0,1.0,8.0,103.665,2024,China
MAG,Haas F1 Team,13.0,0 days 00:01:44.590000,HARD,13.0,1.0,10.0,104.59,2024,China
MAG,Haas F1 Team,14.0,0 days 00:01:43.959000,HARD,14.0,1.0,10.0,103.959,2024,China
MAG,Haas F1 Team,15.0,0 days 00:01:44.466000,HARD,15.0,1.0,10.0,104.466,2024,China
MAG,Haas F1 Team,16.0,0 days 00:01:43.648000,HARD,16.0,1.0,10.0,103.648,2024,China
MAG,Haas F1 Team,17.0,0 days 00:01:50.262000,HARD,17.0,1.0,14.0,110.262,2024,China
MAG,Haas F1 Team,18.0,0 days 00:02:00.904000,HARD,1.0,2.0,20.0,120.904,2024,China
MAG,Haas F1 Team,19.0,0 days 00:01:41.106000,HARD,2.0,2.0,20.0,101.106,2024,China
MAG,Haas F1 Team,20.0,0 days 00:01:41.312000,HARD,3.0,2.0,19.0,101.312,2024,China
MAG,Haas F1 Team,21.0,0 days 00:02:03.843000,HARD,4.0,2.0,19.0,123.843,2024,China
MAG,Haas F1 Team,22.0,0 days 00:02:15.385000,HARD,5.0,2.0,19.0,135.385,2024,China
MAG,Haas F1 Team,23.0,0 days 00:02:12.117000,HARD,6.0,2.0,18.0,132.117,2024,China
MAG,Haas F1 Team,24.0,0 days 00:02:12.967000,HARD,7.0,2.0,15.0,132.967,2024,China
MAG,Haas F1 Team,25.0,0 days 00:01:54.289000,HARD,8.0,2.0,14.0,114.289,2024,China
MAG,Haas F1 Team,26.0,0 days 00:02:26.068000,HARD,9.0,2.0,13.0,146.068,2024,China
MAG,Haas F1 Team,28.0,0 days 00:02:17.066000,MEDIUM,1.0,3.0,17.0,137.066,2024,China
MAG,Haas F1 Team,29.0,0 days 00:01:57.805000,MEDIUM,2.0,3.0,17.0,117.805,2024,China
MAG,Haas F1 Team,30.0,0 days 00:02:21.596000,MEDIUM,3.0,3.0,17.0,141.596,2024,China
MAG,Haas F1 Team,31.0,0 days 00:02:17.804000,MEDIUM,4.0,3.0,17.0,137.804,2024,China
MAG,Haas F1 Team,32.0,0 days 00:01:41.740000,MEDIUM,5.0,3.0,17.0,101.74,2024,China
MAG,Haas F1 Team,33.0,0 days 00:01:42.473000,MEDIUM,6.0,3.0,16.0,102.473,2024,China
MAG,Haas F1 Team,34.0,0 days 00:01:43.518000,MEDIUM,7.0,3.0,17.0,103.518,2024,China
MAG,Haas F1 Team,35.0,0 days 00:01:42.616000,MEDIUM,8.0,3.0,16.0,102.616,2024,China
MAG,Haas F1 Team,36.0,0 days 00:01:41.298000,MEDIUM,9.0,3.0,16.0,101.298,2024,China
MAG,Haas F1 Team,37.0,0 days 00:01:41.420000,MEDIUM,10.0,3.0,16.0,101.42,2024,China
MAG,Haas F1 Team,38.0,0 days 00:01:41.360000,MEDIUM,11.0,3.0,15.0,101.36,2024,China
MAG,Haas F1 Team,39.0,0 days 00:01:41.280000,MEDIUM,12.0,3.0,15.0,101.28,2024,China
MAG,Haas F1 Team,40.0,0 days 00:01:41.754000,MEDIUM,13.0,3.0,14.0,101.754,2024,China
MAG,Haas F1 Team,41.0,0 days 00:01:41.840000,MEDIUM,14.0,3.0,14.0,101.84,2024,China
MAG,Haas F1 Team,42.0,0 days 00:01:41.513000,MEDIUM,15.0,3.0,14.0,101.513,2024,China
MAG,Haas F1 Team,43.0,0 days 00:01:41.245000,MEDIUM,16.0,3.0,13.0,101.245,2024,China
MAG,Haas F1 Team,44.0,0 days 00:01:41.324000,MEDIUM,17.0,3.0,13.0,101.324,2024,China
MAG,Haas F1 Team,45.0,0 days 00:01:41.077000,MEDIUM,18.0,3.0,13.0,101.077,2024,China
MAG,Haas F1 Team,46.0,0 days 00:01:41.498000,MEDIUM,19.0,3.0,13.0,101.498,2024,China
MAG,Haas F1 Team,47.0,0 days 00:01:41.366000,MEDIUM,20.0,3.0,13.0,101.366,2024,China
MAG,Haas F1 Team,48.0,0 days 00:01:41.603000,MEDIUM,21.0,3.0,13.0,101.603,2024,China
MAG,Haas F1 Team,49.0,0 days 00:01:41.355000,MEDIUM,22.0,3.0,13.0,101.355,2024,China
MAG,Haas F1 Team,50.0,0 days 00:01:41.376000,MEDIUM,23.0,3.0,13.0,101.376,2024,China
MAG,Haas F1 Team,51.0,0 days 00:01:41.879000,MEDIUM,24.0,3.0,13.0,101.879,2024,China
MAG,Haas F1 Team,52.0,0 days 00:01:42.059000,MEDIUM,25.0,3.0,13.0,102.059,2024,China
MAG,Haas F1 Team,53.0,0 days 00:01:44.013000,MEDIUM,26.0,3.0,15.0,104.013,2024,China
MAG,Haas F1 Team,54.0,0 days 00:01:42.863000,MEDIUM,27.0,3.0,15.0,102.863,2024,China
MAG,Haas F1 Team,55.0,0 days 00:01:42.864000,MEDIUM,28.0,3.0,15.0,102.864,2024,China
MAG,Haas F1 Team,56.0,0 days 00:01:42.870000,MEDIUM,29.0,3.0,15.0,102.87,2024,China
TSU,RB,1.0,0 days 00:01:50.625000,SOFT,1.0,1.0,16.0,110.625,2024,China
TSU,RB,2.0,0 days 00:01:43.674000,SOFT,2.0,1.0,16.0,103.674,2024,China
TSU,RB,3.0,0 days 00:01:43.136000,SOFT,3.0,1.0,16.0,103.136,2024,China
TSU,RB,4.0,0 days 00:01:43.095000,SOFT,4.0,1.0,16.0,103.095,2024,China
TSU,RB,5.0,0 days 00:01:43.657000,SOFT,5.0,1.0,16.0,103.657,2024,China
TSU,RB,6.0,0 days 00:01:43.669000,SOFT,6.0,1.0,16.0,103.669,2024,China
TSU,RB,7.0,0 days 00:01:43.951000,SOFT,7.0,1.0,16.0,103.951,2024,China
TSU,RB,8.0,0 days 00:01:48.430000,SOFT,8.0,1.0,19.0,108.43,2024,China
TSU,RB,9.0,0 days 00:01:59.845000,MEDIUM,1.0,2.0,19.0,119.845,2024,China
TSU,RB,10.0,0 days 00:01:42.171000,MEDIUM,2.0,2.0,17.0,102.171,2024,China
TSU,RB,11.0,0 days 00:01:41.593000,MEDIUM,3.0,2.0,17.0,101.593,2024,China
TSU,RB,12.0,0 days 00:01:42.304000,MEDIUM,4.0,2.0,16.0,102.304,2024,China
TSU,RB,13.0,0 days 00:01:43.531000,MEDIUM,5.0,2.0,16.0,103.531,2024,China
TSU,RB,14.0,0 days 00:01:42.510000,MEDIUM,6.0,2.0,16.0,102.51,2024,China
TSU,RB,15.0,0 days 00:01:42.294000,MEDIUM,7.0,2.0,15.0,102.294,2024,China
TSU,RB,16.0,0 days 00:01:42.528000,MEDIUM,8.0,2.0,15.0,102.528,2024,China
TSU,RB,17.0,0 days 00:01:42.441000,MEDIUM,9.0,2.0,15.0,102.441,2024,China
TSU,RB,18.0,0 days 00:01:42.628000,MEDIUM,10.0,2.0,14.0,102.628,2024,China
TSU,RB,19.0,0 days 00:01:43.224000,MEDIUM,11.0,2.0,15.0,103.224,2024,China
TSU,RB,20.0,0 days 00:01:43.174000,MEDIUM,12.0,2.0,14.0,103.174,2024,China
TSU,RB,21.0,0 days 00:01:59.830000,MEDIUM,13.0,2.0,13.0,119.83,2024,China
TSU,RB,22.0,0 days 00:02:13.790000,MEDIUM,14.0,2.0,12.0,133.79,2024,China
TSU,RB,23.0,0 days 00:02:17.702000,MEDIUM,15.0,2.0,13.0,137.702,2024,China
TSU,RB,24.0,0 days 00:02:29.433000,HARD,1.0,3.0,16.0,149.433,2024,China
TSU,RB,25.0,0 days 00:01:54.270000,HARD,2.0,3.0,15.0,114.27,2024,China
TSU,RB,26.0,0 days 00:02:23.710000,HARD,3.0,3.0,14.0,143.71,2024,China
ALB,Williams,1.0,0 days 00:01:49.364000,MEDIUM,1.0,1.0,13.0,109.364,2024,China
ALB,Williams,2.0,0 days 00:01:43.157000,MEDIUM,2.0,1.0,13.0,103.157,2024,China
ALB,Williams,3.0,0 days 00:01:43.014000,MEDIUM,3.0,1.0,13.0,103.014,2024,China
ALB,Williams,4.0,0 days 00:01:42.975000,MEDIUM,4.0,1.0,13.0,102.975,2024,China
ALB,Williams,5.0,0 days 00:01:43.392000,MEDIUM,5.0,1.0,13.0,103.392,2024,China
ALB,Williams,6.0,0 days 00:01:43.353000,MEDIUM,6.0,1.0,13.0,103.353,2024,China
ALB,Williams,7.0,0 days 00:01:43.361000,MEDIUM,7.0,1.0,13.0,103.361,2024,China
ALB,Williams,8.0,0 days 00:01:43.991000,MEDIUM,8.0,1.0,12.0,103.991,2024,China
ALB,Williams,9.0,0 days 00:01:48.371000,MEDIUM,9.0,1.0,14.0,108.371,2024,China
ALB,Williams,10.0,0 days 00:02:01.494000,MEDIUM,1.0,2.0,18.0,121.494,2024,China
ALB,Williams,11.0,0 days 00:01:42.937000,MEDIUM,2.0,2.0,19.0,102.937,2024,China
ALB,Williams,12.0,0 days 00:01:42.151000,MEDIUM,3.0,2.0,18.0,102.151,2024,China
ALB,Williams,13.0,0 days 00:01:42.608000,MEDIUM,4.0,2.0,17.0,102.608,2024,China
ALB,Williams,14.0,0 days 00:01:43.274000,MEDIUM,5.0,2.0,17.0,103.274,2024,China
ALB,Williams,15.0,0 days 00:01:42.762000,MEDIUM,6.0,2.0,16.0,102.762,2024,China
ALB,Williams,16.0,0 days 00:01:42.611000,MEDIUM,7.0,2.0,16.0,102.611,2024,China
ALB,Williams,17.0,0 days 00:01:43.118000,MEDIUM,8.0,2.0,17.0,103.118,2024,China
ALB,Williams,18.0,0 days 00:01:43.004000,MEDIUM,9.0,2.0,16.0,103.004,2024,China
ALB,Williams,19.0,0 days 00:01:43.187000,MEDIUM,10.0,2.0,16.0,103.187,2024,China
ALB,Williams,20.0,0 days 00:01:43.186000,MEDIUM,11.0,2.0,15.0,103.186,2024,China
ALB,Williams,21.0,0 days 00:02:00.728000,MEDIUM,12.0,2.0,15.0,120.728,2024,China
ALB,Williams,22.0,0 days 00:02:13.878000,MEDIUM,13.0,2.0,14.0,133.878,2024,China
ALB,Williams,23.0,0 days 00:02:16.590000,MEDIUM,14.0,2.0,14.0,136.59,2024,China
ALB,Williams,24.0,0 days 00:02:29.799000,HARD,1.0,3.0,17.0,149.799,2024,China
ALB,Williams,25.0,0 days 00:01:51.954000,HARD,2.0,3.0,16.0,111.954,2024,China
ALB,Williams,26.0,0 days 00:02:23.336000,HARD,3.0,3.0,15.0,143.336,2024,China
ALB,Williams,27.0,0 days 00:01:56.850000,HARD,4.0,3.0,13.0,116.85,2024,China
ALB,Williams,28.0,0 days 00:02:26.979000,HARD,5.0,3.0,13.0,146.979,2024,China
ALB,Williams,29.0,0 days 00:02:24.784000,HARD,6.0,3.0,13.0,144.784,2024,China
ALB,Williams,30.0,0 days 00:02:21.349000,HARD,7.0,3.0,13.0,141.349,2024,China
ALB,Williams,31.0,0 days 00:02:22.128000,HARD,8.0,3.0,13.0,142.128,2024,China
ALB,Williams,32.0,0 days 00:01:42.221000,HARD,9.0,3.0,13.0,102.221,2024,China
ALB,Williams,33.0,0 days 00:01:41.269000,HARD,10.0,3.0,12.0,101.269,2024,China
ALB,Williams,34.0,0 days 00:01:40.790000,HARD,11.0,3.0,12.0,100.79,2024,China
ALB,Williams,35.0,0 days 00:01:41.335000,HARD,12.0,3.0,12.0,101.335,2024,China
ALB,Williams,36.0,0 days 00:01:41.380000,HARD,13.0,3.0,12.0,101.38,2024,China
ALB,Williams,37.0,0 days 00:01:41.261000,HARD,14.0,3.0,12.0,101.261,2024,China
ALB,Williams,38.0,0 days 00:01:41.088000,HARD,15.0,3.0,12.0,101.088,2024,China
ALB,Williams,39.0,0 days 00:01:41.341000,HARD,16.0,3.0,12.0,101.341,2024,China
ALB,Williams,40.0,0 days 00:01:41.672000,HARD,17.0,3.0,12.0,101.672,2024,China
ALB,Williams,41.0,0 days 00:01:41.755000,HARD,18.0,3.0,12.0,101.755,2024,China
ALB,Williams,42.0,0 days 00:01:41.558000,HARD,19.0,3.0,12.0,101.558,2024,China
ALB,Williams,43.0,0 days 00:01:41.423000,HARD,20.0,3.0,12.0,101.423,2024,China
ALB,Williams,44.0,0 days 00:01:41.504000,HARD,21.0,3.0,11.0,101.504,2024,China
ALB,Williams,45.0,0 days 00:01:41.660000,HARD,22.0,3.0,12.0,101.66,2024,China
ALB,Williams,46.0,0 days 00:01:41.776000,HARD,23.0,3.0,12.0,101.776,2024,China
ALB,Williams,47.0,0 days 00:01:41.584000,HARD,24.0,3.0,12.0,101.584,2024,China
ALB,Williams,48.0,0 days 00:01:41.509000,HARD,25.0,3.0,12.0,101.509,2024,China
ALB,Williams,49.0,0 days 00:01:41.404000,HARD,26.0,3.0,12.0,101.404,2024,China
ALB,Williams,50.0,0 days 00:01:41.438000,HARD,27.0,3.0,12.0,101.438,2024,China
ALB,Williams,51.0,0 days 00:01:41.437000,HARD,28.0,3.0,12.0,101.437,2024,China
ALB,Williams,52.0,0 days 00:01:41.670000,HARD,29.0,3.0,12.0,101.67,2024,China
ALB,Williams,53.0,0 days 00:01:41.354000,HARD,30.0,3.0,12.0,101.354,2024,China
ALB,Williams,54.0,0 days 00:01:42.424000,HARD,31.0,3.0,12.0,102.424,2024,China
ALB,Williams,55.0,0 days 00:01:41.998000,HARD,32.0,3.0,12.0,101.998,2024,China
ALB,Williams,56.0,0 days 00:01:41.524000,HARD,33.0,3.0,12.0,101.524,2024,China
ZHO,Kick Sauber,1.0,0 days 00:01:50.671000,MEDIUM,1.0,1.0,17.0,110.671,2024,China
ZHO,Kick Sauber,2.0,0 days 00:01:44.398000,MEDIUM,2.0,1.0,18.0,104.398,2024,China
ZHO,Kick Sauber,3.0,0 days 00:01:43.991000,MEDIUM,3.0,1.0,19.0,103.991,2024,China
ZHO,Kick Sauber,4.0,0 days 00:01:43.484000,MEDIUM,4.0,1.0,19.0,103.484,2024,China
ZHO,Kick Sauber,5.0,0 days 00:01:44.018000,MEDIUM,5.0,1.0,19.0,104.018,2024,China
ZHO,Kick Sauber,6.0,0 days 00:01:44.212000,MEDIUM,6.0,1.0,19.0,104.212,2024,China
ZHO,Kick Sauber,7.0,0 days 00:01:44.073000,MEDIUM,7.0,1.0,19.0,104.073,2024,China
ZHO,Kick Sauber,8.0,0 days 00:01:49.478000,MEDIUM,8.0,1.0,20.0,109.478,2024,China
ZHO,Kick Sauber,9.0,0 days 00:02:01.214000,HARD,1.0,2.0,20.0,121.214,2024,China
ZHO,Kick Sauber,10.0,0 days 00:01:41.765000,HARD,2.0,2.0,20.0,101.765,2024,China
ZHO,Kick Sauber,11.0,0 days 00:01:41.833000,HARD,3.0,2.0,20.0,101.833,2024,China
ZHO,Kick Sauber,12.0,0 days 00:01:41.928000,HARD,4.0,2.0,19.0,101.928,2024,China
ZHO,Kick Sauber,13.0,0 days 00:01:42.212000,HARD,5.0,2.0,18.0,102.212,2024,China
ZHO,Kick Sauber,14.0,0 days 00:01:42.626000,HARD,6.0,2.0,18.0,102.626,2024,China
ZHO,Kick Sauber,15.0,0 days 00:01:42.994000,HARD,7.0,2.0,17.0,102.994,2024,China
ZHO,Kick Sauber,16.0,0 days 00:01:43.240000,HARD,8.0,2.0,18.0,103.24,2024,China
ZHO,Kick Sauber,17.0,0 days 00:01:43.189000,HARD,9.0,2.0,18.0,103.189,2024,China
ZHO,Kick Sauber,18.0,0 days 00:01:42.887000,HARD,10.0,2.0,17.0,102.887,2024,China
ZHO,Kick Sauber,19.0,0 days 00:01:42.827000,HARD,11.0,2.0,17.0,102.827,2024,China
ZHO,Kick Sauber,20.0,0 days 00:01:43.170000,HARD,12.0,2.0,16.0,103.17,2024,China
ZHO,Kick Sauber,21.0,0 days 00:02:01.981000,HARD,13.0,2.0,16.0,121.981,2024,China
ZHO,Kick Sauber,22.0,0 days 00:02:13.883000,HARD,14.0,2.0,15.0,133.883,2024,China
ZHO,Kick Sauber,23.0,0 days 00:02:17.614000,HARD,15.0,2.0,16.0,137.614,2024,China
ZHO,Kick Sauber,25.0,0 days 00:01:49.955000,HARD,2.0,3.0,18.0,109.955,2024,China
ZHO,Kick Sauber,26.0,0 days 00:02:18.497000,HARD,3.0,3.0,17.0,138.497,2024,China
ZHO,Kick Sauber,27.0,0 days 00:01:58.405000,HARD,4.0,3.0,15.0,118.405,2024,China
ZHO,Kick Sauber,28.0,0 days 00:02:27.061000,HARD,5.0,3.0,15.0,147.061,2024,China
ZHO,Kick Sauber,29.0,0 days 00:02:26.076000,HARD,6.0,3.0,15.0,146.076,2024,China
ZHO,Kick Sauber,30.0,0 days 00:02:21.354000,HARD,7.0,3.0,15.0,141.354,2024,China
ZHO,Kick Sauber,31.0,0 days 00:02:19.420000,HARD,8.0,3.0,15.0,139.42,2024,China
ZHO,Kick Sauber,32.0,0 days 00:01:42.002000,HARD,9.0,3.0,15.0,102.002,2024,China
ZHO,Kick Sauber,33.0,0 days 00:01:42.746000,HARD,10.0,3.0,15.0,102.746,2024,China
ZHO,Kick Sauber,34.0,0 days 00:01:41.720000,HARD,11.0,3.0,15.0,101.72,2024,China
ZHO,Kick Sauber,35.0,0 days 00:01:41.366000,HARD,12.0,3.0,15.0,101.366,2024,China
ZHO,Kick Sauber,36.0,0 days 00:01:41.283000,HARD,13.0,3.0,15.0,101.283,2024,China
ZHO,Kick Sauber,37.0,0 days 00:01:41.738000,HARD,14.0,3.0,15.0,101.738,2024,China
ZHO,Kick Sauber,38.0,0 days 00:01:41.311000,HARD,15.0,3.0,13.0,101.311,2024,China
ZHO,Kick Sauber,39.0,0 days 00:01:41.749000,HARD,16.0,3.0,13.0,101.749,2024,China
ZHO,Kick Sauber,40.0,0 days 00:01:46.271000,HARD,17.0,3.0,15.0,106.271,2024,China
ZHO,Kick Sauber,41.0,0 days 00:01:58.828000,SOFT,1.0,4.0,16.0,118.828,2024,China
ZHO,Kick Sauber,42.0,0 days 00:01:38.633000,SOFT,2.0,4.0,16.0,98.633,2024,China
ZHO,Kick Sauber,43.0,0 days 00:01:39.320000,SOFT,3.0,4.0,16.0,99.32,2024,China
ZHO,Kick Sauber,44.0,0 days 00:01:39.682000,SOFT,4.0,4.0,16.0,99.682,2024,China
ZHO,Kick Sauber,45.0,0 days 00:01:39.553000,SOFT,5.0,4.0,16.0,99.553,2024,China
ZHO,Kick Sauber,46.0,0 days 00:01:39.636000,SOFT,6.0,4.0,16.0,99.636,2024,China
ZHO,Kick Sauber,47.0,0 days 00:01:40.046000,SOFT,7.0,4.0,16.0,100.046,2024,China
ZHO,Kick Sauber,48.0,0 days 00:01:40.391000,SOFT,8.0,4.0,16.0,100.391,2024,China
ZHO,Kick Sauber,49.0,0 days 00:01:41.502000,SOFT,9.0,4.0,15.0,101.502,2024,China
ZHO,Kick Sauber,50.0,0 days 00:01:40.534000,SOFT,10.0,4.0,15.0,100.534,2024,China
ZHO,Kick Sauber,51.0,0 days 00:01:40.179000,SOFT,11.0,4.0,15.0,100.179,2024,China
ZHO,Kick Sauber,52.0,0 days 00:01:40.542000,SOFT,12.0,4.0,15.0,100.542,2024,China
ZHO,Kick Sauber,53.0,0 days 00:01:41.049000,SOFT,13.0,4.0,14.0,101.049,2024,China
ZHO,Kick Sauber,54.0,0 days 00:01:41.258000,SOFT,14.0,4.0,14.0,101.258,2024,China
ZHO,Kick Sauber,55.0,0 days 00:01:40.785000,SOFT,15.0,4.0,14.0,100.785,2024,China
ZHO,Kick Sauber,56.0,0 days 00:01:41.192000,SOFT,16.0,4.0,14.0,101.192,2024,China
HUL,Haas F1 Team,1.0,0 days 00:01:47.041000,MEDIUM,1.0,1.0,8.0,107.041,2024,China
HUL,Haas F1 Team,2.0,0 days 00:01:43.687000,MEDIUM,2.0,1.0,10.0,103.687,2024,China
HUL,Haas F1 Team,3.0,0 days 00:01:42.347000,MEDIUM,3.0,1.0,10.0,102.347,2024,China
HUL,Haas F1 Team,4.0,0 days 00:01:42.824000,MEDIUM,4.0,1.0,10.0,102.824,2024,China
HUL,Haas F1 Team,5.0,0 days 00:01:43.331000,MEDIUM,5.0,1.0,10.0,103.331,2024,China
HUL,Haas F1 Team,6.0,0 days 00:01:43.384000,MEDIUM,6.0,1.0,10.0,103.384,2024,China
HUL,Haas F1 Team,7.0,0 days 00:01:44.061000,MEDIUM,7.0,1.0,11.0,104.061,2024,China
HUL,Haas F1 Team,8.0,0 days 00:01:49.064000,MEDIUM,8.0,1.0,15.0,109.064,2024,China
HUL,Haas F1 Team,9.0,0 days 00:01:59.939000,HARD,1.0,2.0,18.0,119.939,2024,China
HUL,Haas F1 Team,10.0,0 days 00:01:41.429000,HARD,2.0,2.0,14.0,101.429,2024,China
HUL,Haas F1 Team,11.0,0 days 00:01:41.420000,HARD,3.0,2.0,14.0,101.42,2024,China
HUL,Haas F1 Team,12.0,0 days 00:01:41.821000,HARD,4.0,2.0,13.0,101.821,2024,China
HUL,Haas F1 Team,13.0,0 days 00:01:42.061000,HARD,5.0,2.0,12.0,102.061,2024,China
HUL,Haas F1 Team,14.0,0 days 00:01:42.123000,HARD,6.0,2.0,12.0,102.123,2024,China
HUL,Haas F1 Team,15.0,0 days 00:01:42.408000,HARD,7.0,2.0,11.0,102.408,2024,China
HUL,Haas F1 Team,16.0,0 days 00:01:42.500000,HARD,8.0,2.0,11.0,102.5,2024,China
HUL,Haas F1 Team,17.0,0 days 00:01:41.955000,HARD,9.0,2.0,10.0,101.955,2024,China
HUL,Haas F1 Team,18.0,0 days 00:01:43.019000,HARD,10.0,2.0,10.0,103.019,2024,China
HUL,Haas F1 Team,19.0,0 days 00:01:42.465000,HARD,11.0,2.0,10.0,102.465,2024,China
HUL,Haas F1 Team,20.0,0 days 00:01:42.187000,HARD,12.0,2.0,10.0,102.187,2024,China
HUL,Haas F1 Team,21.0,0 days 00:01:57.611000,HARD,13.0,2.0,10.0,117.611,2024,China
HUL,Haas F1 Team,22.0,0 days 00:02:12.713000,HARD,14.0,2.0,9.0,132.713,2024,China
HUL,Haas F1 Team,23.0,0 days 00:02:17.671000,HARD,15.0,2.0,9.0,137.671,2024,China
HUL,Haas F1 Team,25.0,0 days 00:01:59.529000,HARD,2.0,3.0,11.0,119.529,2024,China
HUL,Haas F1 Team,26.0,0 days 00:02:27.733000,HARD,3.0,3.0,9.0,147.733,2024,China
HUL,Haas F1 Team,27.0,0 days 00:01:54.261000,HARD,4.0,3.0,9.0,114.261,2024,China
HUL,Haas F1 Team,28.0,0 days 00:02:29.564000,HARD,5.0,3.0,10.0,149.564,2024,China
HUL,Haas F1 Team,29.0,0 days 00:02:25.148000,HARD,6.0,3.0,10.0,145.148,2024,China
HUL,Haas F1 Team,30.0,0 days 00:02:21.361000,HARD,7.0,3.0,10.0,141.361,2024,China
HUL,Haas F1 Team,31.0,0 days 00:02:23.141000,HARD,8.0,3.0,10.0,143.141,2024,China
HUL,Haas F1 Team,32.0,0 days 00:01:40.815000,HARD,9.0,3.0,9.0,100.815,2024,China
HUL,Haas F1 Team,33.0,0 days 00:01:40.879000,HARD,10.0,3.0,9.0,100.879,2024,China
HUL,Haas F1 Team,34.0,0 days 00:01:40.864000,HARD,11.0,3.0,9.0,100.864,2024,China
HUL,Haas F1 Team,35.0,0 days 00:01:41.035000,HARD,12.0,3.0,9.0,101.035,2024,China
HUL,Haas F1 Team,36.0,0 days 00:01:41.223000,HARD,13.0,3.0,9.0,101.223,2024,China
HUL,Haas F1 Team,37.0,0 days 00:01:41.127000,HARD,14.0,3.0,9.0,101.127,2024,China
HUL,Haas F1 Team,38.0,0 days 00:01:40.998000,HARD,15.0,3.0,9.0,100.998,2024,China
HUL,Haas F1 Team,39.0,0 days 00:01:41.268000,HARD,16.0,3.0,9.0,101.268,2024,China
HUL,Haas F1 Team,40.0,0 days 00:01:41.593000,HARD,17.0,3.0,9.0,101.593,2024,China
HUL,Haas F1 Team,41.0,0 days 00:01:42.174000,HARD,18.0,3.0,10.0,102.174,2024,China
HUL,Haas F1 Team,42.0,0 days 00:01:41.672000,HARD,19.0,3.0,10.0,101.672,2024,China
HUL,Haas F1 Team,43.0,0 days 00:01:41.373000,HARD,20.0,3.0,10.0,101.373,2024,China
HUL,Haas F1 Team,44.0,0 days 00:01:41.346000,HARD,21.0,3.0,9.0,101.346,2024,China
HUL,Haas F1 Team,45.0,0 days 00:01:41.234000,HARD,22.0,3.0,9.0,101.234,2024,China
HUL,Haas F1 Team,46.0,0 days 00:01:41.518000,HARD,23.0,3.0,9.0,101.518,2024,China
HUL,Haas F1 Team,47.0,0 days 00:01:41.998000,HARD,24.0,3.0,10.0,101.998,2024,China
HUL,Haas F1 Team,48.0,0 days 00:01:41.196000,HARD,25.0,3.0,10.0,101.196,2024,China
HUL,Haas F1 Team,49.0,0 days 00:01:41.241000,HARD,26.0,3.0,10.0,101.241,2024,China
HUL,Haas F1 Team,50.0,0 days 00:01:41.331000,HARD,27.0,3.0,10.0,101.331,2024,China
HUL,Haas F1 Team,51.0,0 days 00:01:41.549000,HARD,28.0,3.0,10.0,101.549,2024,China
