Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
ALO,Aston Martin,20.0,0 days 00:01:23.949000,INTERMEDIATE,20.0,1.0,10.0,83.949,2024,Brazil
ALO,Aston Martin,21.0,0 days 00:01:24.090000,INTERMEDIATE,21.0,1.0,10.0,84.09,2024,Brazil
ALO,Aston Martin,22.0,0 days 00:01:24.384000,INTERMEDIATE,22.0,1.0,10.0,84.384,2024,Brazil
ALO,Aston Martin,23.0,0 days 00:01:24.204000,INTERMEDIATE,23.0,1.0,10.0,84.204,2024,Brazil
ALO,Aston Martin,24.0,0 days 00:01:24.270000,INTERMEDIATE,24.0,1.0,10.0,84.27,2024,Brazil
ALO,Aston Martin,25.0,0 days 00:01:24.443000,INTERMEDIATE,25.0,1.0,9.0,84.443,2024,Brazil
ALO,Aston Martin,26.0,0 days 00:01:26.960000,INTERMEDIATE,26.0,1.0,8.0,86.96,2024,Brazil
ALO,Aston Martin,27.0,0 days 00:01:38.089000,INTERMEDIATE,27.0,1.0,8.0,98.089,2024,Brazil
ALO,Aston Martin,28.0,0 days 00:02:00.925000,INTERMEDIATE,4.0,2.0,10.0,120.925,2024,Brazil
ALO,Aston Martin,29.0,0 days 00:01:45.422000,INTERMEDIATE,5.0,2.0,9.0,105.422,2024,Brazil
ALO,Aston Martin,30.0,0 days 00:01:59.045000,INTERMEDIATE,6.0,2.0,9.0,119.045,2024,Brazil
ALO,Aston Martin,31.0,0 days 00:01:56.643000,INTERMEDIATE,7.0,2.0,9.0,116.643,2024,Brazil
ALO,Aston Martin,34.0,0 days 00:01:39.529000,INTERMEDIATE,2.0,3.0,10.0,99.529,2024,Brazil
ALO,Aston Martin,35.0,0 days 00:01:32.610000,INTERMEDIATE,3.0,3.0,10.0,92.61,2024,Brazil
ALO,Aston Martin,36.0,0 days 00:01:28.918000,INTERMEDIATE,4.0,3.0,10.0,88.918,2024,Brazil
ALO,Aston Martin,37.0,0 days 00:01:28.143000,INTERMEDIATE,5.0,3.0,10.0,88.143,2024,Brazil
ALO,Aston Martin,38.0,0 days 00:01:26.561000,INTERMEDIATE,6.0,3.0,10.0,86.561,2024,Brazil
ALO,Aston Martin,39.0,0 days 00:01:38.579000,INTERMEDIATE,7.0,3.0,10.0,98.579,2024,Brazil
ALO,Aston Martin,40.0,0 days 00:01:50.941000,INTERMEDIATE,8.0,3.0,10.0,110.941,2024,Brazil
ALO,Aston Martin,41.0,0 days 00:02:03.546000,INTERMEDIATE,9.0,3.0,10.0,123.546,2024,Brazil
ALO,Aston Martin,42.0,0 days 00:02:07.072000,INTERMEDIATE,10.0,3.0,10.0,127.072,2024,Brazil
ALO,Aston Martin,43.0,0 days 00:01:53.466000,INTERMEDIATE,11.0,3.0,15.0,113.466,2024,Brazil
ALO,Aston Martin,44.0,0 days 00:01:25.846000,INTERMEDIATE,12.0,3.0,15.0,85.846,2024,Brazil
ALO,Aston Martin,45.0,0 days 00:01:23.861000,INTERMEDIATE,13.0,3.0,15.0,83.861,2024,Brazil
ALO,Aston Martin,46.0,0 days 00:01:25.094000,INTERMEDIATE,14.0,3.0,15.0,85.094,2024,Brazil
ALO,Aston Martin,47.0,0 days 00:01:23.697000,INTERMEDIATE,15.0,3.0,15.0,83.697,2024,Brazil
ALO,Aston Martin,48.0,0 days 00:01:23.379000,INTERMEDIATE,16.0,3.0,15.0,83.379,2024,Brazil
ALO,Aston Martin,49.0,0 days 00:01:23.573000,INTERMEDIATE,17.0,3.0,15.0,83.573,2024,Brazil
ALO,Aston Martin,50.0,0 days 00:01:23.712000,INTERMEDIATE,18.0,3.0,15.0,83.712,2024,Brazil
ALO,Aston Martin,51.0,0 days 00:01:23.484000,INTERMEDIATE,19.0,3.0,15.0,83.484,2024,Brazil
ALO,Aston Martin,52.0,0 days 00:01:23.078000,INTERMEDIATE,20.0,3.0,15.0,83.078,2024,Brazil
ALO,Aston Martin,53.0,0 days 00:01:23.265000,INTERMEDIATE,21.0,3.0,15.0,83.265,2024,Brazil
ALO,Aston Martin,54.0,0 days 00:01:22.791000,INTERMEDIATE,22.0,3.0,15.0,82.791,2024,Brazil
ALO,Aston Martin,55.0,0 days 00:01:23.683000,INTERMEDIATE,23.0,3.0,15.0,83.683,2024,Brazil
ALO,Aston Martin,56.0,0 days 00:01:24.720000,INTERMEDIATE,24.0,3.0,15.0,84.72,2024,Brazil
ALO,Aston Martin,57.0,0 days 00:01:24.175000,INTERMEDIATE,25.0,3.0,15.0,84.175,2024,Brazil
ALO,Aston Martin,58.0,0 days 00:01:22.968000,INTERMEDIATE,26.0,3.0,14.0,82.968,2024,Brazil
ALO,Aston Martin,59.0,0 days 00:01:22.293000,INTERMEDIATE,27.0,3.0,14.0,82.293,2024,Brazil
ALO,Aston Martin,60.0,0 days 00:01:24.826000,INTERMEDIATE,28.0,3.0,14.0,84.826,2024,Brazil
ALO,Aston Martin,61.0,0 days 00:01:22.710000,INTERMEDIATE,29.0,3.0,14.0,82.71,2024,Brazil
ALO,Aston Martin,62.0,0 days 00:01:23.387000,INTERMEDIATE,30.0,3.0,14.0,83.387,2024,Brazil
ALO,Aston Martin,63.0,0 days 00:01:23.931000,INTERMEDIATE,31.0,3.0,14.0,83.931,2024,Brazil
ALO,Aston Martin,64.0,0 days 00:01:23.313000,INTERMEDIATE,32.0,3.0,14.0,83.313,2024,Brazil
ALO,Aston Martin,65.0,0 days 00:01:23.676000,INTERMEDIATE,33.0,3.0,14.0,83.676,2024,Brazil
ALO,Aston Martin,66.0,0 days 00:01:23.619000,INTERMEDIATE,34.0,3.0,14.0,83.619,2024,Brazil
ALO,Aston Martin,67.0,0 days 00:01:24.475000,INTERMEDIATE,35.0,3.0,14.0,84.475,2024,Brazil
ALO,Aston Martin,68.0,0 days 00:01:23.717000,INTERMEDIATE,36.0,3.0,14.0,83.717,2024,Brazil
ALO,Aston Martin,69.0,0 days 00:01:23.919000,INTERMEDIATE,37.0,3.0,14.0,83.919,2024,Brazil
LEC,Ferrari,1.0,0 days 00:01:34.968000,INTERMEDIATE,3.0,1.0,5.0,94.968,2024,Brazil
LEC,Ferrari,2.0,0 days 00:01:26.521000,INTERMEDIATE,4.0,1.0,5.0,86.521,2024,Brazil
LEC,Ferrari,3.0,0 days 00:01:26.205000,INTERMEDIATE,5.0,1.0,5.0,86.205,2024,Brazil
LEC,Ferrari,4.0,0 days 00:01:26.165000,INTERMEDIATE,6.0,1.0,5.0,86.165,2024,Brazil
LEC,Ferrari,5.0,0 days 00:01:25.018000,INTERMEDIATE,7.0,1.0,5.0,85.018,2024,Brazil
LEC,Ferrari,6.0,0 days 00:01:25.087000,INTERMEDIATE,8.0,1.0,5.0,85.087,2024,Brazil
LEC,Ferrari,7.0,0 days 00:01:25.353000,INTERMEDIATE,9.0,1.0,5.0,85.353,2024,Brazil
LEC,Ferrari,8.0,0 days 00:01:25.076000,INTERMEDIATE,10.0,1.0,5.0,85.076,2024,Brazil
LEC,Ferrari,9.0,0 days 00:01:24.674000,INTERMEDIATE,11.0,1.0,5.0,84.674,2024,Brazil
LEC,Ferrari,10.0,0 days 00:01:24.672000,INTERMEDIATE,12.0,1.0,5.0,84.672,2024,Brazil
LEC,Ferrari,11.0,0 days 00:01:24.432000,INTERMEDIATE,13.0,1.0,5.0,84.432,2024,Brazil
LEC,Ferrari,12.0,0 days 00:01:24.755000,INTERMEDIATE,14.0,1.0,5.0,84.755,2024,Brazil
LEC,Ferrari,13.0,0 days 00:01:24.943000,INTERMEDIATE,15.0,1.0,5.0,84.943,2024,Brazil
LEC,Ferrari,14.0,0 days 00:01:24.948000,INTERMEDIATE,16.0,1.0,5.0,84.948,2024,Brazil
LEC,Ferrari,15.0,0 days 00:01:24.652000,INTERMEDIATE,17.0,1.0,5.0,84.652,2024,Brazil
LEC,Ferrari,16.0,0 days 00:01:25.249000,INTERMEDIATE,18.0,1.0,5.0,85.249,2024,Brazil
LEC,Ferrari,17.0,0 days 00:01:24.271000,INTERMEDIATE,19.0,1.0,5.0,84.271,2024,Brazil
LEC,Ferrari,18.0,0 days 00:01:24.351000,INTERMEDIATE,20.0,1.0,5.0,84.351,2024,Brazil
LEC,Ferrari,19.0,0 days 00:01:24.243000,INTERMEDIATE,21.0,1.0,5.0,84.243,2024,Brazil
LEC,Ferrari,20.0,0 days 00:01:24.231000,INTERMEDIATE,22.0,1.0,5.0,84.231,2024,Brazil
LEC,Ferrari,21.0,0 days 00:01:24.802000,INTERMEDIATE,23.0,1.0,5.0,84.802,2024,Brazil
LEC,Ferrari,22.0,0 days 00:01:24.309000,INTERMEDIATE,24.0,1.0,5.0,84.309,2024,Brazil
LEC,Ferrari,23.0,0 days 00:01:24.137000,INTERMEDIATE,25.0,1.0,5.0,84.137,2024,Brazil
LEC,Ferrari,24.0,0 days 00:01:28.997000,INTERMEDIATE,26.0,1.0,6.0,88.997,2024,Brazil
LEC,Ferrari,25.0,0 days 00:01:45.082000,INTERMEDIATE,4.0,2.0,13.0,105.082,2024,Brazil
LEC,Ferrari,26.0,0 days 00:01:24.479000,INTERMEDIATE,5.0,2.0,12.0,84.479,2024,Brazil
LEC,Ferrari,27.0,0 days 00:01:35.274000,INTERMEDIATE,6.0,2.0,10.0,95.274,2024,Brazil
LEC,Ferrari,28.0,0 days 00:01:46.521000,INTERMEDIATE,7.0,2.0,8.0,106.521,2024,Brazil
LEC,Ferrari,29.0,0 days 00:01:39.370000,INTERMEDIATE,8.0,2.0,7.0,99.37,2024,Brazil
LEC,Ferrari,30.0,0 days 00:01:56.007000,INTERMEDIATE,9.0,2.0,7.0,116.007,2024,Brazil
LEC,Ferrari,31.0,0 days 00:02:00.957000,INTERMEDIATE,10.0,2.0,7.0,120.957,2024,Brazil
LEC,Ferrari,34.0,0 days 00:01:37.098000,INTERMEDIATE,5.0,3.0,6.0,97.098,2024,Brazil
LEC,Ferrari,35.0,0 days 00:01:29.146000,INTERMEDIATE,6.0,3.0,6.0,89.146,2024,Brazil
LEC,Ferrari,36.0,0 days 00:01:27.467000,INTERMEDIATE,7.0,3.0,6.0,87.467,2024,Brazil
LEC,Ferrari,37.0,0 days 00:01:26.055000,INTERMEDIATE,8.0,3.0,6.0,86.055,2024,Brazil
LEC,Ferrari,38.0,0 days 00:01:24.880000,INTERMEDIATE,9.0,3.0,6.0,84.88,2024,Brazil
LEC,Ferrari,39.0,0 days 00:01:35.846000,INTERMEDIATE,10.0,3.0,6.0,95.846,2024,Brazil
LEC,Ferrari,40.0,0 days 00:01:55.628000,INTERMEDIATE,11.0,3.0,6.0,115.628,2024,Brazil
LEC,Ferrari,41.0,0 days 00:02:05.604000,INTERMEDIATE,12.0,3.0,6.0,125.604,2024,Brazil
LEC,Ferrari,42.0,0 days 00:02:14.283000,INTERMEDIATE,13.0,3.0,6.0,134.283,2024,Brazil
LEC,Ferrari,43.0,0 days 00:01:28.797000,INTERMEDIATE,14.0,3.0,4.0,88.797,2024,Brazil
LEC,Ferrari,44.0,0 days 00:01:25.195000,INTERMEDIATE,15.0,3.0,4.0,85.195,2024,Brazil
LEC,Ferrari,45.0,0 days 00:01:24.390000,INTERMEDIATE,16.0,3.0,4.0,84.39,2024,Brazil
LEC,Ferrari,46.0,0 days 00:01:27.032000,INTERMEDIATE,17.0,3.0,5.0,87.032,2024,Brazil
LEC,Ferrari,47.0,0 days 00:01:24.145000,INTERMEDIATE,18.0,3.0,5.0,84.145,2024,Brazil
LEC,Ferrari,48.0,0 days 00:01:23.536000,INTERMEDIATE,19.0,3.0,5.0,83.536,2024,Brazil
LEC,Ferrari,49.0,0 days 00:01:23.324000,INTERMEDIATE,20.0,3.0,5.0,83.324,2024,Brazil
LEC,Ferrari,50.0,0 days 00:01:23.720000,INTERMEDIATE,21.0,3.0,5.0,83.72,2024,Brazil
LEC,Ferrari,51.0,0 days 00:01:23.500000,INTERMEDIATE,22.0,3.0,5.0,83.5,2024,Brazil
LEC,Ferrari,52.0,0 days 00:01:23.142000,INTERMEDIATE,23.0,3.0,5.0,83.142,2024,Brazil
LEC,Ferrari,53.0,0 days 00:01:23.118000,INTERMEDIATE,24.0,3.0,5.0,83.118,2024,Brazil
LEC,Ferrari,54.0,0 days 00:01:22.957000,INTERMEDIATE,25.0,3.0,5.0,82.957,2024,Brazil
LEC,Ferrari,55.0,0 days 00:01:22.707000,INTERMEDIATE,26.0,3.0,5.0,82.707,2024,Brazil
LEC,Ferrari,56.0,0 days 00:01:22.728000,INTERMEDIATE,27.0,3.0,5.0,82.728,2024,Brazil
LEC,Ferrari,57.0,0 days 00:01:22.512000,INTERMEDIATE,28.0,3.0,5.0,82.512,2024,Brazil
LEC,Ferrari,58.0,0 days 00:01:22.017000,INTERMEDIATE,29.0,3.0,5.0,82.017,2024,Brazil
LEC,Ferrari,59.0,0 days 00:01:21.893000,INTERMEDIATE,30.0,3.0,5.0,81.893,2024,Brazil
LEC,Ferrari,60.0,0 days 00:01:21.631000,INTERMEDIATE,31.0,3.0,5.0,81.631,2024,Brazil
LEC,Ferrari,61.0,0 days 00:01:21.910000,INTERMEDIATE,32.0,3.0,5.0,81.91,2024,Brazil
LEC,Ferrari,62.0,0 days 00:01:21.789000,INTERMEDIATE,33.0,3.0,5.0,81.789,2024,Brazil
LEC,Ferrari,63.0,0 days 00:01:21.675000,INTERMEDIATE,34.0,3.0,5.0,81.675,2024,Brazil
LEC,Ferrari,64.0,0 days 00:01:21.682000,INTERMEDIATE,35.0,3.0,5.0,81.682,2024,Brazil
LEC,Ferrari,65.0,0 days 00:01:21.752000,INTERMEDIATE,36.0,3.0,5.0,81.752,2024,Brazil
LEC,Ferrari,66.0,0 days 00:01:22.131000,INTERMEDIATE,37.0,3.0,5.0,82.131,2024,Brazil
LEC,Ferrari,67.0,0 days 00:01:21.973000,INTERMEDIATE,38.0,3.0,5.0,81.973,2024,Brazil
LEC,Ferrari,68.0,0 days 00:01:21.664000,INTERMEDIATE,39.0,3.0,5.0,81.664,2024,Brazil
LEC,Ferrari,69.0,0 days 00:01:22.994000,INTERMEDIATE,40.0,3.0,5.0,82.994,2024,Brazil
TSU,RB,1.0,0 days 00:01:33.749000,INTERMEDIATE,4.0,1.0,3.0,93.749,2024,Brazil
TSU,RB,2.0,0 days 00:01:26.351000,INTERMEDIATE,5.0,1.0,3.0,86.351,2024,Brazil
TSU,RB,3.0,0 days 00:01:26.018000,INTERMEDIATE,6.0,1.0,3.0,86.018,2024,Brazil
TSU,RB,4.0,0 days 00:01:25.425000,INTERMEDIATE,7.0,1.0,3.0,85.425,2024,Brazil
TSU,RB,5.0,0 days 00:01:25.429000,INTERMEDIATE,8.0,1.0,3.0,85.429,2024,Brazil
TSU,RB,6.0,0 days 00:01:24.903000,INTERMEDIATE,9.0,1.0,3.0,84.903,2024,Brazil
TSU,RB,7.0,0 days 00:01:25.024000,INTERMEDIATE,10.0,1.0,3.0,85.024,2024,Brazil
TSU,RB,8.0,0 days 00:01:25.280000,INTERMEDIATE,11.0,1.0,3.0,85.28,2024,Brazil
TSU,RB,9.0,0 days 00:01:24.832000,INTERMEDIATE,12.0,1.0,3.0,84.832,2024,Brazil
TSU,RB,10.0,0 days 00:01:24.592000,INTERMEDIATE,13.0,1.0,3.0,84.592,2024,Brazil
TSU,RB,11.0,0 days 00:01:24.953000,INTERMEDIATE,14.0,1.0,3.0,84.953,2024,Brazil
TSU,RB,12.0,0 days 00:01:24.877000,INTERMEDIATE,15.0,1.0,3.0,84.877,2024,Brazil
TSU,RB,13.0,0 days 00:01:25.172000,INTERMEDIATE,16.0,1.0,3.0,85.172,2024,Brazil
TSU,RB,14.0,0 days 00:01:24.827000,INTERMEDIATE,17.0,1.0,3.0,84.827,2024,Brazil
TSU,RB,15.0,0 days 00:01:24.635000,INTERMEDIATE,18.0,1.0,3.0,84.635,2024,Brazil
TSU,RB,16.0,0 days 00:01:24.762000,INTERMEDIATE,19.0,1.0,3.0,84.762,2024,Brazil
TSU,RB,17.0,0 days 00:01:24.724000,INTERMEDIATE,20.0,1.0,3.0,84.724,2024,Brazil
TSU,RB,18.0,0 days 00:01:24.547000,INTERMEDIATE,21.0,1.0,3.0,84.547,2024,Brazil
TSU,RB,19.0,0 days 00:01:24.275000,INTERMEDIATE,22.0,1.0,3.0,84.275,2024,Brazil
TSU,RB,20.0,0 days 00:01:24.163000,INTERMEDIATE,23.0,1.0,3.0,84.163,2024,Brazil
TSU,RB,21.0,0 days 00:01:24.179000,INTERMEDIATE,24.0,1.0,3.0,84.179,2024,Brazil
TSU,RB,22.0,0 days 00:01:24.390000,INTERMEDIATE,25.0,1.0,3.0,84.39,2024,Brazil
TSU,RB,23.0,0 days 00:01:24.543000,INTERMEDIATE,26.0,1.0,3.0,84.543,2024,Brazil
TSU,RB,24.0,0 days 00:01:24.617000,INTERMEDIATE,27.0,1.0,3.0,84.617,2024,Brazil
TSU,RB,25.0,0 days 00:01:24.910000,INTERMEDIATE,28.0,1.0,3.0,84.91,2024,Brazil
TSU,RB,26.0,0 days 00:01:25.424000,INTERMEDIATE,29.0,1.0,3.0,85.424,2024,Brazil
TSU,RB,27.0,0 days 00:01:28.833000,INTERMEDIATE,30.0,1.0,4.0,88.833,2024,Brazil
TSU,RB,28.0,0 days 00:01:57.034000,INTERMEDIATE,31.0,1.0,5.0,117.034,2024,Brazil
TSU,RB,29.0,0 days 00:01:55.413000,WET,1.0,2.0,6.0,115.413,2024,Brazil
TSU,RB,30.0,0 days 00:01:54.797000,WET,2.0,2.0,6.0,114.797,2024,Brazil
TSU,RB,31.0,0 days 00:02:05.198000,WET,3.0,2.0,6.0,125.198,2024,Brazil
TSU,RB,34.0,0 days 00:01:39.418000,INTERMEDIATE,5.0,3.0,8.0,99.418,2024,Brazil
TSU,RB,35.0,0 days 00:01:31.883000,INTERMEDIATE,6.0,3.0,8.0,91.883,2024,Brazil
TSU,RB,36.0,0 days 00:01:29.062000,INTERMEDIATE,7.0,3.0,8.0,89.062,2024,Brazil
TSU,RB,37.0,0 days 00:01:26.916000,INTERMEDIATE,8.0,3.0,8.0,86.916,2024,Brazil
TSU,RB,38.0,0 days 00:01:25.788000,INTERMEDIATE,9.0,3.0,8.0,85.788,2024,Brazil
TSU,RB,39.0,0 days 00:01:37.004000,INTERMEDIATE,10.0,3.0,8.0,97.004,2024,Brazil
TSU,RB,40.0,0 days 00:01:51.544000,INTERMEDIATE,11.0,3.0,8.0,111.544,2024,Brazil
TSU,RB,41.0,0 days 00:02:05.331000,INTERMEDIATE,12.0,3.0,8.0,125.331,2024,Brazil
TSU,RB,42.0,0 days 00:02:09.387000,INTERMEDIATE,13.0,3.0,8.0,129.387,2024,Brazil
TSU,RB,43.0,0 days 00:01:31.609000,INTERMEDIATE,14.0,3.0,8.0,91.609,2024,Brazil
TSU,RB,44.0,0 days 00:01:26.547000,INTERMEDIATE,15.0,3.0,8.0,86.547,2024,Brazil
TSU,RB,45.0,0 days 00:01:24.985000,INTERMEDIATE,16.0,3.0,8.0,84.985,2024,Brazil
TSU,RB,46.0,0 days 00:01:24.787000,INTERMEDIATE,17.0,3.0,8.0,84.787,2024,Brazil
TSU,RB,47.0,0 days 00:01:24.402000,INTERMEDIATE,18.0,3.0,8.0,84.402,2024,Brazil
TSU,RB,48.0,0 days 00:01:24.293000,INTERMEDIATE,19.0,3.0,8.0,84.293,2024,Brazil
TSU,RB,49.0,0 days 00:01:23.943000,INTERMEDIATE,20.0,3.0,8.0,83.943,2024,Brazil
TSU,RB,50.0,0 days 00:01:23.596000,INTERMEDIATE,21.0,3.0,8.0,83.596,2024,Brazil
TSU,RB,51.0,0 days 00:01:23.717000,INTERMEDIATE,22.0,3.0,8.0,83.717,2024,Brazil
TSU,RB,52.0,0 days 00:01:24.536000,INTERMEDIATE,23.0,3.0,8.0,84.536,2024,Brazil
TSU,RB,53.0,0 days 00:01:23.545000,INTERMEDIATE,24.0,3.0,8.0,83.545,2024,Brazil
TSU,RB,54.0,0 days 00:01:23.512000,INTERMEDIATE,25.0,3.0,8.0,83.512,2024,Brazil
TSU,RB,55.0,0 days 00:01:23.118000,INTERMEDIATE,26.0,3.0,8.0,83.118,2024,Brazil
TSU,RB,56.0,0 days 00:01:23.061000,INTERMEDIATE,27.0,3.0,8.0,83.061,2024,Brazil
TSU,RB,57.0,0 days 00:01:22.766000,INTERMEDIATE,28.0,3.0,8.0,82.766,2024,Brazil
TSU,RB,58.0,0 days 00:01:23,INTERMEDIATE,29.0,3.0,8.0,83.0,2024,Brazil
TSU,RB,59.0,0 days 00:01:22.872000,INTERMEDIATE,30.0,3.0,8.0,82.872,2024,Brazil
TSU,RB,60.0,0 days 00:01:22.664000,INTERMEDIATE,31.0,3.0,8.0,82.664,2024,Brazil
TSU,RB,61.0,0 days 00:01:22.405000,INTERMEDIATE,32.0,3.0,8.0,82.405,2024,Brazil
TSU,RB,62.0,0 days 00:01:22.236000,INTERMEDIATE,33.0,3.0,8.0,82.236,2024,Brazil
TSU,RB,63.0,0 days 00:01:22.047000,INTERMEDIATE,34.0,3.0,8.0,82.047,2024,Brazil
TSU,RB,64.0,0 days 00:01:22.035000,INTERMEDIATE,35.0,3.0,8.0,82.035,2024,Brazil
TSU,RB,65.0,0 days 00:01:21.955000,INTERMEDIATE,36.0,3.0,8.0,81.955,2024,Brazil
TSU,RB,66.0,0 days 00:01:22.159000,INTERMEDIATE,37.0,3.0,8.0,82.159,2024,Brazil
TSU,RB,67.0,0 days 00:01:21.894000,INTERMEDIATE,38.0,3.0,8.0,81.894,2024,Brazil
TSU,RB,68.0,0 days 00:01:21.979000,INTERMEDIATE,39.0,3.0,8.0,81.979,2024,Brazil
TSU,RB,69.0,0 days 00:01:21.828000,INTERMEDIATE,40.0,3.0,8.0,81.828,2024,Brazil
ZHO,Kick Sauber,1.0,0 days 00:01:42.750000,INTERMEDIATE,1.0,1.0,16.0,102.75,2024,Brazil
ZHO,Kick Sauber,2.0,0 days 00:01:29.022000,INTERMEDIATE,2.0,1.0,16.0,89.022,2024,Brazil
ZHO,Kick Sauber,3.0,0 days 00:01:27.514000,INTERMEDIATE,3.0,1.0,16.0,87.514,2024,Brazil
ZHO,Kick Sauber,4.0,0 days 00:01:28.172000,INTERMEDIATE,4.0,1.0,16.0,88.172,2024,Brazil
ZHO,Kick Sauber,5.0,0 days 00:01:29.677000,INTERMEDIATE,5.0,1.0,18.0,89.677,2024,Brazil
ZHO,Kick Sauber,6.0,0 days 00:01:26.557000,INTERMEDIATE,6.0,1.0,18.0,86.557,2024,Brazil
ZHO,Kick Sauber,7.0,0 days 00:01:26.941000,INTERMEDIATE,7.0,1.0,18.0,86.941,2024,Brazil
ZHO,Kick Sauber,8.0,0 days 00:01:26.164000,INTERMEDIATE,8.0,1.0,18.0,86.164,2024,Brazil
ZHO,Kick Sauber,9.0,0 days 00:01:25.915000,INTERMEDIATE,9.0,1.0,18.0,85.915,2024,Brazil
ZHO,Kick Sauber,10.0,0 days 00:01:25.712000,INTERMEDIATE,10.0,1.0,18.0,85.712,2024,Brazil
ZHO,Kick Sauber,11.0,0 days 00:01:25.544000,INTERMEDIATE,11.0,1.0,18.0,85.544,2024,Brazil
ZHO,Kick Sauber,12.0,0 days 00:01:26.543000,INTERMEDIATE,12.0,1.0,18.0,86.543,2024,Brazil
ZHO,Kick Sauber,13.0,0 days 00:01:27.829000,INTERMEDIATE,13.0,1.0,18.0,87.829,2024,Brazil
ZHO,Kick Sauber,14.0,0 days 00:01:27.146000,INTERMEDIATE,14.0,1.0,18.0,87.146,2024,Brazil
ZHO,Kick Sauber,15.0,0 days 00:01:26.380000,INTERMEDIATE,15.0,1.0,18.0,86.38,2024,Brazil
ZHO,Kick Sauber,16.0,0 days 00:01:26.125000,INTERMEDIATE,16.0,1.0,18.0,86.125,2024,Brazil
ZHO,Kick Sauber,17.0,0 days 00:01:25.855000,INTERMEDIATE,17.0,1.0,18.0,85.855,2024,Brazil
ZHO,Kick Sauber,18.0,0 days 00:01:25.579000,INTERMEDIATE,18.0,1.0,18.0,85.579,2024,Brazil
ZHO,Kick Sauber,19.0,0 days 00:01:25.376000,INTERMEDIATE,19.0,1.0,18.0,85.376,2024,Brazil
ZHO,Kick Sauber,20.0,0 days 00:01:25.053000,INTERMEDIATE,20.0,1.0,18.0,85.053,2024,Brazil
ZHO,Kick Sauber,21.0,0 days 00:01:26.010000,INTERMEDIATE,21.0,1.0,18.0,86.01,2024,Brazil
ZHO,Kick Sauber,22.0,0 days 00:01:25.637000,INTERMEDIATE,22.0,1.0,18.0,85.637,2024,Brazil
ZHO,Kick Sauber,23.0,0 days 00:01:26.438000,INTERMEDIATE,23.0,1.0,18.0,86.438,2024,Brazil
ZHO,Kick Sauber,24.0,0 days 00:01:26.086000,INTERMEDIATE,24.0,1.0,18.0,86.086,2024,Brazil
ZHO,Kick Sauber,25.0,0 days 00:01:27.336000,INTERMEDIATE,25.0,1.0,18.0,87.336,2024,Brazil
ZHO,Kick Sauber,26.0,0 days 00:01:28.220000,INTERMEDIATE,26.0,1.0,18.0,88.22,2024,Brazil
ZHO,Kick Sauber,27.0,0 days 00:01:48.354000,INTERMEDIATE,27.0,1.0,17.0,108.354,2024,Brazil
ZHO,Kick Sauber,28.0,0 days 00:02:06.376000,INTERMEDIATE,1.0,2.0,17.0,126.376,2024,Brazil
ZHO,Kick Sauber,29.0,0 days 00:02:18.727000,WET,8.0,3.0,17.0,138.727,2024,Brazil
ZHO,Kick Sauber,30.0,0 days 00:02:05.363000,WET,9.0,3.0,17.0,125.363,2024,Brazil
ZHO,Kick Sauber,34.0,0 days 00:01:38.583000,INTERMEDIATE,3.0,5.0,16.0,98.583,2024,Brazil
ZHO,Kick Sauber,35.0,0 days 00:01:35.014000,INTERMEDIATE,4.0,5.0,16.0,95.014,2024,Brazil
ZHO,Kick Sauber,36.0,0 days 00:01:33.356000,INTERMEDIATE,5.0,5.0,15.0,93.356,2024,Brazil
ZHO,Kick Sauber,37.0,0 days 00:01:29.472000,INTERMEDIATE,6.0,5.0,15.0,89.472,2024,Brazil
ZHO,Kick Sauber,38.0,0 days 00:01:27.983000,INTERMEDIATE,7.0,5.0,15.0,87.983,2024,Brazil
ZHO,Kick Sauber,39.0,0 days 00:01:42.318000,INTERMEDIATE,8.0,5.0,14.0,102.318,2024,Brazil
ZHO,Kick Sauber,40.0,0 days 00:01:50.597000,INTERMEDIATE,9.0,5.0,14.0,110.597,2024,Brazil
ZHO,Kick Sauber,41.0,0 days 00:01:50.526000,INTERMEDIATE,10.0,5.0,14.0,110.526,2024,Brazil
ZHO,Kick Sauber,42.0,0 days 00:02:00.988000,INTERMEDIATE,11.0,5.0,14.0,120.988,2024,Brazil
ZHO,Kick Sauber,43.0,0 days 00:01:34.480000,INTERMEDIATE,12.0,5.0,14.0,94.48,2024,Brazil
ZHO,Kick Sauber,44.0,0 days 00:01:27.953000,INTERMEDIATE,13.0,5.0,14.0,87.953,2024,Brazil
ZHO,Kick Sauber,45.0,0 days 00:01:26.202000,INTERMEDIATE,14.0,5.0,14.0,86.202,2024,Brazil
ZHO,Kick Sauber,46.0,0 days 00:01:25.396000,INTERMEDIATE,15.0,5.0,14.0,85.396,2024,Brazil
ZHO,Kick Sauber,47.0,0 days 00:01:25.031000,INTERMEDIATE,16.0,5.0,14.0,85.031,2024,Brazil
ZHO,Kick Sauber,48.0,0 days 00:01:24.728000,INTERMEDIATE,17.0,5.0,14.0,84.728,2024,Brazil
ZHO,Kick Sauber,49.0,0 days 00:01:24.415000,INTERMEDIATE,18.0,5.0,14.0,84.415,2024,Brazil
ZHO,Kick Sauber,50.0,0 days 00:01:24.370000,INTERMEDIATE,19.0,5.0,14.0,84.37,2024,Brazil
