Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
VER,Red Bull Racing,39.0,0 days 00:02:26.153000,HARD,4.0,4.0,1.0,146.153,2024,Qatar
VER,Red Bull Racing,40.0,0 days 00:01:39.436000,HARD,5.0,4.0,1.0,99.436,2024,Qatar
VER,Red Bull Racing,41.0,0 days 00:02:16.076000,HARD,6.0,4.0,1.0,136.076,2024,Qatar
VER,Red Bull Racing,42.0,0 days 00:02:29.083000,HARD,7.0,4.0,1.0,149.083,2024,Qatar
VER,Red Bull Racing,43.0,0 days 00:01:24.509000,HARD,8.0,4.0,1.0,84.509,2024,Qatar
VER,Red Bull Racing,44.0,0 days 00:01:23.533000,HARD,9.0,4.0,1.0,83.533,2024,Qatar
VER,Red Bull Racing,45.0,0 days 00:01:23.393000,HARD,10.0,4.0,1.0,83.393,2024,Qatar
VER,Red Bull Racing,46.0,0 days 00:01:23.370000,HARD,11.0,4.0,1.0,83.37,2024,Qatar
VER,Red Bull Racing,47.0,0 days 00:01:23.303000,HARD,12.0,4.0,1.0,83.303,2024,Qatar
VER,Red Bull Racing,48.0,0 days 00:01:23.423000,HARD,13.0,4.0,1.0,83.423,2024,Qatar
VER,Red Bull Racing,49.0,0 days 00:01:23.468000,HARD,14.0,4.0,1.0,83.468,2024,Qatar
VER,Red Bull Racing,50.0,0 days 00:01:23.321000,HARD,15.0,4.0,1.0,83.321,2024,Qatar
VER,Red Bull Racing,51.0,0 days 00:01:23.043000,HARD,16.0,4.0,1.0,83.043,2024,Qatar
VER,Red Bull Racing,52.0,0 days 00:01:23.162000,HARD,17.0,4.0,1.0,83.162,2024,Qatar
VER,Red Bull Racing,53.0,0 days 00:01:23.132000,HARD,18.0,4.0,1.0,83.132,2024,Qatar
VER,Red Bull Racing,54.0,0 days 00:01:23.006000,HARD,19.0,4.0,1.0,83.006,2024,Qatar
VER,Red Bull Racing,55.0,0 days 00:01:22.905000,HARD,20.0,4.0,1.0,82.905,2024,Qatar
VER,Red Bull Racing,56.0,0 days 00:01:23.369000,HARD,21.0,4.0,1.0,83.369,2024,Qatar
VER,Red Bull Racing,57.0,0 days 00:01:23.776000,HARD,22.0,4.0,1.0,83.776,2024,Qatar
GAS,Alpine,1.0,0 days 00:02:10.912000,MEDIUM,1.0,1.0,12.0,130.912,2024,Qatar
GAS,Alpine,2.0,0 days 00:02:23.807000,MEDIUM,2.0,1.0,12.0,143.807,2024,Qatar
GAS,Alpine,3.0,0 days 00:02:19.509000,MEDIUM,3.0,1.0,12.0,139.509,2024,Qatar
GAS,Alpine,4.0,0 days 00:02:13.088000,MEDIUM,4.0,1.0,12.0,133.088,2024,Qatar
GAS,Alpine,5.0,0 days 00:01:31.425000,MEDIUM,5.0,1.0,12.0,91.425,2024,Qatar
GAS,Alpine,6.0,0 days 00:01:28.418000,MEDIUM,6.0,1.0,11.0,88.418,2024,Qatar
GAS,Alpine,7.0,0 days 00:01:27.738000,MEDIUM,7.0,1.0,11.0,87.738,2024,Qatar
GAS,Alpine,8.0,0 days 00:01:27.881000,MEDIUM,8.0,1.0,11.0,87.881,2024,Qatar
GAS,Alpine,9.0,0 days 00:01:27.580000,MEDIUM,9.0,1.0,11.0,87.58,2024,Qatar
GAS,Alpine,10.0,0 days 00:01:28.272000,MEDIUM,10.0,1.0,11.0,88.272,2024,Qatar
GAS,Alpine,11.0,0 days 00:01:28.181000,MEDIUM,11.0,1.0,11.0,88.181,2024,Qatar
GAS,Alpine,12.0,0 days 00:01:27.827000,MEDIUM,12.0,1.0,11.0,87.827,2024,Qatar
GAS,Alpine,13.0,0 days 00:01:26.986000,MEDIUM,13.0,1.0,10.0,86.986,2024,Qatar
GAS,Alpine,14.0,0 days 00:01:27.011000,MEDIUM,14.0,1.0,10.0,87.011,2024,Qatar
GAS,Alpine,15.0,0 days 00:01:26.737000,MEDIUM,15.0,1.0,10.0,86.737,2024,Qatar
GAS,Alpine,16.0,0 days 00:01:26.700000,MEDIUM,16.0,1.0,10.0,86.7,2024,Qatar
GAS,Alpine,17.0,0 days 00:01:26.514000,MEDIUM,17.0,1.0,10.0,86.514,2024,Qatar
GAS,Alpine,18.0,0 days 00:01:26.694000,MEDIUM,18.0,1.0,10.0,86.694,2024,Qatar
GAS,Alpine,19.0,0 days 00:01:26.696000,MEDIUM,19.0,1.0,10.0,86.696,2024,Qatar
GAS,Alpine,20.0,0 days 00:01:26.369000,MEDIUM,20.0,1.0,10.0,86.369,2024,Qatar
GAS,Alpine,21.0,0 days 00:01:26.946000,MEDIUM,21.0,1.0,10.0,86.946,2024,Qatar
GAS,Alpine,22.0,0 days 00:01:26.453000,MEDIUM,22.0,1.0,10.0,86.453,2024,Qatar
GAS,Alpine,23.0,0 days 00:01:26.298000,MEDIUM,23.0,1.0,10.0,86.298,2024,Qatar
GAS,Alpine,24.0,0 days 00:01:26.235000,MEDIUM,24.0,1.0,9.0,86.235,2024,Qatar
GAS,Alpine,25.0,0 days 00:01:26.174000,MEDIUM,25.0,1.0,9.0,86.174,2024,Qatar
GAS,Alpine,26.0,0 days 00:01:26.120000,MEDIUM,26.0,1.0,9.0,86.12,2024,Qatar
GAS,Alpine,27.0,0 days 00:01:25.969000,MEDIUM,27.0,1.0,8.0,85.969,2024,Qatar
GAS,Alpine,28.0,0 days 00:01:25.533000,MEDIUM,28.0,1.0,8.0,85.533,2024,Qatar
GAS,Alpine,29.0,0 days 00:01:25.588000,MEDIUM,29.0,1.0,8.0,85.588,2024,Qatar
GAS,Alpine,30.0,0 days 00:01:25.344000,MEDIUM,30.0,1.0,8.0,85.344,2024,Qatar
GAS,Alpine,31.0,0 days 00:01:25.335000,MEDIUM,31.0,1.0,8.0,85.335,2024,Qatar
GAS,Alpine,32.0,0 days 00:01:25.331000,MEDIUM,32.0,1.0,8.0,85.331,2024,Qatar
GAS,Alpine,33.0,0 days 00:01:25.122000,MEDIUM,33.0,1.0,8.0,85.122,2024,Qatar
GAS,Alpine,34.0,0 days 00:01:25.622000,MEDIUM,34.0,1.0,7.0,85.622,2024,Qatar
GAS,Alpine,35.0,0 days 00:01:51.497000,MEDIUM,35.0,1.0,6.0,111.497,2024,Qatar
GAS,Alpine,36.0,0 days 00:02:22.160000,HARD,1.0,2.0,6.0,142.16,2024,Qatar
GAS,Alpine,37.0,0 days 00:02:21.304000,HARD,2.0,3.0,6.0,141.304,2024,Qatar
GAS,Alpine,38.0,0 days 00:02:26.588000,HARD,3.0,4.0,6.0,146.588,2024,Qatar
GAS,Alpine,39.0,0 days 00:02:19.279000,HARD,4.0,4.0,5.0,139.279,2024,Qatar
GAS,Alpine,40.0,0 days 00:01:48.476000,HARD,5.0,4.0,6.0,108.476,2024,Qatar
GAS,Alpine,41.0,0 days 00:02:13.101000,HARD,6.0,4.0,6.0,133.101,2024,Qatar
GAS,Alpine,42.0,0 days 00:02:23.945000,HARD,7.0,4.0,6.0,143.945,2024,Qatar
GAS,Alpine,43.0,0 days 00:01:27.285000,HARD,8.0,4.0,6.0,87.285,2024,Qatar
GAS,Alpine,44.0,0 days 00:01:25.421000,HARD,9.0,4.0,6.0,85.421,2024,Qatar
GAS,Alpine,45.0,0 days 00:01:24.508000,HARD,10.0,4.0,6.0,84.508,2024,Qatar
GAS,Alpine,46.0,0 days 00:01:24.238000,HARD,11.0,4.0,5.0,84.238,2024,Qatar
GAS,Alpine,47.0,0 days 00:01:24.097000,HARD,12.0,4.0,5.0,84.097,2024,Qatar
GAS,Alpine,48.0,0 days 00:01:24.156000,HARD,13.0,4.0,5.0,84.156,2024,Qatar
GAS,Alpine,49.0,0 days 00:01:23.942000,HARD,14.0,4.0,5.0,83.942,2024,Qatar
GAS,Alpine,50.0,0 days 00:01:23.866000,HARD,15.0,4.0,5.0,83.866,2024,Qatar
GAS,Alpine,51.0,0 days 00:01:23.904000,HARD,16.0,4.0,5.0,83.904,2024,Qatar
GAS,Alpine,52.0,0 days 00:01:24.057000,HARD,17.0,4.0,5.0,84.057,2024,Qatar
GAS,Alpine,53.0,0 days 00:01:23.984000,HARD,18.0,4.0,5.0,83.984,2024,Qatar
GAS,Alpine,54.0,0 days 00:01:24.082000,HARD,19.0,4.0,5.0,84.082,2024,Qatar
GAS,Alpine,55.0,0 days 00:01:24.158000,HARD,20.0,4.0,5.0,84.158,2024,Qatar
GAS,Alpine,56.0,0 days 00:01:23.705000,HARD,21.0,4.0,5.0,83.705,2024,Qatar
GAS,Alpine,57.0,0 days 00:01:23.937000,HARD,22.0,4.0,5.0,83.937,2024,Qatar
PER,Red Bull Racing,1.0,0 days 00:02:00.204000,MEDIUM,1.0,1.0,7.0,120.204,2024,Qatar
PER,Red Bull Racing,2.0,0 days 00:02:23.708000,MEDIUM,2.0,1.0,7.0,143.708,2024,Qatar
PER,Red Bull Racing,3.0,0 days 00:02:18.267000,MEDIUM,3.0,1.0,7.0,138.267,2024,Qatar
PER,Red Bull Racing,4.0,0 days 00:02:23.573000,MEDIUM,4.0,1.0,7.0,143.573,2024,Qatar
PER,Red Bull Racing,5.0,0 days 00:01:29.550000,MEDIUM,5.0,1.0,7.0,89.55,2024,Qatar
PER,Red Bull Racing,6.0,0 days 00:01:27.827000,MEDIUM,6.0,1.0,7.0,87.827,2024,Qatar
PER,Red Bull Racing,7.0,0 days 00:01:27.280000,MEDIUM,7.0,1.0,7.0,87.28,2024,Qatar
PER,Red Bull Racing,8.0,0 days 00:01:27.403000,MEDIUM,8.0,1.0,7.0,87.403,2024,Qatar
PER,Red Bull Racing,9.0,0 days 00:01:27.124000,MEDIUM,9.0,1.0,7.0,87.124,2024,Qatar
PER,Red Bull Racing,10.0,0 days 00:01:26.884000,MEDIUM,10.0,1.0,7.0,86.884,2024,Qatar
PER,Red Bull Racing,11.0,0 days 00:01:26.788000,MEDIUM,11.0,1.0,7.0,86.788,2024,Qatar
PER,Red Bull Racing,12.0,0 days 00:01:26.729000,MEDIUM,12.0,1.0,7.0,86.729,2024,Qatar
PER,Red Bull Racing,13.0,0 days 00:01:26.631000,MEDIUM,13.0,1.0,7.0,86.631,2024,Qatar
PER,Red Bull Racing,14.0,0 days 00:01:26.483000,MEDIUM,14.0,1.0,7.0,86.483,2024,Qatar
PER,Red Bull Racing,15.0,0 days 00:01:26.409000,MEDIUM,15.0,1.0,7.0,86.409,2024,Qatar
PER,Red Bull Racing,16.0,0 days 00:01:26.359000,MEDIUM,16.0,1.0,7.0,86.359,2024,Qatar
PER,Red Bull Racing,17.0,0 days 00:01:25.929000,MEDIUM,17.0,1.0,7.0,85.929,2024,Qatar
PER,Red Bull Racing,18.0,0 days 00:01:26.455000,MEDIUM,18.0,1.0,7.0,86.455,2024,Qatar
PER,Red Bull Racing,19.0,0 days 00:01:26.152000,MEDIUM,19.0,1.0,7.0,86.152,2024,Qatar
PER,Red Bull Racing,20.0,0 days 00:01:26.049000,MEDIUM,20.0,1.0,7.0,86.049,2024,Qatar
PER,Red Bull Racing,21.0,0 days 00:01:25.714000,MEDIUM,21.0,1.0,7.0,85.714,2024,Qatar
PER,Red Bull Racing,22.0,0 days 00:01:25.973000,MEDIUM,22.0,1.0,7.0,85.973,2024,Qatar
PER,Red Bull Racing,23.0,0 days 00:01:25.850000,MEDIUM,23.0,1.0,7.0,85.85,2024,Qatar
PER,Red Bull Racing,24.0,0 days 00:01:25.642000,MEDIUM,24.0,1.0,6.0,85.642,2024,Qatar
PER,Red Bull Racing,25.0,0 days 00:01:25.498000,MEDIUM,25.0,1.0,6.0,85.498,2024,Qatar
PER,Red Bull Racing,26.0,0 days 00:01:25.458000,MEDIUM,26.0,1.0,6.0,85.458,2024,Qatar
PER,Red Bull Racing,27.0,0 days 00:01:25.576000,MEDIUM,27.0,1.0,6.0,85.576,2024,Qatar
PER,Red Bull Racing,28.0,0 days 00:01:25.555000,MEDIUM,28.0,1.0,6.0,85.555,2024,Qatar
PER,Red Bull Racing,29.0,0 days 00:01:25.507000,MEDIUM,29.0,1.0,6.0,85.507,2024,Qatar
PER,Red Bull Racing,30.0,0 days 00:01:25.409000,MEDIUM,30.0,1.0,6.0,85.409,2024,Qatar
PER,Red Bull Racing,31.0,0 days 00:01:25.288000,MEDIUM,31.0,1.0,6.0,85.288,2024,Qatar
PER,Red Bull Racing,32.0,0 days 00:01:25.390000,MEDIUM,32.0,1.0,6.0,85.39,2024,Qatar
PER,Red Bull Racing,33.0,0 days 00:01:25.382000,MEDIUM,33.0,1.0,6.0,85.382,2024,Qatar
PER,Red Bull Racing,34.0,0 days 00:01:26.500000,MEDIUM,34.0,1.0,5.0,86.5,2024,Qatar
PER,Red Bull Racing,35.0,0 days 00:01:46.636000,MEDIUM,35.0,1.0,4.0,106.636,2024,Qatar
PER,Red Bull Racing,36.0,0 days 00:02:23.642000,HARD,1.0,2.0,5.0,143.642,2024,Qatar
PER,Red Bull Racing,38.0,0 days 00:02:27.063000,HARD,3.0,4.0,5.0,147.063,2024,Qatar
ALO,Aston Martin,1.0,0 days 00:02:03.172000,MEDIUM,1.0,1.0,8.0,123.172,2024,Qatar
ALO,Aston Martin,2.0,0 days 00:02:22.483000,MEDIUM,2.0,1.0,8.0,142.483,2024,Qatar
ALO,Aston Martin,3.0,0 days 00:02:18.215000,MEDIUM,3.0,1.0,8.0,138.215,2024,Qatar
ALO,Aston Martin,4.0,0 days 00:02:22.341000,MEDIUM,4.0,1.0,8.0,142.341,2024,Qatar
ALO,Aston Martin,5.0,0 days 00:01:32.386000,MEDIUM,5.0,1.0,11.0,92.386,2024,Qatar
ALO,Aston Martin,6.0,0 days 00:01:29.044000,MEDIUM,6.0,1.0,12.0,89.044,2024,Qatar
ALO,Aston Martin,7.0,0 days 00:01:28.057000,MEDIUM,7.0,1.0,12.0,88.057,2024,Qatar
ALO,Aston Martin,8.0,0 days 00:01:28.028000,MEDIUM,8.0,1.0,12.0,88.028,2024,Qatar
ALO,Aston Martin,9.0,0 days 00:01:27.644000,MEDIUM,9.0,1.0,12.0,87.644,2024,Qatar
ALO,Aston Martin,10.0,0 days 00:01:28.156000,MEDIUM,10.0,1.0,12.0,88.156,2024,Qatar
ALO,Aston Martin,11.0,0 days 00:01:28.253000,MEDIUM,11.0,1.0,12.0,88.253,2024,Qatar
ALO,Aston Martin,12.0,0 days 00:01:27.906000,MEDIUM,12.0,1.0,12.0,87.906,2024,Qatar
ALO,Aston Martin,13.0,0 days 00:01:27.721000,MEDIUM,13.0,1.0,12.0,87.721,2024,Qatar
ALO,Aston Martin,14.0,0 days 00:01:26.802000,MEDIUM,14.0,1.0,11.0,86.802,2024,Qatar
ALO,Aston Martin,15.0,0 days 00:01:26.700000,MEDIUM,15.0,1.0,11.0,86.7,2024,Qatar
ALO,Aston Martin,16.0,0 days 00:01:26.867000,MEDIUM,16.0,1.0,11.0,86.867,2024,Qatar
ALO,Aston Martin,17.0,0 days 00:01:26.687000,MEDIUM,17.0,1.0,11.0,86.687,2024,Qatar
ALO,Aston Martin,18.0,0 days 00:01:26.744000,MEDIUM,18.0,1.0,11.0,86.744,2024,Qatar
ALO,Aston Martin,19.0,0 days 00:01:26.629000,MEDIUM,19.0,1.0,11.0,86.629,2024,Qatar
ALO,Aston Martin,20.0,0 days 00:01:26.855000,MEDIUM,20.0,1.0,11.0,86.855,2024,Qatar
ALO,Aston Martin,21.0,0 days 00:01:26.370000,MEDIUM,21.0,1.0,11.0,86.37,2024,Qatar
ALO,Aston Martin,22.0,0 days 00:01:26.481000,MEDIUM,22.0,1.0,11.0,86.481,2024,Qatar
ALO,Aston Martin,23.0,0 days 00:01:26.268000,MEDIUM,23.0,1.0,11.0,86.268,2024,Qatar
ALO,Aston Martin,24.0,0 days 00:01:26.377000,MEDIUM,24.0,1.0,10.0,86.377,2024,Qatar
ALO,Aston Martin,25.0,0 days 00:01:26.245000,MEDIUM,25.0,1.0,10.0,86.245,2024,Qatar
ALO,Aston Martin,26.0,0 days 00:01:26.300000,MEDIUM,26.0,1.0,10.0,86.3,2024,Qatar
ALO,Aston Martin,27.0,0 days 00:01:26.085000,MEDIUM,27.0,1.0,9.0,86.085,2024,Qatar
ALO,Aston Martin,28.0,0 days 00:01:25.941000,MEDIUM,28.0,1.0,9.0,85.941,2024,Qatar
ALO,Aston Martin,29.0,0 days 00:01:25.957000,MEDIUM,29.0,1.0,9.0,85.957,2024,Qatar
ALO,Aston Martin,30.0,0 days 00:01:25.893000,MEDIUM,30.0,1.0,9.0,85.893,2024,Qatar
ALO,Aston Martin,31.0,0 days 00:01:25.724000,MEDIUM,31.0,1.0,9.0,85.724,2024,Qatar
ALO,Aston Martin,32.0,0 days 00:01:25.649000,MEDIUM,32.0,1.0,9.0,85.649,2024,Qatar
ALO,Aston Martin,33.0,0 days 00:01:25.797000,MEDIUM,33.0,1.0,9.0,85.797,2024,Qatar
ALO,Aston Martin,34.0,0 days 00:01:27.518000,MEDIUM,34.0,1.0,9.0,87.518,2024,Qatar
ALO,Aston Martin,35.0,0 days 00:01:55.097000,MEDIUM,35.0,1.0,8.0,115.097,2024,Qatar
ALO,Aston Martin,36.0,0 days 00:02:26.362000,HARD,1.0,2.0,9.0,146.362,2024,Qatar
ALO,Aston Martin,37.0,0 days 00:02:15.542000,MEDIUM,7.0,3.0,10.0,135.542,2024,Qatar
ALO,Aston Martin,38.0,0 days 00:02:24.470000,MEDIUM,8.0,4.0,10.0,144.47,2024,Qatar
ALO,Aston Martin,39.0,0 days 00:02:14.005000,MEDIUM,9.0,4.0,9.0,134.005,2024,Qatar
ALO,Aston Martin,40.0,0 days 00:01:51.269000,MEDIUM,10.0,4.0,8.0,111.269,2024,Qatar
ALO,Aston Martin,41.0,0 days 00:02:12.579000,MEDIUM,11.0,4.0,8.0,132.579,2024,Qatar
ALO,Aston Martin,42.0,0 days 00:02:20.832000,MEDIUM,12.0,4.0,8.0,140.832,2024,Qatar
ALO,Aston Martin,43.0,0 days 00:01:27.771000,MEDIUM,13.0,4.0,8.0,87.771,2024,Qatar
ALO,Aston Martin,44.0,0 days 00:01:25.477000,MEDIUM,14.0,4.0,8.0,85.477,2024,Qatar
ALO,Aston Martin,45.0,0 days 00:01:25,MEDIUM,15.0,4.0,8.0,85.0,2024,Qatar
ALO,Aston Martin,46.0,0 days 00:01:24.440000,MEDIUM,16.0,4.0,7.0,84.44,2024,Qatar
ALO,Aston Martin,47.0,0 days 00:01:24.383000,MEDIUM,17.0,4.0,7.0,84.383,2024,Qatar
ALO,Aston Martin,48.0,0 days 00:01:24.472000,MEDIUM,18.0,4.0,7.0,84.472,2024,Qatar
ALO,Aston Martin,49.0,0 days 00:01:24.395000,MEDIUM,19.0,4.0,7.0,84.395,2024,Qatar
ALO,Aston Martin,50.0,0 days 00:01:24.057000,MEDIUM,20.0,4.0,7.0,84.057,2024,Qatar
ALO,Aston Martin,51.0,0 days 00:01:24.054000,MEDIUM,21.0,4.0,7.0,84.054,2024,Qatar
ALO,Aston Martin,52.0,0 days 00:01:24.196000,MEDIUM,22.0,4.0,7.0,84.196,2024,Qatar
ALO,Aston Martin,53.0,0 days 00:01:23.993000,MEDIUM,23.0,4.0,7.0,83.993,2024,Qatar
ALO,Aston Martin,54.0,0 days 00:01:23.871000,MEDIUM,24.0,4.0,7.0,83.871,2024,Qatar
ALO,Aston Martin,55.0,0 days 00:01:24.078000,MEDIUM,25.0,4.0,7.0,84.078,2024,Qatar
ALO,Aston Martin,56.0,0 days 00:01:23.885000,MEDIUM,26.0,4.0,7.0,83.885,2024,Qatar
ALO,Aston Martin,57.0,0 days 00:01:23.667000,MEDIUM,27.0,4.0,7.0,83.667,2024,Qatar
LEC,Ferrari,1.0,0 days 00:01:57.439000,MEDIUM,2.0,1.0,4.0,117.439,2024,Qatar
LEC,Ferrari,2.0,0 days 00:02:22.075000,MEDIUM,3.0,1.0,4.0,142.075,2024,Qatar
LEC,Ferrari,3.0,0 days 00:02:17.488000,MEDIUM,4.0,1.0,4.0,137.488,2024,Qatar
LEC,Ferrari,4.0,0 days 00:02:27.558000,MEDIUM,5.0,1.0,4.0,147.558,2024,Qatar
LEC,Ferrari,5.0,0 days 00:01:29.202000,MEDIUM,6.0,1.0,5.0,89.202,2024,Qatar
LEC,Ferrari,6.0,0 days 00:01:27.556000,MEDIUM,7.0,1.0,5.0,87.556,2024,Qatar
LEC,Ferrari,7.0,0 days 00:01:26.887000,MEDIUM,8.0,1.0,5.0,86.887,2024,Qatar
LEC,Ferrari,8.0,0 days 00:01:27.190000,MEDIUM,9.0,1.0,5.0,87.19,2024,Qatar
LEC,Ferrari,9.0,0 days 00:01:26.914000,MEDIUM,10.0,1.0,5.0,86.914,2024,Qatar
LEC,Ferrari,10.0,0 days 00:01:26.435000,MEDIUM,11.0,1.0,5.0,86.435,2024,Qatar
LEC,Ferrari,11.0,0 days 00:01:26.381000,MEDIUM,12.0,1.0,5.0,86.381,2024,Qatar
LEC,Ferrari,12.0,0 days 00:01:26.027000,MEDIUM,13.0,1.0,5.0,86.027,2024,Qatar
LEC,Ferrari,13.0,0 days 00:01:26.272000,MEDIUM,14.0,1.0,5.0,86.272,2024,Qatar
LEC,Ferrari,14.0,0 days 00:01:25.660000,MEDIUM,15.0,1.0,5.0,85.66,2024,Qatar
LEC,Ferrari,15.0,0 days 00:01:25.805000,MEDIUM,16.0,1.0,5.0,85.805,2024,Qatar
LEC,Ferrari,16.0,0 days 00:01:25.930000,MEDIUM,17.0,1.0,5.0,85.93,2024,Qatar
LEC,Ferrari,17.0,0 days 00:01:25.835000,MEDIUM,18.0,1.0,5.0,85.835,2024,Qatar
LEC,Ferrari,18.0,0 days 00:01:25.496000,MEDIUM,19.0,1.0,5.0,85.496,2024,Qatar
LEC,Ferrari,19.0,0 days 00:01:25.647000,MEDIUM,20.0,1.0,5.0,85.647,2024,Qatar
LEC,Ferrari,20.0,0 days 00:01:25.467000,MEDIUM,21.0,1.0,5.0,85.467,2024,Qatar
LEC,Ferrari,21.0,0 days 00:01:25.323000,MEDIUM,22.0,1.0,5.0,85.323,2024,Qatar
LEC,Ferrari,22.0,0 days 00:01:25.036000,MEDIUM,23.0,1.0,5.0,85.036,2024,Qatar
LEC,Ferrari,23.0,0 days 00:01:25.189000,MEDIUM,24.0,1.0,4.0,85.189,2024,Qatar
LEC,Ferrari,24.0,0 days 00:01:25.133000,MEDIUM,25.0,1.0,4.0,85.133,2024,Qatar
LEC,Ferrari,25.0,0 days 00:01:24.801000,MEDIUM,26.0,1.0,4.0,84.801,2024,Qatar
LEC,Ferrari,26.0,0 days 00:01:25.099000,MEDIUM,27.0,1.0,4.0,85.099,2024,Qatar
LEC,Ferrari,27.0,0 days 00:01:24.749000,MEDIUM,28.0,1.0,4.0,84.749,2024,Qatar
LEC,Ferrari,28.0,0 days 00:01:24.909000,MEDIUM,29.0,1.0,4.0,84.909,2024,Qatar
LEC,Ferrari,29.0,0 days 00:01:24.653000,MEDIUM,30.0,1.0,4.0,84.653,2024,Qatar
LEC,Ferrari,30.0,0 days 00:01:25.168000,MEDIUM,31.0,1.0,4.0,85.168,2024,Qatar
LEC,Ferrari,31.0,0 days 00:01:24.710000,MEDIUM,32.0,1.0,4.0,84.71,2024,Qatar
LEC,Ferrari,32.0,0 days 00:01:24.679000,MEDIUM,33.0,1.0,4.0,84.679,2024,Qatar
LEC,Ferrari,33.0,0 days 00:01:24.900000,MEDIUM,34.0,1.0,4.0,84.9,2024,Qatar
LEC,Ferrari,34.0,0 days 00:01:24.754000,MEDIUM,35.0,1.0,3.0,84.754,2024,Qatar
